Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

05:32:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:11 PM    7    2.84    0.00    8.87   18.44    0.00    2.84    0.00    0.00    0.00   67.02

05:35:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:14 PM  all    4.89    0.00   12.00   27.18    0.00    7.75    0.00    0.00    0.00   48.18
05:35:14 PM    0    6.64    0.00   13.28   32.84    0.00    2.58    0.00    0.00    0.00   44.65
05:35:14 PM    1    2.60    0.00   22.30   12.27    0.00    0.74    0.00    0.00    0.00   62.08
05:35:14 PM    2    5.93    0.00   11.48   29.63    0.00   11.11    0.00    0.00    0.00   41.85
05:35:14 PM    3    3.97    0.00    7.94   25.27    0.00    2.53    0.00    0.00    0.00   60.29
05:35:14 PM    4    5.45    0.00    8.56   22.18    0.00   25.68    0.00    0.00    0.00   38.13
05:35:14 PM    5    4.41    0.00    9.56   35.66    0.00    8.82    0.00    0.00    0.00   41.54
05:35:14 PM    6    5.24    0.00   14.23   31.46    0.00    8.99    0.00    0.00    0.00   40.07
05:35:14 PM    7    5.34    0.00    8.90   27.05    0.00    2.85    0.00    0.00    0.00   55.87

05:35:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:17 PM  all    5.05    0.00   13.07   28.92    0.00    7.74    0.00    0.00    0.00   45.23
05:35:17 PM    0    6.59    0.00   10.62   33.70    0.00    3.30    0.00    0.00    0.00   45.79
05:35:17 PM    1    2.57    0.00   26.10   16.54    0.00    1.84    0.00    0.00    0.00   52.94
05:35:17 PM    2    5.20    0.00   11.15   35.32    0.00   11.52    0.00    0.00    0.00   36.80
05:35:17 PM    3    4.36    0.00    9.45   37.45    0.00    2.18    0.00    0.00    0.00   46.55
05:35:17 PM    4    5.08    0.00    9.77   28.52    0.00   23.83    0.00    0.00    0.00   32.81
05:35:17 PM    5    4.83    0.00   13.01   21.93    0.00    7.81    0.00    0.00    0.00   52.42
05:35:17 PM    6    5.99    0.00   11.24   31.09    0.00    9.36    0.00    0.00    0.00   42.32
05:35:17 PM    7    5.69    0.00   13.17   27.05    0.00    3.56    0.00    0.00    0.00   50.53

05:35:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:20 PM  all    4.78    0.00   11.02   22.31    0.00    6.89    0.00    0.00    0.00   55.00
05:35:20 PM    0    4.43    0.00    8.12   26.20    0.00    1.48    0.00    0.00    0.00   59.78
05:35:20 PM    1    1.47    0.00   23.53    6.62    0.00    1.47    0.00    0.00    0.00   66.91
05:35:20 PM    2    6.64    0.00    8.86   25.83    0.00   10.70    0.00    0.00    0.00   47.97
05:35:20 PM    3    7.58    0.00    8.66   25.99    0.00    1.44    0.00    0.00    0.00   56.32
05:35:20 PM    4    4.63    0.00    6.56   18.15    0.00   21.62    0.00    0.00    0.00   49.03
05:35:20 PM    5    2.91    0.00   10.55    9.09    0.00    6.91    0.00    0.00    0.00   70.55
05:35:20 PM    6    7.06    0.00   11.15   39.41    0.00    8.92    0.00    0.00    0.00   33.46
05:35:20 PM    7    3.87    0.00   10.21   26.41    0.00    3.17    0.00    0.00    0.00   56.34

05:35:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:23 PM  all    2.81    0.00    8.56   16.76    0.00    5.94    0.00    0.00    0.00   65.93
05:35:23 PM    0    3.97    0.00    7.58   27.44    0.00    1.81    0.00    0.00    0.00   59.21
05:35:23 PM    1    1.46    0.00   22.99    2.92    0.00    1.09    0.00    0.00    0.00   71.53
05:35:23 PM    2    3.00    0.00    7.12   25.47    0.00    8.24    0.00    0.00    0.00   56.18
05:35:23 PM    3    1.44    0.00    5.05   11.55    0.00    1.81    0.00    0.00    0.00   80.14
05:35:23 PM    4    3.54    0.00    5.51   20.87    0.00   18.50    0.00    0.00    0.00   51.57
05:35:23 PM    5    1.82    0.00    5.47   13.50    0.00    5.47    0.00    0.00    0.00   73.72
05:35:23 PM    6    4.14    0.00    7.52   26.32    0.00    9.77    0.00    0.00    0.00   52.26
05:35:23 PM    7    2.84    0.00    7.09    7.80    0.00    2.13    0.00    0.00    0.00   80.14

05:35:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:26 PM  all    4.08    0.00   10.33   21.68    0.00    6.39    0.00    0.00    0.00   57.53
05:35:26 PM    0    6.59    0.00   11.72   23.81    0.00    2.20    0.00    0.00    0.00   55.68
05:35:26 PM    1    1.47    0.00   20.22    6.25    0.00    1.10    0.00    0.00    0.00   70.96
05:35:26 PM    2    5.19    0.00   10.37   27.78    0.00   10.00    0.00    0.00    0.00   46.67
05:35:26 PM    3    3.26    0.00    6.88   22.46    0.00    1.09    0.00    0.00    0.00   66.30
05:35:26 PM    4    4.35    0.00    7.91   19.37    0.00   20.55    0.00    0.00    0.00   47.83
05:35:26 PM    5    2.58    0.00    7.75   27.31    0.00    7.01    0.00    0.00    0.00   55.35
05:35:26 PM    6    5.62    0.00   10.86   23.97    0.00    8.24    0.00    0.00    0.00   51.31
05:35:26 PM    7    3.91    0.00    7.47   22.42    0.00    2.14    0.00    0.00    0.00   64.06

05:35:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:29 PM  all    3.49    0.00    9.69   24.94    0.00    6.20    0.00    0.00    0.00   55.67
05:35:29 PM    0    4.80    0.00    7.01   32.10    0.00    1.85    0.00    0.00    0.00   54.24
05:35:29 PM    1    0.72    0.00   21.22    5.76    0.00    1.08    0.00    0.00    0.00   71.22
05:35:29 PM    2    4.14    0.00    7.52   38.35    0.00    8.27    0.00    0.00    0.00   41.73
05:35:29 PM    3    3.58    0.00    6.09   28.32    0.00    1.79    0.00    0.00    0.00   60.22
05:35:29 PM    4    3.88    0.00   10.85   11.24    0.00   20.16    0.00    0.00    0.00   53.88
05:35:29 PM    5    2.21    0.00    6.25   25.00    0.00    5.88    0.00    0.00    0.00   60.66
05:35:29 PM    6    3.69    0.00   10.33   16.61    0.00    9.23    0.00    0.00    0.00   60.15
05:35:29 PM    7    4.63    0.00    8.19   41.64    0.00    2.14    0.00    0.00    0.00   43.42

05:35:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:32 PM  all    4.00    0.00   10.39   24.18    0.00    6.94    0.00    0.00    0.00   54.48
05:35:32 PM    0    5.42    0.00    9.39   46.21    0.00    2.53    0.00    0.00    0.00   36.46
05:35:32 PM    1    1.46    0.00   21.17    9.85    0.00    1.09    0.00    0.00    0.00   66.42
05:35:32 PM    2    5.15    0.00    8.82   24.63    0.00   10.66    0.00    0.00    0.00   50.74
05:35:32 PM    3    3.61    0.00    6.14   21.30    0.00    2.17    0.00    0.00    0.00   66.79
05:35:32 PM    4    3.15    0.00    8.27   14.96    0.00   21.65    0.00    0.00    0.00   51.97
05:35:32 PM    5    1.48    0.00    8.12   15.87    0.00    6.27    0.00    0.00    0.00   68.27
05:35:32 PM    6    4.44    0.00   11.11   24.44    0.00   10.00    0.00    0.00    0.00   50.00
05:35:32 PM    7    7.47    0.00    9.61   34.52    0.00    2.85    0.00    0.00    0.00   45.55

05:35:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:35 PM  all    4.01    0.00   11.21   26.25    0.00    6.64    0.00    0.00    0.00   51.89
05:35:35 PM    0    5.56    0.00    9.63   38.15    0.00    1.48    0.00    0.00    0.00   45.19
05:35:35 PM    1    1.81    0.00   23.19    8.70    0.00    1.09    0.00    0.00    0.00   65.22
05:35:35 PM    2    4.80    0.00    9.96   34.32    0.00    9.96    0.00    0.00    0.00   40.96
05:35:35 PM    3    3.94    0.00   12.54   15.41    0.00    1.79    0.00    0.00    0.00   66.31
05:35:35 PM    4    5.12    0.00    6.69   34.25    0.00   20.87    0.00    0.00    0.00   33.07
05:35:35 PM    5    2.20    0.00    7.69   20.15    0.00    7.69    0.00    0.00    0.00   62.27
05:35:35 PM    6    4.92    0.00   11.36   32.95    0.00    9.09    0.00    0.00    0.00   41.67
05:35:35 PM    7    3.23    0.00    8.60   27.96    0.00    2.51    0.00    0.00    0.00   57.71

05:35:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:38 PM  all    4.07    0.00   10.26   27.05    0.00    6.89    0.00    0.00    0.00   51.73
05:35:38 PM    0    4.74    0.00    8.76   37.96    0.00    2.55    0.00    0.00    0.00   45.99
05:35:38 PM    1    1.82    0.00   22.63   10.22    0.00    1.46    0.00    0.00    0.00   63.87
05:35:38 PM    2    4.76    0.00    9.89   37.36    0.00    8.06    0.00    0.00    0.00   39.93
05:35:38 PM    3    3.62    0.00    7.97   19.57    0.00    1.09    0.00    0.00    0.00   67.75
05:35:38 PM    4    5.88    0.00    8.63   23.53    0.00   23.14    0.00    0.00    0.00   38.82
05:35:38 PM    5    2.65    0.00    6.82   21.59    0.00    7.20    0.00    0.00    0.00   61.74
05:35:38 PM    6    5.26    0.00    7.14   37.97    0.00   10.53    0.00    0.00    0.00   39.10
05:35:38 PM    7    4.61    0.00    9.22   27.30    0.00    2.84    0.00    0.00    0.00   56.03

05:35:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:41 PM  all    3.96    0.00    9.99   26.80    0.00    6.81    0.00    0.00    0.00   52.44
05:35:41 PM    0    5.11    0.00    8.39   40.15    0.00    2.19    0.00    0.00    0.00   44.16
05:35:41 PM    1    1.84    0.00   21.32   12.87    0.00    0.74    0.00    0.00    0.00   63.24
05:35:41 PM    2    4.09    0.00    7.81   31.97    0.00    9.29    0.00    0.00    0.00   46.84
05:35:41 PM    3    4.61    0.00    9.93   36.17    0.00    1.06    0.00    0.00    0.00   48.23
05:35:41 PM    4    3.95    0.00    7.11   22.13    0.00   22.13    0.00    0.00    0.00   44.66
05:35:41 PM    5    3.37    0.00    6.74   23.22    0.00    7.12    0.00    0.00    0.00   59.55
05:35:41 PM    6    4.81    0.00    8.52   28.89    0.00   10.00    0.00    0.00    0.00   47.78
05:35:41 PM    7    3.53    0.00   10.60   18.73    0.00    2.83    0.00    0.00    0.00   64.31

05:35:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:44 PM  all    4.01    0.00    9.92   27.50    0.00    6.78    0.00    0.00    0.00   51.78
05:35:44 PM    0    4.00    0.00   10.55   26.55    0.00    1.82    0.00    0.00    0.00   57.09
05:35:44 PM    1    1.45    0.00   21.45   10.18    0.00    1.82    0.00    0.00    0.00   65.09
05:35:44 PM    2    6.23    0.00    6.96   35.16    0.00    8.79    0.00    0.00    0.00   42.86
05:35:44 PM    3    3.57    0.00    6.43   35.71    0.00    1.79    0.00    0.00    0.00   52.50
05:35:44 PM    4    3.92    0.00    8.24   17.65    0.00   22.75    0.00    0.00    0.00   47.45
05:35:44 PM    5    2.67    0.00    7.63   15.65    0.00    7.25    0.00    0.00    0.00   66.79
05:35:44 PM    6    4.87    0.00    8.24   43.82    0.00    8.99    0.00    0.00    0.00   34.08
05:35:44 PM    7    5.32    0.00    9.22   34.40    0.00    3.19    0.00    0.00    0.00   47.87

05:35:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:47 PM  all    6.16    0.00   12.77   24.48    0.00    6.84    0.00    0.00    0.00   49.75
05:35:47 PM    0    6.25    0.00   13.60   27.94    0.00    2.57    0.00    0.00    0.00   49.63
05:35:47 PM    1    2.57    0.00   22.06   12.87    0.00    1.84    0.00    0.00    0.00   60.66
05:35:47 PM    2    9.93    0.00   11.40   31.62    0.00    8.46    0.00    0.00    0.00   38.60
05:35:47 PM    3    6.43    0.00   11.43   23.93    0.00    1.79    0.00    0.00    0.00   56.43
05:35:47 PM    4    4.72    0.00    7.87   23.23    0.00   20.87    0.00    0.00    0.00   43.31
05:35:47 PM    5    5.86    0.00   12.09   20.51    0.00    8.06    0.00    0.00    0.00   53.48
05:35:47 PM    6    7.01    0.00   13.65   28.04    0.00    9.96    0.00    0.00    0.00   41.33
05:35:47 PM    7    6.41    0.00    9.96   27.76    0.00    2.49    0.00    0.00    0.00   53.38

05:35:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:50 PM  all    5.89    0.00   13.02   26.55    0.00    7.59    0.00    0.00    0.00   46.94
05:35:50 PM    0    8.76    0.00   12.41   31.39    0.00    3.28    0.00    0.00    0.00   44.16
05:35:50 PM    1    3.26    0.00   26.45   15.58    0.00    1.81    0.00    0.00    0.00   52.90
05:35:50 PM    2    7.04    0.00   11.11   35.19    0.00   10.00    0.00    0.00    0.00   36.67
05:35:50 PM    3    5.78    0.00   10.47   35.74    0.00    1.81    0.00    0.00    0.00   46.21
05:35:50 PM    4    5.81    0.00   10.08   21.32    0.00   23.26    0.00    0.00    0.00   39.53
05:35:50 PM    5    3.36    0.00    8.96   11.94    0.00    8.58    0.00    0.00    0.00   67.16
05:35:50 PM    6    5.54    0.00   14.02   29.89    0.00    9.96    0.00    0.00    0.00   40.59
05:35:50 PM    7    7.50    0.00   10.36   30.71    0.00    2.86    0.00    0.00    0.00   48.57

05:35:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:53 PM  all    6.53    0.00   12.74   25.80    0.00    7.77    0.00    0.00    0.00   47.15
05:35:53 PM    0    6.96    0.00   10.62   34.80    0.00    3.66    0.00    0.00    0.00   43.96
05:35:53 PM    1    2.60    0.00   24.91   13.38    0.00    1.49    0.00    0.00    0.00   57.62
05:35:53 PM    2    9.75    0.00   12.64   26.71    0.00    9.75    0.00    0.00    0.00   41.16
05:35:53 PM    3    5.76    0.00    8.27   34.89    0.00    2.16    0.00    0.00    0.00   48.92
05:35:53 PM    4    5.08    0.00   12.89   17.97    0.00   23.44    0.00    0.00    0.00   40.62
05:35:53 PM    5    4.09    0.00   10.41   19.33    0.00    8.55    0.00    0.00    0.00   57.62
05:35:53 PM    6    7.41    0.00   11.48   29.63    0.00   11.48    0.00    0.00    0.00   40.00
05:35:53 PM    7   10.60    0.00   10.95   28.62    0.00    3.18    0.00    0.00    0.00   46.64

05:35:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:56 PM  all    4.46    0.00   12.01   24.98    0.00    6.99    0.00    0.00    0.00   51.56
05:35:56 PM    0    4.78    0.00   10.66   34.56    0.00    2.57    0.00    0.00    0.00   47.43
05:35:56 PM    1    2.20    0.00   22.71   13.92    0.00    1.47    0.00    0.00    0.00   59.71
05:35:56 PM    2    5.88    0.00   11.03   26.47    0.00    9.56    0.00    0.00    0.00   47.06
05:35:56 PM    3    5.09    0.00    9.45   41.82    0.00    1.82    0.00    0.00    0.00   41.82
05:35:56 PM    4    4.25    0.00    8.49   18.53    0.00   22.78    0.00    0.00    0.00   45.95
05:35:56 PM    5    3.69    0.00   11.44    9.96    0.00    7.01    0.00    0.00    0.00   67.90
05:35:56 PM    6    5.24    0.00   11.61   30.71    0.00    9.36    0.00    0.00    0.00   43.07
05:35:56 PM    7    4.64    0.00   10.00   23.57    0.00    2.14    0.00    0.00    0.00   59.64

05:35:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:35:59 PM  all    3.62    0.00    9.03   23.43    0.00    6.10    0.00    0.00    0.00   57.82
05:35:59 PM    0    5.78    0.00   10.11   31.05    0.00    1.81    0.00    0.00    0.00   51.26
05:35:59 PM    1    0.72    0.00   20.94   10.11    0.00    0.72    0.00    0.00    0.00   67.51
05:35:59 PM    2    4.04    0.00    6.25   29.41    0.00    8.09    0.00    0.00    0.00   52.21
05:35:59 PM    3    4.32    0.00    7.55   22.30    0.00    1.08    0.00    0.00    0.00   64.75
05:35:59 PM    4    3.14    0.00    7.06   19.22    0.00   21.18    0.00    0.00    0.00   49.41
05:35:59 PM    5    1.85    0.00    6.64   15.13    0.00    5.54    0.00    0.00    0.00   70.85
05:35:59 PM    6    3.73    0.00    5.22   41.79    0.00    8.96    0.00    0.00    0.00   40.30
05:35:59 PM    7    4.91    0.00    9.12   18.60    0.00    2.81    0.00    0.00    0.00   64.56

05:35:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:02 PM  all    3.85    0.00   10.18   24.30    0.00    6.74    0.00    0.00    0.00   54.93
05:36:02 PM    0    4.78    0.00    9.56   40.07    0.00    1.84    0.00    0.00    0.00   43.75
05:36:02 PM    1    1.81    0.00   20.65    8.33    0.00    1.09    0.00    0.00    0.00   68.12
05:36:02 PM    2    4.80    0.00    9.23   22.14    0.00    8.12    0.00    0.00    0.00   55.72
05:36:02 PM    3    3.23    0.00    9.68   24.37    0.00    1.79    0.00    0.00    0.00   60.93
05:36:02 PM    4    4.67    0.00    7.00   22.96    0.00   22.18    0.00    0.00    0.00   43.19
05:36:02 PM    5    2.19    0.00    6.57   19.71    0.00    7.66    0.00    0.00    0.00   63.87
05:36:02 PM    6    5.88    0.00    8.82   34.56    0.00   10.29    0.00    0.00    0.00   40.44
05:36:02 PM    7    3.87    0.00    9.15   22.18    0.00    2.46    0.00    0.00    0.00   62.32

05:36:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:05 PM  all    3.99    0.00   10.08   23.77    0.00    6.41    0.00    0.00    0.00   55.75
05:36:05 PM    0    5.43    0.00    8.33   35.87    0.00    1.81    0.00    0.00    0.00   48.55
05:36:05 PM    1    2.56    0.00   24.54   12.45    0.00    1.10    0.00    0.00    0.00   59.34
05:36:05 PM    2    3.70    0.00    7.41   30.00    0.00    8.52    0.00    0.00    0.00   50.37
05:36:05 PM    3    3.56    0.00    7.47   20.64    0.00    1.07    0.00    0.00    0.00   67.26
05:36:05 PM    4    4.26    0.00    8.14   23.64    0.00   20.93    0.00    0.00    0.00   43.02
05:36:05 PM    5    3.31    0.00    7.35   15.07    0.00    6.99    0.00    0.00    0.00   67.28
05:36:05 PM    6    4.48    0.00    8.21   27.24    0.00    9.70    0.00    0.00    0.00   50.37
05:36:05 PM    7    4.63    0.00    8.90   25.98    0.00    1.78    0.00    0.00    0.00   58.72

05:36:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:08 PM  all    2.99    0.00    8.57   23.45    0.00    5.99    0.00    0.00    0.00   59.01
05:36:08 PM    0    3.68    0.00    6.99   32.35    0.00    2.21    0.00    0.00    0.00   54.78
05:36:08 PM    1    1.08    0.00   20.22    9.75    0.00    1.08    0.00    0.00    0.00   67.87
05:36:08 PM    2    4.06    0.00    7.75   21.77    0.00    7.75    0.00    0.00    0.00   58.67
05:36:08 PM    3    2.49    0.00    5.69   28.47    0.00    1.07    0.00    0.00    0.00   62.28
05:36:08 PM    4    3.50    0.00    8.56   19.07    0.00   19.46    0.00    0.00    0.00   49.42
05:36:08 PM    5    1.91    0.00    6.11   23.28    0.00    6.11    0.00    0.00    0.00   62.60
05:36:08 PM    6    4.46    0.00    6.69   30.86    0.00    8.92    0.00    0.00    0.00   49.07
05:36:08 PM    7    2.48    0.00    6.74   21.63    0.00    2.48    0.00    0.00    0.00   66.67

05:36:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:11 PM  all    3.15    0.00    9.21   23.19    0.00    6.02    0.00    0.00    0.00   58.43
05:36:11 PM    0    3.69    0.00    8.49   30.26    0.00    2.58    0.00    0.00    0.00   54.98
05:36:11 PM    1    1.85    0.00   24.07   11.11    0.00    1.11    0.00    0.00    0.00   61.85
05:36:11 PM    2    4.07    0.00    8.15   25.19    0.00    7.78    0.00    0.00    0.00   54.81
05:36:11 PM    3    2.54    0.00    5.43   15.58    0.00    1.09    0.00    0.00    0.00   75.36
05:36:11 PM    4    3.94    0.00   10.63   18.50    0.00   18.50    0.00    0.00    0.00   48.43
05:36:11 PM    5    2.21    0.00    6.64   22.51    0.00    7.01    0.00    0.00    0.00   61.62
05:36:11 PM    6    4.49    0.00    6.37   29.96    0.00    9.36    0.00    0.00    0.00   49.81
05:36:11 PM    7    2.50    0.00    4.29   31.79    0.00    2.14    0.00    0.00    0.00   59.29

05:36:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:14 PM  all    7.19    0.00   13.87   25.14    0.00    8.01    0.00    0.00    0.00   45.79
05:36:14 PM    0    9.03    0.00   15.52   32.85    0.00    2.89    0.00    0.00    0.00   39.71
05:36:14 PM    1    4.07    0.00   25.19   15.93    0.00    2.22    0.00    0.00    0.00   52.59
05:36:14 PM    2    7.41    0.00   12.96   25.56    0.00    9.63    0.00    0.00    0.00   44.44
05:36:14 PM    3    5.71    0.00   12.14   18.21    0.00    2.50    0.00    0.00    0.00   61.43
05:36:14 PM    4    7.98    0.00   11.03   16.35    0.00   26.24    0.00    0.00    0.00   38.40
05:36:14 PM    5    5.84    0.00   11.68   35.77    0.00    8.39    0.00    0.00    0.00   38.32
05:36:14 PM    6   11.44    0.00   12.92   28.78    0.00   10.70    0.00    0.00    0.00   36.16
05:36:14 PM    7    6.05    0.00    9.61   27.40    0.00    2.49    0.00    0.00    0.00   54.45

05:36:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:17 PM  all   15.13    0.00   14.62   20.73    0.00    7.74    0.00    0.00    0.00   41.78
05:36:17 PM    0   13.97    0.00   15.81   29.04    0.00    2.21    0.00    0.00    0.00   38.97
05:36:17 PM    1    6.59    0.00   25.27   13.19    0.00    1.47    0.00    0.00    0.00   53.48
05:36:17 PM    2   12.00    0.00   10.55   29.09    0.00   10.18    0.00    0.00    0.00   38.18
05:36:17 PM    3   19.35    0.00   12.19   31.18    0.00    2.51    0.00    0.00    0.00   34.77
05:36:17 PM    4   20.15    0.00   16.12   13.19    0.00   24.54    0.00    0.00    0.00   26.01
05:36:17 PM    5   10.45    0.00   10.07   16.04    0.00    8.21    0.00    0.00    0.00   55.22
05:36:17 PM    6   11.07    0.00   16.97   16.97    0.00    9.96    0.00    0.00    0.00   45.02
05:36:17 PM    7   26.69    0.00   10.32   17.08    0.00    2.85    0.00    0.00    0.00   43.06

05:36:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:20 PM  all   17.95    0.00   16.17   20.13    0.00    7.86    0.00    0.00    0.00   37.89
05:36:20 PM    0   19.49    0.00   15.07   32.72    0.00    2.21    0.00    0.00    0.00   30.51
05:36:20 PM    1    6.67    0.00   24.81   15.19    0.00    2.22    0.00    0.00    0.00   51.11
05:36:20 PM    2   27.34    0.00   17.27   12.95    0.00    8.63    0.00    0.00    0.00   33.81
05:36:20 PM    3   19.23    0.00   18.18   12.59    0.00    2.45    0.00    0.00    0.00   47.55
05:36:20 PM    4   22.14    0.00   13.28   15.50    0.00   25.83    0.00    0.00    0.00   23.25
05:36:20 PM    5   19.06    0.00   15.11   18.71    0.00    9.35    0.00    0.00    0.00   37.77
05:36:20 PM    6   15.24    0.00   14.87   24.91    0.00   10.78    0.00    0.00    0.00   34.20
05:36:20 PM    7   14.59    0.00   10.68   28.83    0.00    2.14    0.00    0.00    0.00   43.77

05:36:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:23 PM  all   17.68    0.00   13.74   19.30    0.00    7.50    0.00    0.00    0.00   41.77
05:36:23 PM    0   27.86    0.00   17.14   19.64    0.00    2.14    0.00    0.00    0.00   33.21
05:36:23 PM    1    6.57    0.00   25.91   10.22    0.00    1.46    0.00    0.00    0.00   55.84
05:36:23 PM    2   10.82    0.00   11.57   26.49    0.00    8.96    0.00    0.00    0.00   42.16
05:36:23 PM    3   18.15    0.00   10.68   16.37    0.00    2.14    0.00    0.00    0.00   52.67
05:36:23 PM    4   13.21    0.00    9.81   22.26    0.00   23.40    0.00    0.00    0.00   31.32
05:36:23 PM    5   14.70    0.00   10.39   13.26    0.00   10.04    0.00    0.00    0.00   51.61
05:36:23 PM    6   21.94    0.00   13.67   24.10    0.00   10.43    0.00    0.00    0.00   29.86
05:36:23 PM    7   27.02    0.00   10.53   22.11    0.00    2.81    0.00    0.00    0.00   37.54

05:36:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:26 PM  all   16.19    0.00   15.11   20.44    0.00    7.69    0.00    0.00    0.00   40.57
05:36:26 PM    0   15.94    0.00   15.22   35.51    0.00    2.17    0.00    0.00    0.00   31.16
05:36:26 PM    1    5.49    0.00   27.11   13.92    0.00    1.47    0.00    0.00    0.00   52.01
05:36:26 PM    2   11.03    0.00   12.13   29.78    0.00    9.19    0.00    0.00    0.00   37.87
05:36:26 PM    3    9.39    0.00   11.55   31.05    0.00    2.17    0.00    0.00    0.00   45.85
05:36:26 PM    4   11.32    0.00    9.06   15.85    0.00   23.02    0.00    0.00    0.00   40.75
05:36:26 PM    5   20.85    0.00   15.55   13.78    0.00    9.54    0.00    0.00    0.00   40.28
05:36:26 PM    6   26.09    0.00   13.77   13.41    0.00   10.87    0.00    0.00    0.00   35.87
05:36:26 PM    7   28.28    0.00   16.55   11.03    0.00    3.10    0.00    0.00    0.00   41.03

05:36:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:29 PM  all   18.34    0.00   13.41   16.85    0.00    7.84    0.00    0.00    0.00   43.57
05:36:29 PM    0   24.19    0.00   14.80   16.61    0.00    2.53    0.00    0.00    0.00   41.88
05:36:29 PM    1    8.42    0.00   25.64   10.26    0.00    2.56    0.00    0.00    0.00   53.11
05:36:29 PM    2   11.76    0.00   12.87   20.96    0.00   12.13    0.00    0.00    0.00   42.28
05:36:29 PM    3   12.95    0.00   11.51   19.78    0.00    1.08    0.00    0.00    0.00   54.68
05:36:29 PM    4   25.91    0.00   13.87   17.15    0.00   20.07    0.00    0.00    0.00   22.99
05:36:29 PM    5   14.91    0.00    8.73   10.91    0.00    8.73    0.00    0.00    0.00   56.73
05:36:29 PM    6   24.64    0.00    7.97   18.84    0.00   11.59    0.00    0.00    0.00   36.96
05:36:29 PM    7   23.76    0.00   12.06   19.86    0.00    4.61    0.00    0.00    0.00   39.72

05:36:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:36:32 PM  all    7.33    0.00   14.38   24.97    0.00    9.16    0.00    0.00    0.00   44.16
05:36:32 PM    0    7.41    0.00   14.44   36.30    0.00    5.93    0.00    0.00    0.00   35.93
05:36:32 PM    1    5.86    0.00   20.15   12.82    0.00    4.03    0.00    0.00    0.00   57.14
05:36:32 PM    2    5.90    0.00   13.65   12.55    0.00   24.35    0.00    0.00    0.00   43.54
05:36:32 PM    3    5.84    0.00   13.14   20.07    0.00    5.11    0.00    0.00    0.00   55.84
05:36:32 PM    4    7.06    0.00   15.61   22.30    0.00   11.52    0.00    0.00    0.00   43.49
05:36:32 PM    5   11.40    0.00   12.87   19.12    0.00   11.76    0.00    0.00    0.00   44.85
05:36:32 PM    6    8.49    0.00   11.81   39.85    0.00    6.27    0.00    0.00    0.00   33.58
