Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 12:29:08 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.51    0.00    7.16   14.58    0.00   74.75

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  156.33     0.00     1.12    14.62     1.39    8.92    0.00    8.92   4.22  65.90
dm-19             0.00     0.00    0.00  156.33     0.00     1.12    14.62     1.42    9.09    0.00    9.09   4.25  66.37

02/11/2020 12:32:32 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.60    0.00   19.92   41.77    0.00   28.71

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   23.00     0.00     0.29    25.86     0.60   26.22    0.00   26.22   1.93   4.43
sde               0.00     0.00   93.33  289.33     1.42     2.02    18.37     1.59    4.16    0.14    5.45   1.83  69.90
sdd               0.00     0.00  191.33    2.00     0.80     0.00     8.54     0.03    0.14    0.11    3.17   0.13   2.57
sdf               0.00     0.00   92.00  116.00     1.68     1.18    28.16     1.21    5.83    0.11   10.37   2.71  56.40
sdh               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.13    2.13    0.00   2.09  18.57
sdg               0.00     0.00  188.00    0.67     1.09     0.01    11.99     0.02    0.11    0.10    3.00   0.11   2.07
sdi               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.21    2.08    2.07    4.00   2.03  20.53
sdj               0.00     0.00  101.00    0.00     0.46     0.00     9.43     0.23    2.26    2.26    0.00   2.21  22.30
sdl               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.23    2.24    2.24    2.00   2.06  20.87
sdk               0.00     0.00 12797.67 3435.33    99.75    29.70    16.33    89.14    5.49    5.18    6.63   0.06 100.10
sdm               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.26    2.26    0.00   2.21  19.70
sdq               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.22    2.22    0.00   2.17  19.33
sdn               0.00     0.00   89.00    0.33     0.35     0.00     8.00     0.20    2.27    2.27    3.00   2.22  19.80
sdp               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.24    2.24    0.00   2.19  19.50
sdo               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.22    2.22    0.00   2.15  19.10
sdr               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.10    2.10    0.00   2.06  18.33
sda               0.00     0.00    0.00   11.33     0.00     0.10    17.88     0.25   21.79    0.00   21.79   4.56   5.17
dm-0              0.00     0.00    0.00   23.00     0.00     0.29    25.86     0.60   26.22    0.00   26.22   1.93   4.43
sds               0.00     0.00    2.67 1635.00     0.03    14.99    18.79    17.05   10.41    6.62   10.42   0.27  43.60
dm-1              0.00     0.00    2.33 1635.33     0.03    14.99    18.78    38.36   23.43    6.43   23.46   0.27  44.23
sdt               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.50    1.50    0.00   1.50   0.10
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdu               0.00     0.00    4.00    0.00     0.02     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.40
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.37
sdv               0.00     0.00    1.00    0.00     0.00     0.00     5.67     0.02   17.33   17.33    0.00  17.33   1.73
dm-4              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.01   14.00   14.00    0.00  14.00   0.93
sdw               0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.01    1.91    0.88    4.67   1.91   0.70
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    1.14    5.33   2.40   0.80
sdx               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdy               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.07
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdz               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.50    3.50    0.00   3.50   0.23
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdaa              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdab              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.33
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdac              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.50    3.50    0.00   3.50   0.23
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdad              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-12             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdae              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdaf              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.02   23.50   23.50    0.00  23.50   1.57
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   26.00   26.00    0.00  26.00   0.87
sdag              0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.02    5.45    4.88    7.00   5.45   2.00
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    5.50    4.86    7.00   5.50   1.83
sdah              0.00     0.00    0.67  115.33     0.00     0.85    14.99     0.57    4.95    2.50    4.97   2.79  32.40
dm-16             0.00     0.00    0.33  115.33     0.00     0.85    15.01     0.59    5.09    2.00    5.10   2.82  32.60
sdai              0.00     0.00    0.67    0.67     0.00     0.01    20.00     0.00    2.75    2.50    3.00   2.75   0.37
dm-17             0.00     0.00    0.33    0.67     0.00     0.01    24.00     0.00    2.67    2.00    3.00   2.67   0.27
sdaj              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.27
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdak              0.00     0.00    0.67   97.33     0.00     0.73    15.31     0.89    9.01   19.50    8.94   4.61  45.13
dm-19             0.00     0.00    0.33   97.33     0.00     0.73    15.33     0.90    9.16   35.00    9.07   4.63  45.27

02/11/2020 12:32:35 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.80    0.00   16.18   44.90    0.00   33.12

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   10.67     0.00     0.04     8.25     0.03    3.22    0.00    3.22   1.47   1.57
sde               0.00     0.00    3.33   52.33     1.34     0.61    71.87     0.27    4.92    0.80    5.18   2.75  15.30
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.26    0.08    3.29   1.26   0.80
sdf               0.00     0.00    0.00  153.33     0.00     1.49    19.90     1.57   10.27    0.00   10.27   5.04  77.33
sdh               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdg               0.00     0.00    0.00  136.67     0.00     1.20    17.95     0.73    5.37    0.00    5.37   2.94  40.13
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdl               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdk               0.00     0.00 12447.00 3804.67    97.27    31.06    16.17    92.27    5.68    5.38    6.64   0.06 100.00
sdm               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdq               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdn               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    2.00    0.00    2.00   2.00   0.07
sdp               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdo               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdr               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sda               0.00     0.00    0.00    5.67     0.00     0.05    16.47     0.06   11.06    0.00   11.06   3.24   1.83
dm-0              0.00     0.00    0.00   10.67     0.00     0.04     8.25     0.03    3.22    0.00    3.22   1.47   1.57
sds               0.00     0.00    1.33 2009.67     0.02    16.36    16.68    21.12   10.47   10.25   10.47   0.22  45.23
dm-1              0.00     0.00    1.33 2009.67     0.02    16.36    16.68    52.99   25.74   10.25   25.75   0.23  45.40
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.50    4.00   2.33   0.70
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    1.83    4.33   2.56   0.77
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.44    3.00    4.33   3.44   1.03
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.67    3.17    4.67   3.67   1.10
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  175.67     0.00     1.71    19.88     1.83   10.18    0.00   10.18   4.84  85.07
dm-19             0.00     0.00    0.00  175.67     0.00     1.71    19.88     1.86   10.33    0.00   10.33   4.88  85.67

02/11/2020 12:32:38 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.09    0.00   15.85   40.92    0.00   38.15

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    1.00   22.67     0.00     0.24    21.07     0.48   20.18    0.00   21.07   1.63   3.87
