Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

12:29:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:02 PM   16   13.41    0.00   15.22   45.65    0.00    9.78    0.00    0.00    0.00   15.94
12:30:02 PM   17    3.86    0.00    4.91   24.91    0.00    1.40    0.00    0.00    0.00   64.91
12:30:02 PM   18    8.16    0.00   41.49    3.19    0.00   22.70    0.00    0.00    0.00   24.47
12:30:02 PM   19   14.86    0.00   13.77   54.71    0.00    7.25    0.00    0.00    0.00    9.42
12:30:02 PM   20    9.54    0.00   42.76    8.13    0.00   22.61    0.00    0.00    0.00   16.96
12:30:02 PM   21    9.96    0.00   10.33   47.97    0.00    6.64    0.00    0.00    0.00   25.09
12:30:02 PM   22   10.62    0.00   16.48   59.71    0.00    5.86    0.00    0.00    0.00    7.33
12:30:02 PM   23   12.59    0.00   13.70   55.93    0.00    6.67    0.00    0.00    0.00   11.11
12:30:02 PM   24   12.00    0.00   18.18   54.91    0.00    6.91    0.00    0.00    0.00    8.00
12:30:02 PM   25   11.19    0.00   13.81   51.49    0.00   10.45    0.00    0.00    0.00   13.06
12:30:02 PM   26   10.99    0.00   15.02   63.00    0.00    5.13    0.00    0.00    0.00    5.86
12:30:02 PM   27    2.54    0.00    5.07   38.41    0.00    1.81    0.00    0.00    0.00   52.17
12:30:02 PM   28   16.85    0.00   12.82   49.82    0.00    8.42    0.00    0.00    0.00   12.09
12:30:02 PM   29   13.78    0.00    5.65   26.15    0.00    1.77    0.00    0.00    0.00   52.65
12:30:02 PM   30   13.93    0.00   14.64   53.21    0.00    1.43    0.00    0.00    0.00   16.79
12:30:02 PM   31    3.72    0.00    7.06   29.37    0.00    6.32    0.00    0.00    0.00   53.53

12:30:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:05 PM  all    5.28    0.00   11.25   38.07    0.00    4.21    0.00    0.00    0.00   41.19
12:30:05 PM    0    5.36    0.00   17.14   39.29    0.00    1.43    0.00    0.00    0.00   36.79
12:30:05 PM    1    0.68    0.00    1.02    5.12    0.00    0.00    0.00    0.00    0.00   93.17
12:30:05 PM    2    7.07    0.00   12.72   49.12    0.00    0.00    0.00    0.00    0.00   31.10
12:30:05 PM    3    0.67    0.00    1.35    7.41    0.00    0.00    0.00    0.00    0.00   90.57
12:30:05 PM    4    9.16    0.00   14.65   56.78    0.00    5.86    0.00    0.00    0.00   13.55
12:30:05 PM    5    1.13    0.00    7.17   27.92    0.00    1.89    0.00    0.00    0.00   61.89
12:30:05 PM    6    6.01    0.00    9.89   59.36    0.00    2.83    0.00    0.00    0.00   21.91
12:30:05 PM    7    2.08    0.00    1.73   14.88    0.00    1.38    0.00    0.00    0.00   79.93
12:30:05 PM    8    5.36    0.00    7.50   52.50    0.00    2.14    0.00    0.00    0.00   32.50
12:30:05 PM    9    1.06    0.00    2.11   25.00    0.00    0.70    0.00    0.00    0.00   71.13
12:30:05 PM   10    4.95    0.00    8.13   49.82    0.00    1.77    0.00    0.00    0.00   35.34
12:30:05 PM   11    1.88    0.00    4.14   29.32    0.00    3.38    0.00    0.00    0.00   61.28
12:30:05 PM   12    3.87    0.00   11.97   28.87    0.00    1.76    0.00    0.00    0.00   53.52
12:30:05 PM   13    6.92    0.00   33.22    4.84    0.00    4.50    0.00    0.00    0.00   50.52
12:30:05 PM   14    7.49    0.00    8.99   51.31    0.00   11.61    0.00    0.00    0.00   20.60
12:30:05 PM   15    2.85    0.00    3.56   29.54    0.00    1.42    0.00    0.00    0.00   62.63
12:30:05 PM   16    5.56    0.00    8.52   51.85    0.00    7.41    0.00    0.00    0.00   26.67
12:30:05 PM   17    1.75    0.00    2.11   23.16    0.00    1.05    0.00    0.00    0.00   71.93
12:30:05 PM   18    7.09    0.00   39.72    2.13    0.00   21.63    0.00    0.00    0.00   29.43
12:30:05 PM   19    8.39    0.00   13.14   59.49    0.00    4.38    0.00    0.00    0.00   14.60
12:30:05 PM   20   10.53    0.00   42.46    9.12    0.00   18.95    0.00    0.00    0.00   18.95
12:30:05 PM   21    7.94    0.00    9.03   53.43    0.00    2.17    0.00    0.00    0.00   27.44
12:30:05 PM   22    8.70    0.00   15.22   62.68    0.00    5.07    0.00    0.00    0.00    8.33
12:30:05 PM   23    7.84    0.00   12.31   55.97    0.00    4.85    0.00    0.00    0.00   19.03
12:30:05 PM   24   10.87    0.00   15.58   60.14    0.00    5.43    0.00    0.00    0.00    7.97
12:30:05 PM   25    9.84    0.00   11.81   55.12    0.00    7.87    0.00    0.00    0.00   15.35
12:30:05 PM   26    9.89    0.00   14.84   63.60    0.00    2.12    0.00    0.00    0.00    9.54
12:30:05 PM   27    0.72    0.00    2.51   28.67    0.00    1.08    0.00    0.00    0.00   67.03
12:30:05 PM   28    5.97    0.00   10.07   63.06    0.00    6.34    0.00    0.00    0.00   14.55
12:30:05 PM   29    1.38    0.00    2.77   23.88    0.00    0.69    0.00    0.00    0.00   71.28
12:30:05 PM   30    5.69    0.00    9.96   56.58    0.00    1.78    0.00    0.00    0.00   25.98
12:30:05 PM   31    2.24    0.00    3.73   29.48    0.00    5.60    0.00    0.00    0.00   58.96

12:30:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:08 PM  all    5.52    0.00   11.49   44.34    0.00    4.56    0.00    0.00    0.00   34.09
12:30:08 PM    0    4.73    0.00   19.27   45.82    0.00    1.82    0.00    0.00    0.00   28.36
12:30:08 PM    1    1.37    0.00    2.73   10.58    0.00    0.00    0.00    0.00    0.00   85.32
12:30:08 PM    2    7.39    0.00   23.59   41.90    0.00    1.06    0.00    0.00    0.00   26.06
12:30:08 PM    3    3.77    0.00   17.47    9.25    0.00    1.03    0.00    0.00    0.00   68.49
12:30:08 PM    4   11.19    0.00   14.80   62.45    0.00    6.50    0.00    0.00    0.00    5.05
12:30:08 PM    5    1.51    0.00    6.42   25.66    0.00    1.89    0.00    0.00    0.00   64.53
12:30:08 PM    6    6.50    0.00   12.64   65.70    0.00    3.97    0.00    0.00    0.00   11.19
12:30:08 PM    7    1.08    0.00    1.81   17.69    0.00    2.53    0.00    0.00    0.00   76.90
12:30:08 PM    8    6.52    0.00   10.87   61.96    0.00    3.62    0.00    0.00    0.00   17.03
12:30:08 PM    9    2.14    0.00    2.85   41.28    0.00    1.42    0.00    0.00    0.00   52.31
12:30:08 PM   10    5.02    0.00   10.75   67.38    0.00    1.08    0.00    0.00    0.00   15.77
12:30:08 PM   11    1.89    0.00    3.41   42.80    0.00    3.41    0.00    0.00    0.00   48.48
12:30:08 PM   12    6.99    0.00   10.84   59.79    0.00    2.10    0.00    0.00    0.00   20.28
12:30:08 PM   13    1.40    0.00    7.02   20.70    0.00    1.75    0.00    0.00    0.00   69.12
12:30:08 PM   14    6.32    0.00    9.29   48.33    0.00   12.27    0.00    0.00    0.00   23.79
12:30:08 PM   15    2.50    0.00    2.86   36.79    0.00    1.79    0.00    0.00    0.00   56.07
12:30:08 PM   16    5.95    0.00    8.55   57.62    0.00    5.58    0.00    0.00    0.00   22.30
12:30:08 PM   17    1.39    0.00    2.43   31.60    0.00    0.35    0.00    0.00    0.00   64.24
12:30:08 PM   18    6.79    0.00   34.29    9.29    0.00   14.29    0.00    0.00    0.00   35.36
12:30:08 PM   19   10.00    0.00   17.50   53.57    0.00    7.14    0.00    0.00    0.00   11.79
12:30:08 PM   20    8.65    0.00   40.83   11.07    0.00   21.45    0.00    0.00    0.00   17.99
12:30:08 PM   21    6.52    0.00   10.14   55.43    0.00    3.99    0.00    0.00    0.00   23.91
12:30:08 PM   22    9.85    0.00   13.50   62.41    0.00    6.93    0.00    0.00    0.00    7.30
12:30:08 PM   23    8.18    0.00   11.90   63.94    0.00    4.83    0.00    0.00    0.00   11.15
12:30:08 PM   24   10.26    0.00   15.38   62.64    0.00    6.96    0.00    0.00    0.00    4.76
12:30:08 PM   25    8.33    0.00   11.74   57.58    0.00    7.58    0.00    0.00    0.00   14.77
12:30:08 PM   26    9.09    0.00   13.82   68.00    0.00    3.64    0.00    0.00    0.00    5.45
12:30:08 PM   27    2.48    0.00    4.26   42.20    0.00    1.42    0.00    0.00    0.00   49.65
12:30:08 PM   28    7.78    0.00    9.63   68.15    0.00    7.41    0.00    0.00    0.00    7.04
12:30:08 PM   29    1.05    0.00    2.45   28.32    0.00    1.05    0.00    0.00    0.00   67.13
12:30:08 PM   30    7.45    0.00   10.64   65.96    0.00    1.42    0.00    0.00    0.00   14.54
12:30:08 PM   31    1.50    0.00    3.38   31.58    0.00    6.77    0.00    0.00    0.00   56.77

12:30:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:11 PM  all    9.94    0.00   14.04   38.73    0.00    5.51    0.00    0.00    0.00   31.78
12:30:11 PM    0    5.42    0.00   24.19   31.41    0.00    2.89    0.00    0.00    0.00   36.10
12:30:11 PM    1   15.46    0.00    5.50    8.59    0.00    0.00    0.00    0.00    0.00   70.45
12:30:11 PM    2    8.07    0.00   30.88   32.98    0.00    2.11    0.00    0.00    0.00   25.96
12:30:11 PM    3    9.69    0.00   14.88   20.76    0.00    0.35    0.00    0.00    0.00   54.33
12:30:11 PM    4   11.19    0.00   18.41   54.51    0.00    8.30    0.00    0.00    0.00    7.58
12:30:11 PM    5    3.42    0.00    6.08   30.04    0.00    3.04    0.00    0.00    0.00   57.41
12:30:11 PM    6   15.83    0.00   14.75   51.80    0.00    3.24    0.00    0.00    0.00   14.39
12:30:11 PM    7    2.55    0.00    4.01   27.01    0.00    2.55    0.00    0.00    0.00   63.87
12:30:11 PM    8    7.83    0.00   10.32   50.89    0.00    2.49    0.00    0.00    0.00   28.47
12:30:11 PM    9   19.65    0.00    6.32   25.96    0.00    2.81    0.00    0.00    0.00   45.26
12:30:11 PM   10    8.48    0.00   12.37   56.18    0.00    1.41    0.00    0.00    0.00   21.55
12:30:11 PM   11    8.30    0.00    5.66   36.23    0.00    6.04    0.00    0.00    0.00   43.77
12:30:11 PM   12    8.30    0.00   11.19   56.68    0.00    2.53    0.00    0.00    0.00   21.30
12:30:11 PM   13    1.40    0.00    4.56   25.26    0.00    1.40    0.00    0.00    0.00   67.37
12:30:11 PM   14    7.06    0.00   11.52   49.81    0.00    8.55    0.00    0.00    0.00   23.05
12:30:11 PM   15   11.74    0.00    6.41   34.16    0.00    2.85    0.00    0.00    0.00   44.84
12:30:11 PM   16    7.41    0.00   10.74   50.00    0.00    7.78    0.00    0.00    0.00   24.07
12:30:11 PM   17   13.84    0.00    5.88   23.88    0.00    1.04    0.00    0.00    0.00   55.36
12:30:11 PM   18    8.77    0.00   41.75    4.21    0.00   16.49    0.00    0.00    0.00   28.77
12:30:11 PM   19   10.58    0.00   16.06   52.19    0.00    5.47    0.00    0.00    0.00   15.69
12:30:11 PM   20    9.76    0.00   43.55    8.36    0.00   23.69    0.00    0.00    0.00   14.63
12:30:11 PM   21   14.13    0.00   13.04   48.55    0.00    8.33    0.00    0.00    0.00   15.94
12:30:11 PM   22   14.95    0.00   17.79   52.31    0.00    7.47    0.00    0.00    0.00    7.47
12:30:11 PM   23    9.02    0.00   14.66   55.26    0.00    6.77    0.00    0.00    0.00   14.29
12:30:11 PM   24   11.51    0.00   17.27   55.40    0.00    9.35    0.00    0.00    0.00    6.47
12:30:11 PM   25    9.02    0.00   13.16   57.89    0.00   10.15    0.00    0.00    0.00    9.77
12:30:11 PM   26   17.63    0.00   15.47   55.76    0.00    5.04    0.00    0.00    0.00    6.12
12:30:11 PM   27    4.63    0.00    5.69   37.72    0.00    2.14    0.00    0.00    0.00   49.82
12:30:11 PM   28    9.35    0.00   21.22   49.28    0.00    8.99    0.00    0.00    0.00   11.15
12:30:11 PM   29    5.63    0.00    5.63   26.41    0.00    1.76    0.00    0.00    0.00   60.56
12:30:11 PM   30   23.67    0.00   13.78   46.29    0.00    2.83    0.00    0.00    0.00   13.43
12:30:11 PM   31    2.97    0.00    4.09   30.11    0.00    8.92    0.00    0.00    0.00   53.90

12:30:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:14 PM  all    7.07    0.00   12.66   43.12    0.00    4.81    0.00    0.00    0.00   32.34
12:30:14 PM    0    6.09    0.00   20.43   54.48    0.00    2.15    0.00    0.00    0.00   16.85
12:30:14 PM    1    2.08    0.00    4.50   31.49    0.00    0.00    0.00    0.00    0.00   61.94
12:30:14 PM    2    7.07    0.00   14.49   65.37    0.00    0.00    0.00    0.00    0.00   13.07
12:30:14 PM    3    2.37    0.00    2.71   11.19    0.00    0.00    0.00    0.00    0.00   83.73
12:30:14 PM    4   11.19    0.00   16.97   58.48    0.00    7.22    0.00    0.00    0.00    6.14
12:30:14 PM    5    2.61    0.00    4.85   29.48    0.00    2.61    0.00    0.00    0.00   60.45
12:30:14 PM    6    6.55    0.00   13.82   64.00    0.00    1.82    0.00    0.00    0.00   13.82
12:30:14 PM    7    1.74    0.00    3.14   23.34    0.00    1.74    0.00    0.00    0.00   70.03
12:30:14 PM    8    6.05    0.00   10.68   64.77    0.00    2.14    0.00    0.00    0.00   16.37
12:30:14 PM    9    3.19    0.00    5.32   48.94    0.00    2.48    0.00    0.00    0.00   40.07
12:30:14 PM   10   16.14    0.00   10.18   56.14    0.00    1.05    0.00    0.00    0.00   16.49
12:30:14 PM   11   10.07    0.00    4.48   38.06    0.00    5.22    0.00    0.00    0.00   42.16
12:30:14 PM   12    6.03    0.00    9.22   63.12    0.00    1.42    0.00    0.00    0.00   20.21
12:30:14 PM   13    1.75    0.00    3.50   31.12    0.00    1.05    0.00    0.00    0.00   62.59
12:30:14 PM   14    5.86    0.00   10.62   51.28    0.00    8.06    0.00    0.00    0.00   24.18
12:30:14 PM   15    6.03    0.00    3.90   30.14    0.00    2.13    0.00    0.00    0.00   57.80
12:30:14 PM   16    5.24    0.00    8.61   53.93    0.00    7.12    0.00    0.00    0.00   25.09
12:30:14 PM   17    3.40    0.00    4.42   33.33    0.00    0.68    0.00    0.00    0.00   58.16
12:30:14 PM   18    5.93    0.00   25.19   22.59    0.00   12.59    0.00    0.00    0.00   33.70
12:30:14 PM   19    8.93    0.00   30.71   31.79    0.00    8.21    0.00    0.00    0.00   20.36
12:30:14 PM   20   10.18    0.00   42.46    7.02    0.00   22.81    0.00    0.00    0.00   17.54
12:30:14 PM   21    8.30    0.00   12.27   50.90    0.00    6.50    0.00    0.00    0.00   22.02
12:30:14 PM   22    9.75    0.00   14.08   64.26    0.00    4.69    0.00    0.00    0.00    7.22
12:30:14 PM   23    8.33    0.00   12.68   59.78    0.00    5.43    0.00    0.00    0.00   13.77
12:30:14 PM   24   10.65    0.00   16.73   55.89    0.00    9.89    0.00    0.00    0.00    6.84
12:30:14 PM   25    9.13    0.00   13.31   57.79    0.00    7.98    0.00    0.00    0.00   11.79
12:30:14 PM   26   16.30    0.00   13.41   60.51    0.00    3.99    0.00    0.00    0.00    5.80
12:30:14 PM   27    2.14    0.00    5.36   38.57    0.00    1.79    0.00    0.00    0.00   52.14
12:30:14 PM   28    7.14    0.00   36.43   16.79    0.00   11.43    0.00    0.00    0.00   28.21
12:30:14 PM   29    3.83    0.00   16.03   18.47    0.00    2.44    0.00    0.00    0.00   59.23
12:30:14 PM   30    7.86    0.00   10.71   59.29    0.00    1.79    0.00    0.00    0.00   20.36
12:30:14 PM   31   15.33    0.00    5.84   32.85    0.00    8.76    0.00    0.00    0.00   37.23

12:30:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:17 PM  all    5.70    0.00   12.18   42.44    0.00    4.63    0.00    0.00    0.00   35.05
12:30:17 PM    0    6.52    0.00   19.57   49.64    0.00    1.81    0.00    0.00    0.00   22.46
12:30:17 PM    1    1.03    0.00    1.37   11.99    0.00    0.00    0.00    0.00    0.00   85.62
12:30:17 PM    2    5.73    0.00   12.54   55.56    0.00    0.00    0.00    0.00    0.00   26.16
12:30:17 PM    3    4.78    0.00    4.78   28.33    0.00    0.00    0.00    0.00    0.00   62.12
12:30:17 PM    4    9.71    0.00   18.71   54.68    0.00    6.47    0.00    0.00    0.00   10.43
12:30:17 PM    5    2.60    0.00    4.83   28.25    0.00    1.86    0.00    0.00    0.00   62.45
12:30:17 PM    6    7.42    0.00   12.01   63.96    0.00    2.83    0.00    0.00    0.00   13.78
12:30:17 PM    7    1.40    0.00    2.45   30.77    0.00    1.40    0.00    0.00    0.00   63.99
12:30:17 PM    8    6.03    0.00    9.22   57.80    0.00    1.77    0.00    0.00    0.00   25.18
12:30:17 PM    9    2.55    0.00    3.64   35.64    0.00    1.82    0.00    0.00    0.00   56.36
12:30:17 PM   10    6.05    0.00    8.54   56.23    0.00    1.07    0.00    0.00    0.00   28.11
12:30:17 PM   11    4.48    0.00    5.22   49.25    0.00    4.85    0.00    0.00    0.00   36.19
12:30:17 PM   12    4.59    0.00    8.83   59.72    0.00    1.41    0.00    0.00    0.00   25.44
12:30:17 PM   13    1.41    0.00    3.17   26.76    0.00    1.06    0.00    0.00    0.00   67.61
12:30:17 PM   14    5.17    0.00    9.96   45.39    0.00    7.38    0.00    0.00    0.00   32.10
12:30:17 PM   15    2.12    0.00    3.53   34.28    0.00    1.77    0.00    0.00    0.00   58.30
12:30:17 PM   16    4.44    0.00    7.78   51.48    0.00    8.52    0.00    0.00    0.00   27.78
12:30:17 PM   17    2.41    0.00    3.09   26.80    0.00    0.34    0.00    0.00    0.00   67.35
12:30:17 PM   18    7.45    0.00   43.26    3.55    0.00   17.02    0.00    0.00    0.00   28.72
12:30:17 PM   19    9.52    0.00   11.36   59.71    0.00    5.13    0.00    0.00    0.00   14.29
12:30:17 PM   20    8.96    0.00   23.13   32.84    0.00   17.91    0.00    0.00    0.00   17.16
12:30:17 PM   21    9.68    0.00   36.92   17.92    0.00   13.62    0.00    0.00    0.00   21.86
12:30:17 PM   22    8.00    0.00   12.73   62.55    0.00    4.00    0.00    0.00    0.00   12.73
12:30:17 PM   23    8.30    0.00   13.21   58.87    0.00    4.53    0.00    0.00    0.00   15.09
12:30:17 PM   24   11.48    0.00   15.56   57.04    0.00    8.52    0.00    0.00    0.00    7.41
12:30:17 PM   25    9.12    0.00   12.04   57.30    0.00    6.57    0.00    0.00    0.00   14.96
12:30:17 PM   26    8.42    0.00   14.29   63.74    0.00    4.76    0.00    0.00    0.00    8.79
12:30:17 PM   27    3.23    0.00    5.02   49.82    0.00    1.08    0.00    0.00    0.00   40.86
12:30:17 PM   28    7.17    0.00   36.92   15.41    0.00   11.11    0.00    0.00    0.00   29.39
12:30:17 PM   29    3.16    0.00    9.82   23.86    0.00    1.75    0.00    0.00    0.00   61.40
12:30:17 PM   30    7.80    0.00   12.06   64.54    0.00    1.77    0.00    0.00    0.00   13.83
12:30:17 PM   31    2.63    0.00    4.14   30.83    0.00    7.14    0.00    0.00    0.00   55.26

12:30:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:20 PM  all    7.61    0.00   11.91   36.49    0.00    4.45    0.00    0.00    0.00   39.54
12:30:20 PM    0    4.74    0.00   18.98   41.97    0.00    1.82    0.00    0.00    0.00   32.48
12:30:20 PM    1    9.76    0.00    5.39    7.41    0.00    0.34    0.00    0.00    0.00   77.10
12:30:20 PM    2    9.93    0.00   13.12   47.87    0.00    0.00    0.00    0.00    0.00   29.08
12:30:20 PM    3    1.69    0.00    3.05   21.36    0.00    0.00    0.00    0.00    0.00   73.90
12:30:20 PM    4   12.14    0.00   15.00   55.00    0.00    6.43    0.00    0.00    0.00   11.43
12:30:20 PM    5    1.13    0.00    5.64   19.17    0.00    1.50    0.00    0.00    0.00   72.56
12:30:20 PM    6    4.61    0.00   10.28   52.13    0.00    2.13    0.00    0.00    0.00   30.85
12:30:20 PM    7   12.46    0.00    4.15    9.34    0.00    1.04    0.00    0.00    0.00   73.01
12:30:20 PM    8   12.72    0.00    7.42   42.76    0.00    2.47    0.00    0.00    0.00   34.63
12:30:20 PM    9    2.87    0.00    3.23   34.05    0.00    2.15    0.00    0.00    0.00   57.71
12:30:20 PM   10    4.95    0.00    8.13   44.17    0.00    1.41    0.00    0.00    0.00   41.34
12:30:20 PM   11    5.86    0.00    6.23   46.15    0.00    5.13    0.00    0.00    0.00   36.63
12:30:20 PM   12    6.69    0.00    8.10   44.72    0.00    1.41    0.00    0.00    0.00   39.08
12:30:20 PM   13    1.39    0.00    3.12   20.49    0.00    1.04    0.00    0.00    0.00   73.96
12:30:20 PM   14    9.52    0.00    8.42   34.07    0.00    9.89    0.00    0.00    0.00   38.10
12:30:20 PM   15    2.83    0.00    4.24   36.04    0.00    1.77    0.00    0.00    0.00   55.12
12:30:20 PM   16   10.00    0.00    7.78   39.26    0.00    6.67    0.00    0.00    0.00   36.30
12:30:20 PM   17    1.73    0.00    2.42   23.18    0.00    0.35    0.00    0.00    0.00   72.32
12:30:20 PM   18   10.14    0.00   40.91    2.80    0.00   16.78    0.00    0.00    0.00   29.37
12:30:20 PM   19   14.29    0.00   11.79   54.29    0.00    4.64    0.00    0.00    0.00   15.00
12:30:20 PM   20   12.41    0.00   14.66   48.87    0.00   14.29    0.00    0.00    0.00    9.77
12:30:20 PM   21   11.34    0.00   46.05    6.19    0.00   11.34    0.00    0.00    0.00   25.09
12:30:20 PM   22    7.97    0.00   13.77   63.41    0.00    3.62    0.00    0.00    0.00   11.23
12:30:20 PM   23    8.27    0.00   11.65   58.27    0.00    5.26    0.00    0.00    0.00   16.54
12:30:20 PM   24   12.45    0.00   15.02   56.78    0.00    7.69    0.00    0.00    0.00    8.06
12:30:20 PM   25    9.70    0.00   12.31   57.84    0.00    5.97    0.00    0.00    0.00   14.18
12:30:20 PM   26   13.45    0.00   13.45   56.00    0.00    6.91    0.00    0.00    0.00   10.18
12:30:20 PM   27    2.48    0.00    4.61   37.23    0.00    1.42    0.00    0.00    0.00   54.26
12:30:20 PM   28    8.45    0.00   40.49   10.92    0.00   10.21    0.00    0.00    0.00   29.93
12:30:20 PM   29    2.10    0.00    5.94   20.28    0.00    1.05    0.00    0.00    0.00   70.63
12:30:20 PM   30   12.06    0.00   10.99   56.74    0.00    2.13    0.00    0.00    0.00   18.09
12:30:20 PM   31    4.53    0.00    4.15   27.17    0.00    7.17    0.00    0.00    0.00   56.98

12:30:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:23 PM  all    6.67    0.00   12.73   42.56    0.00    5.14    0.00    0.00    0.00   32.89
12:30:23 PM    0    6.83    0.00   19.42   45.32    0.00    1.80    0.00    0.00    0.00   26.62
12:30:23 PM    1    3.75    0.00    6.14    8.87    0.00    0.00    0.00    0.00    0.00   81.23
12:30:23 PM    2    6.12    0.00   11.51   66.55    0.00    0.36    0.00    0.00    0.00   15.47
12:30:23 PM    3    2.79    0.00    4.53   32.06    0.00    0.00    0.00    0.00    0.00   60.63
12:30:23 PM    4   11.07    0.00   17.14   55.71    0.00    7.14    0.00    0.00    0.00    8.93
12:30:23 PM    5    2.59    0.00    5.56   25.56    0.00    2.96    0.00    0.00    0.00   63.33
12:30:23 PM    6    8.16    0.00   14.18   56.38    0.00    3.90    0.00    0.00    0.00   17.38
12:30:23 PM    7    3.48    0.00    4.88   25.44    0.00    1.74    0.00    0.00    0.00   64.46
12:30:23 PM    8    5.76    0.00    9.35   59.35    0.00    3.24    0.00    0.00    0.00   22.30
12:30:23 PM    9    3.55    0.00    4.96   40.43    0.00    2.48    0.00    0.00    0.00   48.58
12:30:23 PM   10    5.28    0.00   10.21   59.51    0.00    1.41    0.00    0.00    0.00   23.59
12:30:23 PM   11    4.06    0.00    6.27   49.08    0.00    5.54    0.00    0.00    0.00   35.06
12:30:23 PM   12   10.18    0.00   10.53   50.53    0.00    1.40    0.00    0.00    0.00   27.37
12:30:23 PM   13    2.10    0.00    3.50   27.62    0.00    2.10    0.00    0.00    0.00   64.69
12:30:23 PM   14    7.30    0.00   10.58   43.43    0.00    9.12    0.00    0.00    0.00   29.56
12:30:23 PM   15    2.14    0.00    4.29   31.07    0.00    2.50    0.00    0.00    0.00   60.00
12:30:23 PM   16    5.15    0.00    8.82   51.10    0.00    7.35    0.00    0.00    0.00   27.57
12:30:23 PM   17    1.74    0.00    3.14   29.62    0.00    0.70    0.00    0.00    0.00   64.81
12:30:23 PM   18    8.71    0.00   41.46    3.83    0.00   16.72    0.00    0.00    0.00   29.27
12:30:23 PM   19   13.77    0.00   13.04   54.71    0.00    5.80    0.00    0.00    0.00   12.68
12:30:23 PM   20   13.82    0.00   16.73   45.82    0.00   16.36    0.00    0.00    0.00    7.27
12:30:23 PM   21   10.73    0.00   43.60   10.03    0.00   10.73    0.00    0.00    0.00   24.91
12:30:23 PM   22    9.68    0.00   13.98   63.44    0.00    5.02    0.00    0.00    0.00    7.89
12:30:23 PM   23    8.46    0.00   12.87   60.66    0.00    7.35    0.00    0.00    0.00   10.66
12:30:23 PM   24    9.52    0.00   16.85   56.78    0.00    9.89    0.00    0.00    0.00    6.96
12:30:23 PM   25    8.96    0.00   12.69   60.82    0.00    7.09    0.00    0.00    0.00   10.45
12:30:23 PM   26    9.58    0.00   13.03   62.45    0.00    7.66    0.00    0.00    0.00    7.28
12:30:23 PM   27    3.23    0.00    6.45   49.82    0.00    2.15    0.00    0.00    0.00   38.35
12:30:23 PM   28    8.77    0.00   37.54   16.14    0.00   10.88    0.00    0.00    0.00   26.67
12:30:23 PM   29    2.09    0.00    6.27   29.27    0.00    1.39    0.00    0.00    0.00   60.98
12:30:23 PM   30   12.01    0.00   12.01   62.90    0.00    2.47    0.00    0.00    0.00   10.60
12:30:23 PM   31    2.20    0.00    5.13   35.53    0.00    9.16    0.00    0.00    0.00   47.99

12:30:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:26 PM  all    5.39    0.00   11.78   43.64    0.00    4.63    0.00    0.00    0.00   34.56
12:30:26 PM    0    4.69    0.00   19.13   53.79    0.00    2.17    0.00    0.00    0.00   20.22
12:30:26 PM    1    1.37    0.00    1.37   18.15    0.00    0.00    0.00    0.00    0.00   79.11
12:30:26 PM    2    6.83    0.00   14.03   60.07    0.00    0.00    0.00    0.00    0.00   19.06
12:30:26 PM    3    1.72    0.00    2.76   22.07    0.00    0.00    0.00    0.00    0.00   73.45
12:30:26 PM    4   10.14    0.00   17.75   57.61    0.00    6.16    0.00    0.00    0.00    8.33
12:30:26 PM    5    2.23    0.00    4.09   33.83    0.00    1.49    0.00    0.00    0.00   58.36
12:30:26 PM    6    6.12    0.00   11.87   64.75    0.00    2.16    0.00    0.00    0.00   15.11
12:30:26 PM    7    1.38    0.00    1.72   27.93    0.00    1.38    0.00    0.00    0.00   67.59
12:30:26 PM    8    5.36    0.00    9.29   61.79    0.00    1.43    0.00    0.00    0.00   22.14
12:30:26 PM    9    1.43    0.00    3.57   38.93    0.00    2.86    0.00    0.00    0.00   53.21
12:30:26 PM   10    5.99    0.00    9.51   64.44    0.00    1.06    0.00    0.00    0.00   19.01
12:30:26 PM   11    2.65    0.00    3.79   37.88    0.00    4.17    0.00    0.00    0.00   51.52
12:30:26 PM   12    4.63    0.00    6.76   61.57    0.00    1.07    0.00    0.00    0.00   25.98
12:30:26 PM   13    2.10    0.00    2.80   30.42    0.00    1.05    0.00    0.00    0.00   63.64
12:30:26 PM   14    4.40    0.00    9.89   43.59    0.00    8.79    0.00    0.00    0.00   33.33
