Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

02:26:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:34 PM   39    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:34 PM   40    2.41    0.00    1.72    1.03    0.00    0.00    0.00    0.00    0.00   94.85
02:28:34 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:34 PM   42    1.03    0.00    1.37    0.69    0.00    0.34    0.00    0.00    0.00   96.56
02:28:34 PM   43    0.00    0.00    0.00    0.34    0.00    0.34    0.00    0.00    0.00   99.32
02:28:34 PM   44    4.55    0.00    8.04    4.55    0.00    2.45    0.00    0.00    0.00   80.42
02:28:34 PM   45    2.42    0.00    2.42    3.46    0.00    0.69    0.00    0.00    0.00   91.00
02:28:34 PM   46    3.28    0.00    3.28   10.22    0.00    3.65    0.00    0.00    0.00   79.56
02:28:34 PM   47    2.79    0.00    3.14    6.97    0.00    1.05    0.00    0.00    0.00   86.06
02:28:34 PM   48    5.36    0.00    7.86   10.71    0.00    3.21    0.00    0.00    0.00   72.86
02:28:34 PM   49    4.48    0.00    9.31    7.59    0.00    1.38    0.00    0.00    0.00   77.24
02:28:34 PM   50    3.97    0.00    3.97    9.13    0.00    8.73    0.00    0.00    0.00   74.21
02:28:34 PM   51    3.41    0.00    3.79   11.36    0.00    6.06    0.00    0.00    0.00   75.38
02:28:34 PM   52    4.03    0.00    4.44    7.26    0.00   15.32    0.00    0.00    0.00   68.95
02:28:34 PM   53    3.08    0.00    2.69    8.08    0.00    6.15    0.00    0.00    0.00   80.00
02:28:34 PM   54    3.00    0.00    3.75    7.87    0.00    4.49    0.00    0.00    0.00   80.90
02:28:34 PM   55    2.45    0.00    3.50    5.59    0.00    1.40    0.00    0.00    0.00   87.06
02:28:34 PM   56    3.61    0.00    4.69    7.58    0.00    5.42    0.00    0.00    0.00   78.70
02:28:34 PM   57    2.87    0.00    2.87    6.81    0.00    1.43    0.00    0.00    0.00   86.02
02:28:34 PM   58    3.58    0.00    2.87    9.32    0.00    2.15    0.00    0.00    0.00   82.08
02:28:34 PM   59    3.75    0.00    2.73    5.46    0.00    1.37    0.00    0.00    0.00   86.69
02:28:34 PM   60    3.57    0.00    3.57   11.07    0.00    3.57    0.00    0.00    0.00   78.21
02:28:34 PM   61    2.42    0.00    2.77    4.50    0.00    1.04    0.00    0.00    0.00   89.27
02:28:34 PM   62    5.05    0.00    3.97   10.11    0.00    2.17    0.00    0.00    0.00   78.70
02:28:34 PM   63   13.96    0.00   11.70   35.85    0.00    6.42    0.00    0.00    0.00   32.08
02:28:34 PM   64    1.89    0.00    2.26    6.79    0.00    3.02    0.00    0.00    0.00   86.04
02:28:34 PM   65    1.41    0.00    3.89    6.01    0.00    0.00    0.00    0.00    0.00   88.69
02:28:34 PM   66    3.62    0.00    6.16    6.16    0.00    3.26    0.00    0.00    0.00   80.80
02:28:34 PM   67    3.53    0.00    9.19    5.65    0.00    1.41    0.00    0.00    0.00   80.21
02:28:34 PM   68    3.58    0.00    7.89    6.81    0.00    5.73    0.00    0.00    0.00   75.99
02:28:34 PM   69    2.05    0.00    2.73    3.75    0.00    0.34    0.00    0.00    0.00   91.13
02:28:34 PM   70    2.89    0.00    3.61    9.03    0.00    3.97    0.00    0.00    0.00   80.51
02:28:34 PM   71    3.47    0.00    7.64    7.29    0.00    1.74    0.00    0.00    0.00   79.86
02:28:34 PM   72    4.71    0.00    9.42    9.78    0.00    3.62    0.00    0.00    0.00   72.46
02:28:34 PM   73   11.07    0.00   10.33   39.85    0.00    3.69    0.00    0.00    0.00   35.06
02:28:34 PM   74    7.67    0.00   10.80   24.04    0.00    2.44    0.00    0.00    0.00   55.05
02:28:34 PM   75    3.10    0.00    4.48   16.90    0.00    0.69    0.00    0.00    0.00   74.83
02:28:34 PM   76    8.30    0.00    9.03   41.88    0.00    1.44    0.00    0.00    0.00   39.35
02:28:34 PM   77    0.33    0.00    0.33    1.67    0.00    0.33    0.00    0.00    0.00   97.32
02:28:34 PM   78    5.73    0.00   10.75   25.09    0.00    1.43    0.00    0.00    0.00   56.99
02:28:34 PM   79    1.71    0.00    2.05   10.24    0.00    0.00    0.00    0.00    0.00   86.01
02:28:34 PM   80    6.29    0.00   20.63    4.90    0.00    0.70    0.00    0.00    0.00   67.48
02:28:34 PM   81    3.33    0.00    7.41    3.70    0.00    4.81    0.00    0.00    0.00   80.74
02:28:34 PM   82    5.58    0.00   18.96    2.60    0.00    5.20    0.00    0.00    0.00   67.66
02:28:34 PM   83    0.81    0.00    1.22    4.88    0.00    5.69    0.00    0.00    0.00   87.40
02:28:34 PM   84    4.69    0.00    5.08   19.53    0.00   10.55    0.00    0.00    0.00   60.16
02:28:34 PM   85    2.40    0.00    7.19    3.77    0.00    1.37    0.00    0.00    0.00   85.27
02:28:34 PM   86    2.04    0.00    3.74    6.12    0.00    0.00    0.00    0.00    0.00   88.10
02:28:34 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:34 PM   88    1.37    0.00    1.71    3.77    0.00    0.34    0.00    0.00    0.00   92.81
02:28:34 PM   89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:34 PM   90    1.02    0.00    2.04    2.72    0.00    0.34    0.00    0.00    0.00   93.88
02:28:34 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:34 PM   92    0.69    0.00    1.38    1.72    0.00    0.00    0.00    0.00    0.00   96.21
02:28:34 PM   93    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:34 PM   94    0.34    0.00    1.03    1.72    0.00    0.00    0.00    0.00    0.00   96.91
02:28:34 PM   95    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:34 PM   96    7.94    0.00    8.66   41.88    0.00    1.44    0.00    0.00    0.00   40.07
02:28:34 PM   97    1.34    0.00    1.34    3.69    0.00    0.34    0.00    0.00    0.00   93.29
02:28:34 PM   98    5.21    0.00    8.68   12.85    0.00    1.04    0.00    0.00    0.00   72.22
02:28:34 PM   99    4.18    0.00    6.97   14.63    0.00    0.35    0.00    0.00    0.00   73.87
02:28:34 PM  100    7.53    0.00    7.53   33.69    0.00    1.79    0.00    0.00    0.00   49.46
02:28:34 PM  101    0.34    0.00    0.67    2.35    0.00    0.34    0.00    0.00    0.00   96.31
02:28:34 PM  102    7.80    0.00    7.80   32.27    0.00    1.77    0.00    0.00    0.00   50.35
02:28:34 PM  103    1.01    0.00    1.68    2.36    0.00    0.00    0.00    0.00    0.00   94.95
02:28:34 PM  104    7.19    0.00    8.63   36.69    0.00    1.08    0.00    0.00    0.00   46.40
02:28:34 PM  105    0.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.33
02:28:34 PM  106    8.77    0.00    8.77   36.84    0.00    1.05    0.00    0.00    0.00   44.56
02:28:34 PM  107    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:34 PM  108    4.88    0.00    9.06   14.63    0.00    1.74    0.00    0.00    0.00   69.69
02:28:34 PM  109    2.05    0.00    1.71   10.92    0.00    0.00    0.00    0.00    0.00   85.32
02:28:34 PM  110    5.24    0.00    9.09   15.38    0.00    1.75    0.00    0.00    0.00   68.53
02:28:34 PM  111    2.04    0.00    1.70    8.50    0.00    0.34    0.00    0.00    0.00   87.41
02:28:34 PM  112    8.54    0.00    9.61   30.60    0.00    1.42    0.00    0.00    0.00   49.82
02:28:34 PM  113    0.74    0.00    0.74    2.59    0.00    3.70    0.00    0.00    0.00   92.22
02:28:34 PM  114    6.74    0.00    7.12   20.97    0.00    7.87    0.00    0.00    0.00   57.30
02:28:34 PM  115    1.19    0.00    0.79    3.97    0.00    5.56    0.00    0.00    0.00   88.49
02:28:34 PM  116    6.32    0.00    5.95   22.30    0.00    5.58    0.00    0.00    0.00   59.85
02:28:34 PM  117    3.45    0.00    3.79   21.38    0.00    0.34    0.00    0.00    0.00   71.03
02:28:34 PM  118    9.25    0.00    8.54   30.60    0.00    1.42    0.00    0.00    0.00   50.18
02:28:34 PM  119    2.39    0.00    1.71    7.17    0.00    0.34    0.00    0.00    0.00   88.40
02:28:34 PM  120    9.39    0.00    9.03   27.08    0.00    1.08    0.00    0.00    0.00   53.43
02:28:34 PM  121    0.33    0.00    0.66    2.66    0.00    0.33    0.00    0.00    0.00   96.01
02:28:34 PM  122   10.32    0.00    8.54   27.05    0.00    1.42    0.00    0.00    0.00   52.67
02:28:34 PM  123    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:34 PM  124   10.43    0.00    9.35   29.14    0.00    1.08    0.00    0.00    0.00   50.00
02:28:34 PM  125    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
02:28:34 PM  126    8.73    0.00    8.00   34.91    0.00    1.45    0.00    0.00    0.00   46.91
02:28:34 PM  127    1.71    0.00    2.05   12.63    0.00    0.00    0.00    0.00    0.00   83.62

02:28:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:37 PM  all    3.50    0.00    4.67   10.73    0.00    1.68    0.00    0.00    0.00   79.42
02:28:37 PM    0    3.66    0.00   15.38    3.30    0.00    0.37    0.00    0.00    0.00   77.29
02:28:37 PM    1    0.68    0.00    1.02    0.68    0.00    0.34    0.00    0.00    0.00   97.27
02:28:37 PM    2    4.86    0.00    5.21   14.24    0.00    1.04    0.00    0.00    0.00   74.65
02:28:37 PM    3    3.98    0.00    9.16    5.98    0.00    6.37    0.00    0.00    0.00   74.50
02:28:37 PM    4    4.93    0.00    8.45   15.85    0.00    1.06    0.00    0.00    0.00   69.72
02:28:37 PM    5    0.00    0.00    1.01    0.34    0.00    0.00    0.00    0.00    0.00   98.65
02:28:37 PM    6    4.61    0.00   15.60    8.51    0.00    1.42    0.00    0.00    0.00   69.86
02:28:37 PM    7    0.33    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.33
02:28:37 PM    8    6.27    0.00    5.92   23.00    0.00    1.05    0.00    0.00    0.00   63.76
02:28:37 PM    9    3.15    0.00   15.73    0.00    0.00    0.70    0.00    0.00    0.00   80.42
02:28:37 PM   10    5.61    0.00    7.02   29.12    0.00    1.05    0.00    0.00    0.00   57.19
02:28:37 PM   11    0.33    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   97.99
02:28:37 PM   12    5.92    0.00    6.27   25.44    0.00    1.05    0.00    0.00    0.00   61.32
02:28:37 PM   13    1.01    0.00    1.34    4.36    0.00    0.34    0.00    0.00    0.00   92.95
02:28:37 PM   14    6.92    0.00    8.30   29.76    0.00    0.69    0.00    0.00    0.00   54.33
02:28:37 PM   15    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:28:37 PM   16    4.51    0.00    7.99   12.15    0.00    1.74    0.00    0.00    0.00   73.61
02:28:37 PM   17    0.77    0.00    0.77    3.86    0.00    3.09    0.00    0.00    0.00   91.51
02:28:37 PM   18    4.85    0.00    5.22   25.75    0.00    4.48    0.00    0.00    0.00   59.70
02:28:37 PM   19    0.35    0.00    0.70    1.41    0.00    0.70    0.00    0.00    0.00   96.83
02:28:37 PM   20    3.82    0.00    4.58   13.36    0.00    5.34    0.00    0.00    0.00   72.90
02:28:37 PM   21    5.30    0.00   16.61    0.35    0.00    1.06    0.00    0.00    0.00   76.68
02:28:37 PM   22    6.05    0.00    6.05   23.13    0.00    1.07    0.00    0.00    0.00   63.70
02:28:37 PM   23    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
02:28:37 PM   24    5.57    0.00    5.23   21.25    0.00    1.05    0.00    0.00    0.00   66.90
02:28:37 PM   25    4.59    0.00   15.55    0.00    0.00    0.71    0.00    0.00    0.00   79.15
02:28:37 PM   26    6.64    0.00    7.69   26.92    0.00    1.75    0.00    0.00    0.00   56.99
02:28:37 PM   27    0.67    0.00    0.34    3.36    0.00    0.00    0.00    0.00    0.00   95.64
02:28:37 PM   28    6.76    0.00    6.41   25.98    0.00    1.07    0.00    0.00    0.00   59.79
02:28:37 PM   29    2.37    0.00    2.37    8.47    0.00    0.00    0.00    0.00    0.00   86.78
02:28:37 PM   30    5.61    0.00    5.26   20.00    0.00    1.40    0.00    0.00    0.00   67.72
02:28:37 PM   31    0.33    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   97.32
02:28:37 PM   32   11.55    0.00   11.91   42.24    0.00    1.81    0.00    0.00    0.00   32.49
02:28:37 PM   33    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.67
02:28:37 PM   34    2.43    0.00    3.82    7.99    0.00    0.00    0.00    0.00    0.00   85.76
02:28:37 PM   35    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:28:37 PM   36    1.36    0.00    1.02    2.38    0.00    0.00    0.00    0.00    0.00   95.24
02:28:37 PM   37    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM   38    0.69    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   97.23
02:28:37 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:37 PM   40    1.03    0.00    1.03    0.69    0.00    0.00    0.00    0.00    0.00   97.24
02:28:37 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:37 PM   42    1.04    0.00    0.69    0.69    0.00    0.00    0.00    0.00    0.00   97.58
02:28:37 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:37 PM   44    4.74    0.00    6.57    6.57    0.00    2.55    0.00    0.00    0.00   79.56
02:28:37 PM   45    2.72    0.00    3.40    4.42    0.00    0.68    0.00    0.00    0.00   88.78
02:28:37 PM   46    3.62    0.00    4.71   10.14    0.00    4.35    0.00    0.00    0.00   77.17
02:28:37 PM   47    4.11    0.00    3.42    8.56    0.00    1.03    0.00    0.00    0.00   82.88
02:28:37 PM   48    5.40    0.00    4.32   14.39    0.00    3.96    0.00    0.00    0.00   71.94
02:28:37 PM   49    4.86    0.00    7.64    7.64    0.00    1.39    0.00    0.00    0.00   78.47
02:28:37 PM   50    5.08    0.00    3.91   12.50    0.00    8.20    0.00    0.00    0.00   70.31
02:28:37 PM   51    4.21    0.00    4.21   12.64    0.00    8.05    0.00    0.00    0.00   70.88
02:28:37 PM   52    4.82    0.00    4.02   10.44    0.00   12.45    0.00    0.00    0.00   68.27
02:28:37 PM   53    4.48    0.00    3.73   10.07    0.00    7.46    0.00    0.00    0.00   74.25
02:28:37 PM   54    4.51    0.00    3.76   10.90    0.00    6.02    0.00    0.00    0.00   74.81
02:28:37 PM   55    4.26    0.00    3.90    9.57    0.00    1.06    0.00    0.00    0.00   81.21
02:28:37 PM   56    3.65    0.00    4.38   10.58    0.00    6.57    0.00    0.00    0.00   74.82
02:28:37 PM   57    3.90    0.00    3.90    9.57    0.00    2.13    0.00    0.00    0.00   80.50
02:28:37 PM   58    3.62    0.00    4.35   10.14    0.00    3.62    0.00    0.00    0.00   78.26
02:28:37 PM   59    2.81    0.00    3.86   10.18    0.00    1.05    0.00    0.00    0.00   82.11
02:28:37 PM   60    3.97    0.00    4.33   10.11    0.00    3.25    0.00    0.00    0.00   78.34
02:28:37 PM   61    4.51    0.00    4.17    8.68    0.00    1.04    0.00    0.00    0.00   81.60
02:28:37 PM   62    6.05    0.00    6.05   12.46    0.00    2.85    0.00    0.00    0.00   72.60
02:28:37 PM   63   15.07    0.00   12.50   38.24    0.00    5.15    0.00    0.00    0.00   29.04
02:28:37 PM   64    2.97    0.00    3.72    6.69    0.00    4.09    0.00    0.00    0.00   82.53
02:28:37 PM   65    1.75    0.00    3.15    7.34    0.00    0.70    0.00    0.00    0.00   87.06
02:28:37 PM   66    3.57    0.00    8.57    6.79    0.00    4.64    0.00    0.00    0.00   76.43
02:28:37 PM   67    2.46    0.00    4.56    6.67    0.00    0.70    0.00    0.00    0.00   85.61
02:28:37 PM   68    3.99    0.00    7.61    7.61    0.00    4.35    0.00    0.00    0.00   76.45
02:28:37 PM   69    2.40    0.00    3.08    5.14    0.00    0.68    0.00    0.00    0.00   88.70
02:28:37 PM   70    3.61    0.00    4.33    8.66    0.00    3.25    0.00    0.00    0.00   80.14
02:28:37 PM   71    3.46    0.00    8.30    6.23    0.00    1.38    0.00    0.00    0.00   80.62
02:28:37 PM   72    5.07    0.00    8.70    7.25    0.00    3.62    0.00    0.00    0.00   75.36
02:28:37 PM   73   10.87    0.00   10.14   40.94    0.00    2.17    0.00    0.00    0.00   35.87
02:28:37 PM   74    7.55    0.00   10.79   27.34    0.00    2.16    0.00    0.00    0.00   52.16
02:28:37 PM   75    2.73    0.00    2.73   10.58    0.00    0.34    0.00    0.00    0.00   83.62
02:28:37 PM   76    8.83    0.00    9.89   37.81    0.00    1.41    0.00    0.00    0.00   42.05
02:28:37 PM   77    2.05    0.00    2.73   12.97    0.00    0.00    0.00    0.00    0.00   82.25
02:28:37 PM   78    5.99    0.00   10.56   24.65    0.00    1.76    0.00    0.00    0.00   57.04
02:28:37 PM   79    2.41    0.00    2.07    9.66    0.00    0.34    0.00    0.00    0.00   85.52
02:28:37 PM   80    4.98    0.00   17.08    3.20    0.00    1.07    0.00    0.00    0.00   73.67
02:28:37 PM   81    2.56    0.00    6.23    3.30    0.00    6.23    0.00    0.00    0.00   81.68
02:28:37 PM   82    5.54    0.00   18.08    2.95    0.00    4.43    0.00    0.00    0.00   69.00
02:28:37 PM   83    0.78    0.00    1.18    5.10    0.00    5.10    0.00    0.00    0.00   87.84
02:28:37 PM   84    5.41    0.00    7.34   11.97    0.00    9.65    0.00    0.00    0.00   65.64
02:28:37 PM   85    1.01    0.00    1.35    1.35    0.00    0.00    0.00    0.00    0.00   96.28
02:28:37 PM   86    3.40    0.00    3.40    8.84    0.00    0.00    0.00    0.00    0.00   84.35
02:28:37 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:37 PM   88    1.72    0.00    2.75    5.50    0.00    0.34    0.00    0.00    0.00   89.69
02:28:37 PM   89    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
02:28:37 PM   90    1.36    0.00    2.38    3.74    0.00    0.00    0.00    0.00    0.00   92.52
02:28:37 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:28:37 PM   92    1.03    0.00    1.71    3.77    0.00    0.00    0.00    0.00    0.00   93.49
02:28:37 PM   93    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM   94    0.69    0.00    2.41    4.12    0.00    0.69    0.00    0.00    0.00   92.10
02:28:37 PM   95    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM   96    6.74    0.00    7.09   30.85    0.00    1.06    0.00    0.00    0.00   54.26
02:28:37 PM   97    0.67    0.00    0.67    2.34    0.00    0.00    0.00    0.00    0.00   96.32
02:28:37 PM   98    6.03    0.00    6.74   25.53    0.00    1.06    0.00    0.00    0.00   60.64
02:28:37 PM   99    1.37    0.00    5.48    1.71    0.00    0.68    0.00    0.00    0.00   90.75
02:28:37 PM  100    7.45    0.00    8.51   35.11    0.00    1.06    0.00    0.00    0.00   47.87
02:28:37 PM  101    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM  102    8.51    0.00    8.16   35.46    0.00    0.71    0.00    0.00    0.00   47.16
02:28:37 PM  103    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
02:28:37 PM  104    7.12    0.00    6.76   30.96    0.00    1.07    0.00    0.00    0.00   54.09
02:28:37 PM  105    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
02:28:37 PM  106    6.69    0.00    8.10   33.80    0.00    1.06    0.00    0.00    0.00   50.35
02:28:37 PM  107    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
02:28:37 PM  108    6.74    0.00    6.74   27.66    0.00    0.71    0.00    0.00    0.00   58.16
02:28:37 PM  109    2.04    0.00    4.76    2.04    0.00    0.68    0.00    0.00    0.00   90.48
02:28:37 PM  110    4.93    0.00    8.10   19.01    0.00    1.41    0.00    0.00    0.00   66.55
02:28:37 PM  111    2.36    0.00    2.03    8.78    0.00    0.34    0.00    0.00    0.00   86.49
02:28:37 PM  112    7.97    0.00    7.61   34.42    0.00    1.09    0.00    0.00    0.00   48.91
02:28:37 PM  113    0.37    0.00    0.37    1.48    0.00    2.95    0.00    0.00    0.00   94.83
02:28:37 PM  114    6.84    0.00    6.08   20.53    0.00    6.84    0.00    0.00    0.00   59.70
02:28:37 PM  115    0.78    0.00    0.78    1.95    0.00    9.34    0.00    0.00    0.00   87.16
02:28:37 PM  116    6.20    0.00    6.57   18.61    0.00    3.65    0.00    0.00    0.00   64.96
02:28:37 PM  117    0.00    0.00    0.00    1.68    0.00    0.00    0.00    0.00    0.00   98.32
02:28:37 PM  118    7.12    0.00    7.12   25.27    0.00    1.42    0.00    0.00    0.00   59.07
02:28:37 PM  119    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM  120    8.33    0.00    8.70   29.35    0.00    1.45    0.00    0.00    0.00   52.17
02:28:37 PM  121    0.67    0.00    0.00    1.68    0.00    0.00    0.00    0.00    0.00   97.65
02:28:37 PM  122   11.11    0.00    8.60   31.18    0.00    1.43    0.00    0.00    0.00   47.67
02:28:37 PM  123    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM  124   10.21    0.00    9.51   26.76    0.00    1.76    0.00    0.00    0.00   51.76
02:28:37 PM  125    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:37 PM  126   11.07    0.00    8.57   31.43    0.00    1.79    0.00    0.00    0.00   47.14
02:28:37 PM  127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:28:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:40 PM  all    3.76    0.00    4.77   11.55    0.00    1.86    0.00    0.00    0.00   78.06
02:28:40 PM    0    4.10    0.00   14.93    4.85    0.00    0.00    0.00    0.00    0.00   76.12
02:28:40 PM    1    1.75    0.00    2.80    8.39    0.00    0.00    0.00    0.00    0.00   87.06
02:28:40 PM    2    3.86    0.00    4.91   13.33    0.00    1.05    0.00    0.00    0.00   76.84
02:28:40 PM    3    4.78    0.00    9.16    9.16    0.00    7.57    0.00    0.00    0.00   69.32
02:28:40 PM    4    5.61    0.00    9.82   19.65    0.00    1.75    0.00    0.00    0.00   63.16
02:28:40 PM    5    1.34    0.00    1.68    3.69    0.00    0.34    0.00    0.00    0.00   92.95
02:28:40 PM    6    5.32    0.00   13.48    6.38    0.00    0.71    0.00    0.00    0.00   74.11
02:28:40 PM    7    1.03    0.00    2.06    6.87    0.00    0.00    0.00    0.00    0.00   90.03
02:28:40 PM    8    8.10    0.00    8.80   29.93    0.00    2.11    0.00    0.00    0.00   51.06
02:28:40 PM    9    3.52    0.00   13.03    0.35    0.00    0.35    0.00    0.00    0.00   82.75
02:28:40 PM   10    6.74    0.00    6.74   31.21    0.00    1.06    0.00    0.00    0.00   54.26
02:28:40 PM   11    0.67    0.00    1.35    2.02    0.00    0.34    0.00    0.00    0.00   95.62
02:28:40 PM   12    6.69    0.00    7.39   30.63    0.00    1.41    0.00    0.00    0.00   53.87
02:28:40 PM   13    0.67    0.00    1.01    3.02    0.00    0.00    0.00    0.00    0.00   95.30
02:28:40 PM   14    6.43    0.00    7.86   30.36    0.00    1.79    0.00    0.00    0.00   53.57
02:28:40 PM   15    1.35    0.00    1.01    6.42    0.00    0.00    0.00    0.00    0.00   91.22
02:28:40 PM   16    4.83    0.00   10.00   13.10    0.00    2.41    0.00    0.00    0.00   69.66
02:28:40 PM   17    1.54    0.00    1.93    6.18    0.00    4.63    0.00    0.00    0.00   85.71
02:28:40 PM   18    4.91    0.00    6.04   22.26    0.00    5.66    0.00    0.00    0.00   61.13
02:28:40 PM   19    0.71    0.00    1.07    6.07    0.00    1.79    0.00    0.00    0.00   90.36
02:28:40 PM   20    5.68    0.00   10.98    9.47    0.00    6.44    0.00    0.00    0.00   67.42
02:28:40 PM   21    2.77    0.00    6.92    0.35    0.00    0.35    0.00    0.00    0.00   89.62
02:28:40 PM   22    7.45    0.00    7.45   27.30    0.00    1.42    0.00    0.00    0.00   56.38
02:28:40 PM   23    0.00    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   98.65
02:28:40 PM   24    7.55    0.00    6.47   27.70    0.00    1.08    0.00    0.00    0.00   57.19
02:28:40 PM   25    4.26    0.00   13.83    0.35    0.00    0.71    0.00    0.00    0.00   80.85
02:28:40 PM   26    7.07    0.00    7.77   27.56    0.00    1.77    0.00    0.00    0.00   55.83
02:28:40 PM   27    0.68    0.00    1.01    2.03    0.00    0.00    0.00    0.00    0.00   96.28
02:28:40 PM   28    8.51    0.00    8.16   25.89    0.00    1.77    0.00    0.00    0.00   55.67
02:28:40 PM   29    0.33    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   97.32
02:28:40 PM   30    8.54    0.00    8.19   28.11    0.00    1.78    0.00    0.00    0.00   53.38
02:28:40 PM   31    0.33    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   96.99
02:28:40 PM   32    9.78    0.00   10.87   40.58    0.00    2.17    0.00    0.00    0.00   36.59
02:28:40 PM   33    0.00    0.00    0.00    7.02    0.00    0.00    0.00    0.00    0.00   92.98
02:28:40 PM   34    3.46    0.00    3.46    7.27    0.00    0.00    0.00    0.00    0.00   85.81
02:28:40 PM   35    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:28:40 PM   36    1.04    0.00    1.73    2.42    0.00    0.00    0.00    0.00    0.00   94.81
02:28:40 PM   37    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
02:28:40 PM   38    1.38    0.00    1.03    0.69    0.00    0.00    0.00    0.00    0.00   96.90
02:28:40 PM   39    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
02:28:40 PM   40    1.03    0.00    0.69    1.72    0.00    0.00    0.00    0.00    0.00   96.56
02:28:40 PM   41    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:28:40 PM   42   12.97    0.00    4.44    0.34    0.00    0.34    0.00    0.00    0.00   81.91
02:28:40 PM   43    0.00    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   99.32
02:28:40 PM   44    4.35    0.00    7.97    7.25    0.00    3.99    0.00    0.00    0.00   76.45
02:28:40 PM   45    3.42    0.00    3.42    5.82    0.00    1.03    0.00    0.00    0.00   86.30
02:28:40 PM   46    4.01    0.00    4.74   12.04    0.00    4.01    0.00    0.00    0.00   75.18
02:28:40 PM   47    3.46    0.00    3.81    6.23    0.00    1.38    0.00    0.00    0.00   85.12
02:28:40 PM   48    4.30    0.00    5.02    9.68    0.00    3.58    0.00    0.00    0.00   77.42
02:28:40 PM   49    3.87    0.00    4.93   10.21    0.00    2.11    0.00    0.00    0.00   78.87
02:28:40 PM   50    4.25    0.00    4.25   10.81    0.00   10.04    0.00    0.00    0.00   70.66
