procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 CST
 2  0      0 6082280  17160 3762308    0    0  3351 11310    1   17  4  7 86  4  0 2020-02-08 09:33:19
 1  0      0 6073000  17160 3762340    0    0    94  1308 4150 14802  2  4 94  0  0 2020-02-08 09:33:22
 1  0      0 6069288  17160 3762528    0    0    83  1247 4435 14916  2  6 92  0  0 2020-02-08 09:33:25
 2  0      0 6072092  17160 3762452    0    0   126  1363 4381 14745  2  4 94  0  0 2020-02-08 09:33:28
 1  0      0 6066020  17160 3762488    0    0  7109  1034 6155 19395  4  8 81  8  0 2020-02-08 09:33:31
 3  0      0 6075392  17160 3762500    0    0    93  1237 4164 14264  2  4 94  0  0 2020-02-08 09:33:34
 1  0      0 6074700  17160 3762552    0    0   156  1336 4596 15047  3  5 92  0  0 2020-02-08 09:33:37
 0  0      0 6075256  17160 3762564    0    0    89  1225 4424 14612  2  4 93  0  0 2020-02-08 09:33:40
 0  0      0 6076052  17160 3762592    0    0    57   892 4183 14626  2  4 94  0  0 2020-02-08 09:33:43
 1  0      0 6067764  17160 3762600    0    0   227  1236 4465 15120  3  6 91  0  0 2020-02-08 09:33:46
 3  0      0 6074316  17160 3762632    0    0  6119   929 5570 18532  4  7 81  8  0 2020-02-08 09:33:49
 1  0      0 6074072  17160 3762740    0    0  1621  8847 8880 20537  6  8 84  2  0 2020-02-08 09:33:52
 0  0      0 6070760  17160 3762996    0    0   408  1164 5523 17083  4  8 88  0  0 2020-02-08 09:33:55
 1  0      0 6073908  17160 3762928    0    0   136  1529 4789 15175  2  4 94  0  0 2020-02-08 09:33:58
13  1      0 6074396  17160 3762940    0    0    63  1306 4371 14774  2  4 94  0  0 2020-02-08 09:34:01
 0  0      0 6092792  17160 3762972    0    0   100  1253 4363 14723  2  4 93  0  0 2020-02-08 09:34:04
 0  0      0 6090624  17160 3763084    0    0   165  1210 4780 15064  3  6 91  0  0 2020-02-08 09:34:07
 2  0      0 6090860  17160 3763100    0    0    68  1352 4102 14490  2  4 94  0  0 2020-02-08 09:34:10
 2  0      0 6091560  17160 3763120    0    0   121  1247 4146 14736  2  4 94  0  0 2020-02-08 09:34:13
 0  0      0 6090776  17160 3763140    0    0   109  1182 4014 14953  2  6 92  0  0 2020-02-08 09:34:16
 0  0      0 6091560  17160 3763140    0    0   108  1196 4506 14700  2  4 93  0  0 2020-02-08 09:34:19
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 CST
 0  0      0 6090688  17160 3763148    0    0   100  1416 4352 14783  2  4 93  0  0 2020-02-08 09:34:22
 0  0      0 6082244  17160 3763404    0    0   248  1207 5020 15586  3  7 90  1  0 2020-02-08 09:34:25
 0  0      0 6083496  17160 3763348    0    0   195  1492 4909 15335  2  4 94  0  0 2020-02-08 09:34:28
 0  0      0 6083868  17160 3763368    0    0    73  1144 4524 15136  2  5 93  0  0 2020-02-08 09:34:31
 0  0      0 6084612  17160 3763380    0    0    83  1331 4435 14567  2  4 94  0  0 2020-02-08 09:34:34
 1  0      0 6083324  17160 3763408    0    0   129  1444 4847 15025  2  6 92  0  0 2020-02-08 09:34:37
 1  0      0 6084100  17160 3763432    0    0   121  1425 4737 14818  2  4 93  0  0 2020-02-08 09:34:40
 0  0      0 6084352  17160 3763440    0    0    57  1201 4710 15004  2  4 94  0  0 2020-02-08 09:34:43
 1  0      0 6072516  17160 3763456    0    0   136  1499 4932 15397  3  6 91  0  0 2020-02-08 09:34:46
 0  0      0 6079416  17160 3763480    0    0  7222  1174 6720 19875  4  8 79  8  0 2020-02-08 09:34:49
 0  2      0 6087908  16000 3762884    0    0  1791  1589 5110 16172  2  5 89  4  0 2020-02-08 09:34:52
 3  0      0 6084948  17160 3763708    0    0   501  1427 4954 15288  3  7 88  3  0 2020-02-08 09:34:55
 0  0      0 6089460  17160 3763724    0    0   147  1517 4683 14944  2  4 93  1  0 2020-02-08 09:34:58
 0  0      0 6091212  17160 3763712    0    0    63  1268 4223 14843  2  4 94  0  0 2020-02-08 09:35:01
