Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/15/2020 	_x86_64_	(64 CPU)

05:53:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:22 PM   20    1.08    0.00    2.53    0.36    0.00    2.17    0.00    0.00    0.00   93.86
05:54:22 PM   21    0.36    0.00    1.44    0.00    0.00    0.36    0.00    0.00    0.00   97.84
05:54:22 PM   22    1.48    0.00    2.58    0.74    0.00    4.43    0.00    0.00    0.00   90.77
05:54:22 PM   23    0.35    0.00    1.42    0.35    0.00    0.35    0.00    0.00    0.00   97.52
05:54:22 PM   24    1.55    0.00    2.71    0.78    0.00    9.69    0.00    0.00    0.00   85.27
05:54:22 PM   25    0.36    0.00    1.07    0.00    0.00    1.43    0.00    0.00    0.00   97.14
05:54:22 PM   26    2.15    0.00    2.51    1.43    0.00    3.23    0.00    0.00    0.00   90.68
05:54:22 PM   27    1.47    0.00    2.57    0.37    0.00    2.57    0.00    0.00    0.00   93.01
05:54:22 PM   28    2.13    0.00    2.84    0.35    0.00    3.19    0.00    0.00    0.00   91.49
05:54:22 PM   29    1.43    0.00    1.79    0.00    0.00    1.08    0.00    0.00    0.00   95.70
05:54:22 PM   30    1.79    0.00    2.50    0.71    0.00    2.86    0.00    0.00    0.00   92.14
05:54:22 PM   31    2.12    0.00    2.83    1.77    0.00    1.77    0.00    0.00    0.00   91.52
05:54:22 PM   32    3.20    0.00    6.41    2.49    0.00    3.56    0.00    0.00    0.00   84.34
05:54:22 PM   33    4.78    0.00   23.55    0.68    0.00    3.75    0.00    0.00    0.00   67.24
05:54:22 PM   34    3.87    0.00    7.75    1.41    0.00    1.76    0.00    0.00    0.00   85.21
05:54:22 PM   35    3.81    0.00    4.84    2.08    0.00    3.11    0.00    0.00    0.00   86.16
05:54:22 PM   36    4.14    0.00    7.24    2.07    0.00    3.10    0.00    0.00    0.00   83.45
05:54:22 PM   37    3.81    0.00    4.15    1.38    0.00    4.15    0.00    0.00    0.00   86.51
05:54:22 PM   38    4.48    0.00    7.24    1.38    0.00    2.76    0.00    0.00    0.00   84.14
05:54:22 PM   39    3.08    0.00    3.42    1.37    0.00    2.05    0.00    0.00    0.00   90.07
05:54:22 PM   40    3.09    0.00    6.87    2.41    0.00    2.41    0.00    0.00    0.00   85.22
05:54:22 PM   41    4.18    0.00   10.80    5.23    0.00    3.48    0.00    0.00    0.00   76.31
05:54:22 PM   42    3.79    0.00    6.90    5.52    0.00    3.45    0.00    0.00    0.00   80.34
05:54:22 PM   43    1.69    0.00    1.69    2.71    0.00    0.34    0.00    0.00    0.00   93.56
05:54:22 PM   44    3.77    0.00    6.51    6.16    0.00    2.74    0.00    0.00    0.00   80.82
05:54:22 PM   45    1.01    0.00    2.02    2.02    0.00    0.67    0.00    0.00    0.00   94.28
05:54:22 PM   46    3.74    0.00   13.27    4.08    0.00    1.70    0.00    0.00    0.00   77.21
05:54:22 PM   47    5.46    0.00   31.06    0.00    0.00    2.05    0.00    0.00    0.00   61.43
05:54:22 PM   48   30.27    0.00    6.46    5.44    0.00    2.04    0.00    0.00    0.00   55.78
05:54:22 PM   49    1.01    0.00    1.68    1.35    0.00    0.67    0.00    0.00    0.00   95.29
05:54:22 PM   50    5.15    0.00    8.25    6.53    0.00    3.44    0.00    0.00    0.00   76.63
05:54:22 PM   51    2.23    0.00    3.72    2.97    0.00    7.81    0.00    0.00    0.00   83.27
05:54:22 PM   52    6.21    0.00   31.03    0.34    0.00    5.17    0.00    0.00    0.00   57.24
05:54:22 PM   53    2.49    0.00    4.63    2.14    0.00    3.56    0.00    0.00    0.00   87.19
05:54:22 PM   54    6.01    0.00   23.32    1.77    0.00   11.31    0.00    0.00    0.00   57.60
05:54:22 PM   55    2.84    0.00   11.35    1.77    0.00    3.90    0.00    0.00    0.00   80.14
05:54:22 PM   56    5.43    0.00    8.70    7.25    0.00    5.07    0.00    0.00    0.00   73.55
05:54:22 PM   57    1.82    0.00    3.64    3.27    0.00    2.91    0.00    0.00    0.00   88.36
05:54:22 PM   58    4.98    0.00    7.83    7.12    0.00    6.41    0.00    0.00    0.00   73.67
05:54:22 PM   59    1.05    0.00    2.44    0.70    0.00    0.70    0.00    0.00    0.00   95.12
05:54:22 PM   60    4.21    0.00    8.07    7.02    0.00    5.26    0.00    0.00    0.00   75.44
05:54:22 PM   61    1.41    0.00    2.47    3.18    0.00    1.77    0.00    0.00    0.00   91.17
05:54:22 PM   62    4.74    0.00    7.30    9.85    0.00    5.11    0.00    0.00    0.00   72.99
05:54:22 PM   63    1.41    0.00    1.76    1.41    0.00    1.06    0.00    0.00    0.00   94.37

05:54:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:25 PM  all    3.18    0.00    5.45    1.48    0.00    2.28    0.00    0.00    0.00   87.60
05:54:25 PM    0    1.81    0.00    2.90    1.81    0.00    2.17    0.00    0.00    0.00   91.30
05:54:25 PM    1    1.05    0.00    2.09    0.00    0.00    0.00    0.00    0.00    0.00   96.86
05:54:25 PM    2    1.03    0.00    2.07    1.38    0.00    0.00    0.00    0.00    0.00   95.52
05:54:25 PM    3    0.68    0.00    5.42    0.34    0.00    0.00    0.00    0.00    0.00   93.56
05:54:25 PM    4    1.50    0.00    4.12    0.37    0.00   12.73    0.00    0.00    0.00   81.27
05:54:25 PM    5    8.70    0.00    2.01    0.33    0.00    0.00    0.00    0.00    0.00   88.96
05:54:25 PM    6    1.37    0.00    2.73    0.68    0.00    0.34    0.00    0.00    0.00   94.88
05:54:25 PM    7    2.68    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.66
05:54:25 PM    8    3.10    0.00    4.83    0.69    0.00    0.34    0.00    0.00    0.00   91.03
05:54:25 PM    9    5.72    0.00    4.38    0.00    0.00    0.34    0.00    0.00    0.00   89.56
05:54:25 PM   10    5.54    0.00    4.84    1.04    0.00    0.00    0.00    0.00    0.00   88.58
05:54:25 PM   11    0.68    0.00    3.75    0.34    0.00    0.00    0.00    0.00    0.00   95.22
05:54:25 PM   12    1.03    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   93.81
05:54:25 PM   13    0.34    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.63
05:54:25 PM   14    3.77    0.00    4.45    1.71    0.00    0.00    0.00    0.00    0.00   90.07
05:54:25 PM   15    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:54:25 PM   16    3.83    0.00    1.74    2.09    0.00    0.35    0.00    0.00    0.00   91.99
05:54:25 PM   17    0.68    0.00    1.36    0.00    0.00    0.00    0.00    0.00    0.00   97.96
05:54:25 PM   18    4.81    0.00    2.06    1.72    0.00    0.00    0.00    0.00    0.00   91.41
05:54:25 PM   19    4.04    0.00    1.84    0.00    0.00    4.41    0.00    0.00    0.00   89.71
05:54:25 PM   20    3.64    0.00    2.91    0.36    0.00    2.55    0.00    0.00    0.00   90.55
05:54:25 PM   21    1.10    0.00    1.10    0.37    0.00    1.47    0.00    0.00    0.00   95.97
05:54:25 PM   22    2.23    0.00    1.86    0.74    0.00    6.32    0.00    0.00    0.00   88.85
05:54:25 PM   23    0.71    0.00    0.71    0.35    0.00    0.71    0.00    0.00    0.00   97.52
05:54:25 PM   24    2.01    0.00    2.41    0.40    0.00    9.24    0.00    0.00    0.00   85.94
05:54:25 PM   25    1.44    0.00    1.08    0.36    0.00    1.44    0.00    0.00    0.00   95.68
05:54:25 PM   26    2.17    0.00    2.17    2.17    0.00    3.26    0.00    0.00    0.00   90.22
05:54:25 PM   27    1.10    0.00    1.47    0.74    0.00    1.84    0.00    0.00    0.00   94.85
05:54:25 PM   28    2.49    0.00    1.78    0.36    0.00    2.85    0.00    0.00    0.00   92.53
05:54:25 PM   29    1.42    0.00    2.49    0.36    0.00    1.42    0.00    0.00    0.00   94.31
05:54:25 PM   30    1.77    0.00    2.12    0.71    0.00    3.18    0.00    0.00    0.00   92.23
05:54:25 PM   31    4.23    0.00    2.82    1.06    0.00    1.76    0.00    0.00    0.00   90.14
05:54:25 PM   32    3.94    0.00   13.62    1.08    0.00    3.58    0.00    0.00    0.00   77.78
05:54:25 PM   33    5.15    0.00   26.46    0.00    0.00    2.41    0.00    0.00    0.00   65.98
05:54:25 PM   34    3.44    0.00    6.19    1.37    0.00    1.37    0.00    0.00    0.00   87.63
05:54:25 PM   35    2.43    0.00    3.82    1.39    0.00    3.12    0.00    0.00    0.00   89.24
05:54:25 PM   36    3.14    0.00    5.57    1.05    0.00    2.09    0.00    0.00    0.00   88.15
05:54:25 PM   37    3.82    0.00    3.12    1.04    0.00    3.47    0.00    0.00    0.00   88.54
05:54:25 PM   38    7.90    0.00    5.15    1.03    0.00    2.06    0.00    0.00    0.00   83.85
05:54:25 PM   39    6.14    0.00    3.07    1.02    0.00    1.71    0.00    0.00    0.00   88.05
05:54:25 PM   40    7.17    0.00    4.78    0.68    0.00    1.71    0.00    0.00    0.00   85.67
05:54:25 PM   41    2.41    0.00    2.76    4.48    0.00    3.10    0.00    0.00    0.00   87.24
05:54:25 PM   42    3.08    0.00    5.14    3.77    0.00    2.05    0.00    0.00    0.00   85.96
05:54:25 PM   43    1.34    0.00    2.34    3.34    0.00    1.00    0.00    0.00    0.00   91.97
05:54:25 PM   44    7.85    0.00    5.80    4.44    0.00    2.05    0.00    0.00    0.00   79.86
05:54:25 PM   45    2.68    0.00    1.34    2.35    0.00    0.34    0.00    0.00    0.00   93.29
05:54:25 PM   46    3.78    0.00   17.53    1.72    0.00    2.06    0.00    0.00    0.00   74.91
05:54:25 PM   47    4.41    0.00   21.69    0.34    0.00    0.34    0.00    0.00    0.00   73.22
05:54:25 PM   48    3.77    0.00    7.19    5.82    0.00    3.08    0.00    0.00    0.00   80.14
05:54:25 PM   49    1.35    0.00    2.02    1.68    0.00    1.35    0.00    0.00    0.00   93.60
05:54:25 PM   50    3.40    0.00    5.44    3.74    0.00    2.38    0.00    0.00    0.00   85.03
05:54:25 PM   51    2.55    0.00    5.84    2.55    0.00    5.47    0.00    0.00    0.00   83.58
05:54:25 PM   52    7.32    0.00   37.98    0.35    0.00    4.88    0.00    0.00    0.00   49.48
05:54:25 PM   53    2.16    0.00    3.24    1.08    0.00    2.52    0.00    0.00    0.00   91.01
05:54:25 PM   54    8.07    0.00   37.54    0.35    0.00   11.58    0.00    0.00    0.00   42.46
05:54:25 PM   55    1.52    0.00    3.04    2.66    0.00    3.42    0.00    0.00    0.00   89.35
05:54:25 PM   56    4.00    0.00    7.27    5.09    0.00    5.45    0.00    0.00    0.00   78.18
05:54:25 PM   57    1.47    0.00    2.56    3.30    0.00    2.56    0.00    0.00    0.00   90.11
05:54:25 PM   58    4.00    0.00    5.82    5.09    0.00    5.09    0.00    0.00    0.00   80.00
05:54:25 PM   59    1.06    0.00    2.47    0.71    0.00    1.06    0.00    0.00    0.00   94.70
05:54:25 PM   60    3.55    0.00    5.32    5.32    0.00    3.55    0.00    0.00    0.00   82.27
05:54:25 PM   61    1.77    0.00    2.48    2.48    0.00    2.48    0.00    0.00    0.00   90.78
05:54:25 PM   62    3.66    0.00    5.49    4.40    0.00    4.03    0.00    0.00    0.00   82.42
05:54:25 PM   63    9.72    0.00    4.17    0.69    0.00    1.04    0.00    0.00    0.00   84.38

05:54:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:28 PM  all    2.88    0.00    5.77    3.01    0.00    2.26    0.00    0.00    0.00   86.08
05:54:28 PM    0    3.96    0.00    4.68    3.96    0.00    2.52    0.00    0.00    0.00   84.89
05:54:28 PM    1    3.52    0.00    9.15    0.00    0.00    0.00    0.00    0.00    0.00   87.32
05:54:28 PM    2    2.77    0.00    3.46    2.77    0.00    0.00    0.00    0.00    0.00   91.00
05:54:28 PM    3    1.02    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00   93.17
05:54:28 PM    4    1.87    0.00    4.49    2.25    0.00   15.73    0.00    0.00    0.00   75.66
05:54:28 PM    5    0.34    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:54:28 PM    6    1.38    0.00    2.41    2.07    0.00    0.00    0.00    0.00    0.00   94.14
05:54:28 PM    7    0.67    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   97.99
05:54:28 PM    8    1.37    0.00    3.75    1.37    0.00    0.34    0.00    0.00    0.00   93.17
05:54:28 PM    9    0.68    0.00    3.39    0.34    0.00    0.00    0.00    0.00    0.00   95.59
05:54:28 PM   10    2.07    0.00    3.45    2.41    0.00    0.00    0.00    0.00    0.00   92.07
05:54:28 PM   11    0.34    0.00    2.38    0.68    0.00    0.34    0.00    0.00    0.00   96.26
05:54:28 PM   12    0.69    0.00    2.76    1.03    0.00    0.00    0.00    0.00    0.00   95.52
05:54:28 PM   13    0.68    0.00    3.41    0.34    0.00    0.00    0.00    0.00    0.00   95.56
05:54:28 PM   14    5.56    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   90.28
05:54:28 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:28 PM   16    3.10    0.00    1.72    1.38    0.00    0.00    0.00    0.00    0.00   93.79
05:54:28 PM   17    0.68    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   97.95
05:54:28 PM   18    1.39    0.00    1.74    1.04    0.00    0.00    0.00    0.00    0.00   95.83
05:54:28 PM   19    0.37    0.00    1.12    0.37    0.00    1.87    0.00    0.00    0.00   96.25
05:54:28 PM   20    5.71    0.00    2.86    0.36    0.00    2.86    0.00    0.00    0.00   88.21
05:54:28 PM   21    1.45    0.00    1.45    0.00    0.00    0.72    0.00    0.00    0.00   96.38
05:54:28 PM   22    4.07    0.00    3.33    0.37    0.00    4.07    0.00    0.00    0.00   88.15
05:54:28 PM   23    2.10    0.00    1.05    0.35    0.00    1.40    0.00    0.00    0.00   95.10
05:54:28 PM   24    3.09    0.00    3.09    3.86    0.00   11.58    0.00    0.00    0.00   78.38
05:54:28 PM   25    1.08    0.00    1.08    0.72    0.00    1.80    0.00    0.00    0.00   95.32
05:54:28 PM   26    2.17    0.00    2.89    7.58    0.00    2.89    0.00    0.00    0.00   84.48
05:54:28 PM   27    1.09    0.00    2.19    2.55    0.00    2.92    0.00    0.00    0.00   91.24
05:54:28 PM   28    3.17    0.00    2.82    2.46    0.00    1.76    0.00    0.00    0.00   89.79
05:54:28 PM   29    1.77    0.00    1.77    2.13    0.00    2.48    0.00    0.00    0.00   91.84
05:54:28 PM   30    3.19    0.00    3.19    3.90    0.00    2.13    0.00    0.00    0.00   87.59
05:54:28 PM   31    1.76    0.00    3.87   10.21    0.00    2.11    0.00    0.00    0.00   82.04
05:54:28 PM   32    6.38    0.00   29.43    0.35    0.00    4.26    0.00    0.00    0.00   59.57
05:54:28 PM   33    2.05    0.00    5.80    0.68    0.00    0.68    0.00    0.00    0.00   90.78
05:54:28 PM   34    3.82    0.00    7.29    1.39    0.00    1.39    0.00    0.00    0.00   86.11
05:54:28 PM   35    4.55    0.00    8.04    1.75    0.00    3.15    0.00    0.00    0.00   82.52
05:54:28 PM   36    4.84    0.00    5.54    2.08    0.00    1.73    0.00    0.00    0.00   85.81
05:54:28 PM   37    3.47    0.00    6.25    1.04    0.00    4.17    0.00    0.00    0.00   85.07
05:54:28 PM   38    3.42    0.00    6.51    6.16    0.00    2.40    0.00    0.00    0.00   81.51
05:54:28 PM   39    2.78    0.00    4.86    1.74    0.00    1.39    0.00    0.00    0.00   89.24
05:54:28 PM   40    6.57    0.00    6.23    2.42    0.00    1.73    0.00    0.00    0.00   83.04
05:54:28 PM   41    3.48    0.00   10.80    6.62    0.00    3.48    0.00    0.00    0.00   75.61
05:54:28 PM   42    3.46    0.00    5.54   10.03    0.00    1.73    0.00    0.00    0.00   79.24
05:54:28 PM   43    0.67    0.00    1.34    1.01    0.00    0.00    0.00    0.00    0.00   96.98
05:54:28 PM   44    4.14    0.00    5.17    5.52    0.00    1.38    0.00    0.00    0.00   83.79
05:54:28 PM   45    0.68    0.00    1.36    0.68    0.00    0.68    0.00    0.00    0.00   96.61
05:54:28 PM   46    6.16    0.00   32.88    0.68    0.00    1.71    0.00    0.00    0.00   58.56
05:54:28 PM   47    1.01    0.00    2.02    6.73    0.00    0.34    0.00    0.00    0.00   89.90
05:54:28 PM   48    5.84    0.00    8.59   13.40    0.00    2.75    0.00    0.00    0.00   69.42
05:54:28 PM   49    0.67    0.00    1.34    1.68    0.00    0.34    0.00    0.00    0.00   95.97
05:54:28 PM   50    3.81    0.00    6.23   11.76    0.00    1.73    0.00    0.00    0.00   76.47
05:54:28 PM   51    2.26    0.00    4.14    6.39    0.00    5.64    0.00    0.00    0.00   81.58
05:54:28 PM   52    7.61    0.00   32.53    1.04    0.00    6.23    0.00    0.00    0.00   52.60
05:54:28 PM   53    3.99    0.00    3.99    2.54    0.00    2.17    0.00    0.00    0.00   87.32
05:54:28 PM   54    7.02    0.00   34.39    1.40    0.00   10.88    0.00    0.00    0.00   46.32
05:54:28 PM   55    1.48    0.00    2.58    2.95    0.00    2.58    0.00    0.00    0.00   90.41
05:54:28 PM   56    8.06    0.00   10.99   10.99    0.00    7.69    0.00    0.00    0.00   62.27
05:54:28 PM   57    2.91    0.00    3.64    3.64    0.00    3.64    0.00    0.00    0.00   86.18
05:54:28 PM   58    6.09    0.00    8.96    8.60    0.00    4.66    0.00    0.00    0.00   71.68
05:54:28 PM   59    1.40    0.00    2.10    0.35    0.00    0.70    0.00    0.00    0.00   95.45
05:54:28 PM   60    4.66    0.00    7.53    7.89    0.00    3.58    0.00    0.00    0.00   76.34
05:54:28 PM   61    3.90    0.00    4.26    4.96    0.00    1.42    0.00    0.00    0.00   85.46
05:54:28 PM   62    4.68    0.00    6.83   11.87    0.00    5.04    0.00    0.00    0.00   71.58
05:54:28 PM   63    0.70    0.00    1.05    1.75    0.00    1.05    0.00    0.00    0.00   95.44

05:54:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:31 PM  all    3.05    0.00    6.41    2.35    0.00    2.85    0.00    0.00    0.00   85.35
05:54:31 PM    0    2.21    0.00    4.06    1.85    0.00    2.58    0.00    0.00    0.00   89.30
05:54:31 PM    1    1.06    0.00    2.82    0.35    0.00    0.35    0.00    0.00    0.00   95.42
05:54:31 PM    2    1.05    0.00    3.14    0.70    0.00    0.35    0.00    0.00    0.00   94.77
05:54:31 PM    3    0.34    0.00    1.68    0.34    0.00    0.00    0.00    0.00    0.00   97.64
05:54:31 PM    4    3.64    0.00    5.26    1.21    0.00   18.22    0.00    0.00    0.00   71.66
05:54:31 PM    5    0.34    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:54:31 PM    6    2.76    0.00    3.45    1.72    0.00    0.69    0.00    0.00    0.00   91.38
05:54:31 PM    7    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:54:31 PM    8    1.39    0.00    3.47    1.04    0.00    0.35    0.00    0.00    0.00   93.75
05:54:31 PM    9    0.34    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   98.32
05:54:31 PM   10    1.73    0.00    3.11    0.69    0.00    0.00    0.00    0.00    0.00   94.46
05:54:31 PM   11    0.34    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   97.97
05:54:31 PM   12    1.04    0.00    3.46    0.35    0.00    0.35    0.00    0.00    0.00   94.81
05:54:31 PM   13    0.34    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   97.97
05:54:31 PM   14    1.74    0.00    4.17    2.43    0.00    0.35    0.00    0.00    0.00   91.32
05:54:31 PM   15    0.33    0.00    0.33    0.33    0.00    0.33    0.00    0.00    0.00   98.66
05:54:31 PM   16    1.05    0.00    2.44    1.74    0.00    0.70    0.00    0.00    0.00   94.08
05:54:31 PM   17    0.34    0.00    1.69    0.34    0.00    0.00    0.00    0.00    0.00   97.63
05:54:31 PM   18    2.09    0.00    2.44    0.70    0.00    0.35    0.00    0.00    0.00   94.43
05:54:31 PM   19    1.56    0.00    2.33    0.39    0.00    5.06    0.00    0.00    0.00   90.66
05:54:31 PM   20    1.82    0.00    3.27    0.36    0.00    2.55    0.00    0.00    0.00   92.00
05:54:31 PM   21    0.74    0.00    0.74    0.00    0.00    1.11    0.00    0.00    0.00   97.41
05:54:31 PM   22    2.94    0.00    4.41    1.47    0.00    4.78    0.00    0.00    0.00   86.40
05:54:31 PM   23    0.70    0.00    0.70    0.35    0.00    0.35    0.00    0.00    0.00   97.89
05:54:31 PM   24    3.97    0.00    5.56    1.98    0.00   11.51    0.00    0.00    0.00   76.98
05:54:31 PM   25    1.06    0.00    1.42    0.35    0.00    1.06    0.00    0.00    0.00   96.10
05:54:31 PM   26    1.82    0.00    3.27    1.45    0.00    2.91    0.00    0.00    0.00   90.55
05:54:31 PM   27    2.99    0.00    2.99    0.75    0.00    3.36    0.00    0.00    0.00   89.93
05:54:31 PM   28    2.16    0.00    4.32    1.80    0.00    2.52    0.00    0.00    0.00   89.21
05:54:31 PM   29    2.17    0.00    2.89    0.72    0.00    1.81    0.00    0.00    0.00   92.42
05:54:31 PM   30    2.51    0.00    4.30    0.36    0.00    3.58    0.00    0.00    0.00   89.25
05:54:31 PM   31    2.53    0.00    3.61    2.89    0.00    2.17    0.00    0.00    0.00   88.81
05:54:31 PM   32    6.01    0.00   28.62    0.71    0.00    4.95    0.00    0.00    0.00   59.72
05:54:31 PM   33    3.05    0.00    5.76    0.68    0.00    0.34    0.00    0.00    0.00   90.17
05:54:31 PM   34    4.56    0.00   13.68    2.11    0.00    2.11    0.00    0.00    0.00   77.54
05:54:31 PM   35    4.95    0.00    6.01    7.77    0.00    3.89    0.00    0.00    0.00   77.39
05:54:31 PM   36    5.56    0.00    9.38    1.74    0.00    3.12    0.00    0.00    0.00   80.21
05:54:31 PM   37    4.93    0.00    5.99    1.76    0.00    4.93    0.00    0.00    0.00   82.39
05:54:31 PM   38    4.56    0.00    7.72    1.40    0.00    2.81    0.00    0.00    0.00   83.51
05:54:31 PM   39    4.12    0.00    5.50    2.06    0.00    3.09    0.00    0.00    0.00   85.22
05:54:31 PM   40    5.15    0.00    7.22    2.06    0.00    2.41    0.00    0.00    0.00   83.16
05:54:31 PM   41    6.29    0.00   11.19    8.04    0.00    3.50    0.00    0.00    0.00   70.98
05:54:31 PM   42    4.51    0.00    7.29    6.94    0.00    2.78    0.00    0.00    0.00   78.47
05:54:31 PM   43    0.34    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   98.99
05:54:31 PM   44    4.15    0.00    6.57    5.54    0.00    2.42    0.00    0.00    0.00   81.31
05:54:31 PM   45    1.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   97.99
05:54:31 PM   46    7.61    0.00   34.95    0.69    0.00    2.08    0.00    0.00    0.00   54.67
05:54:31 PM   47    0.34    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:54:31 PM   48    7.77    0.00   12.37   10.60    0.00    4.24    0.00    0.00    0.00   65.02
05:54:31 PM   49    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
05:54:31 PM   50    6.29    0.00    8.74    7.69    0.00    3.15    0.00    0.00    0.00   74.13
05:54:31 PM   51    4.28    0.00    7.00    5.45    0.00    9.73    0.00    0.00    0.00   73.54
05:54:31 PM   52    7.80    0.00   37.23    0.71    0.00    7.09    0.00    0.00    0.00   47.16
05:54:31 PM   53    5.88    0.00    6.62    2.94    0.00    5.15    0.00    0.00    0.00   79.41
05:54:31 PM   54    8.21    0.00   37.86    1.79    0.00   14.29    0.00    0.00    0.00   37.86
05:54:31 PM   55    2.58    0.00    4.43    4.06    0.00    3.69    0.00    0.00    0.00   85.24
05:54:31 PM   56    9.16    0.00   13.92   10.62    0.00    9.16    0.00    0.00    0.00   57.14
05:54:31 PM   57    2.53    0.00    4.33    4.33    0.00    2.17    0.00    0.00    0.00   86.64
05:54:31 PM   58    8.00    0.00   11.27    9.82    0.00    7.27    0.00    0.00    0.00   63.64
05:54:31 PM   59    1.05    0.00    3.16    0.70    0.00    1.40    0.00    0.00    0.00   93.68
05:54:31 PM   60    6.81    0.00    9.68    8.24    0.00    5.73    0.00    0.00    0.00   69.53
05:54:31 PM   61    2.51    0.00    3.58    3.94    0.00    3.58    0.00    0.00    0.00   86.38
05:54:31 PM   62    6.91    0.00   10.18    8.36    0.00    6.91    0.00    0.00    0.00   67.64
05:54:31 PM   63    1.41    0.00    3.18    0.71    0.00    0.71    0.00    0.00    0.00   93.99

05:54:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:54:34 PM  all    2.21    0.00    5.18    1.63    0.00    1.97    0.00    0.00    0.00   89.01
05:54:34 PM    0    3.24    0.00    3.24    1.80    0.00    2.52    0.00    0.00    0.00   89.21
05:54:34 PM    1    1.79    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   95.36
05:54:34 PM    2    1.37    0.00    2.05    1.02    0.00    0.34    0.00    0.00    0.00   95.22
05:54:34 PM    3    0.00    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   97.97
05:54:34 PM    4    2.33    0.00    4.28    0.78    0.00   11.28    0.00    0.00    0.00   81.32
05:54:34 PM    5    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   98.66
05:54:34 PM    6    1.37    0.00    1.37    0.68    0.00    0.00    0.00    0.00    0.00   96.58
05:54:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:54:34 PM    8    1.38    0.00    3.46    1.04    0.00    0.00    0.00    0.00    0.00   94.12
05:54:34 PM    9    0.00    0.00    1.69    0.00    0.00    0.00    0.00    0.00    0.00   98.31
05:54:34 PM   10    1.02    0.00    4.42    0.68    0.00    0.34    0.00    0.00    0.00   93.54
05:54:34 PM   11    0.00    0.00    2.36    0.00    0.00    0.34    0.00    0.00    0.00   97.30
05:54:34 PM   12    0.69    0.00    3.78    1.72    0.00    0.00    0.00    0.00    0.00   93.81
05:54:34 PM   13    0.00    0.00    2.69    0.34    0.00    0.00    0.00    0.00    0.00   96.97
05:54:34 PM   14    0.69    0.00    2.41    0.69    0.00    0.00    0.00    0.00    0.00   96.21
05:54:34 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:54:34 PM   16    1.05    0.00    1.40    0.35    0.00    0.00    0.00    0.00    0.00   97.19
05:54:34 PM   17    0.34    0.00    1.36    0.00    0.00    0.34    0.00    0.00    0.00   97.97
05:54:34 PM   18    1.03    0.00    1.38    0.34    0.00    0.34    0.00    0.00    0.00   96.90
05:54:34 PM   19    0.75    0.00    1.13    0.00    0.00    2.63    0.00    0.00    0.00   95.49
05:54:34 PM   20    1.44    0.00    2.53    0.00    0.00    2.53    0.00    0.00    0.00   93.50
05:54:34 PM   21    0.72    0.00    1.09    0.00    0.00    0.72    0.00    0.00    0.00   97.46
05:54:34 PM   22    1.86    0.00    2.23    0.74    0.00    2.60    0.00    0.00    0.00   92.57
05:54:34 PM   23    0.35    0.00    0.71    0.35    0.00    1.41    0.00    0.00    0.00   97.17
05:54:34 PM   24    1.95    0.00    1.95    0.78    0.00   10.89    0.00    0.00    0.00   84.44
05:54:34 PM   25    0.36    0.00    1.81    0.72    0.00    1.08    0.00    0.00    0.00   96.03
05:54:34 PM   26    1.09    0.00    2.18    1.09    0.00    2.91    0.00    0.00    0.00   92.73
