Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

09:17:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:30 AM   19    6.76    0.00   12.10   34.16    0.00    0.00    0.00    0.00    0.00   46.98
09:17:30 AM   20   17.02    0.00   21.99   50.00    0.00    0.00    0.00    0.00    0.00   10.99
09:17:30 AM   21    8.10    0.00   10.56   31.34    0.00    0.35    0.00    0.00    0.00   49.65
09:17:30 AM   22   16.25    0.00   19.49   55.23    0.00    7.22    0.00    0.00    0.00    1.81
09:17:30 AM   23   13.01    0.00   13.01   65.06    0.00    2.60    0.00    0.00    0.00    6.32
09:17:30 AM   24   15.33    0.00   19.71   56.57    0.00    6.93    0.00    0.00    0.00    1.46
09:17:30 AM   25   12.87    0.00   15.44   63.60    0.00    2.21    0.00    0.00    0.00    5.88
09:17:30 AM   26   14.91    0.00   28.00   40.73    0.00    4.73    0.00    0.00    0.00   11.64
09:17:30 AM   27   14.34    0.00   15.81   46.32    0.00   15.81    0.00    0.00    0.00    7.72
09:17:30 AM   28   15.00    0.00   16.43   38.93    0.00   25.36    0.00    0.00    0.00    4.29
09:17:30 AM   29   13.87    0.00   16.42   46.35    0.00   15.69    0.00    0.00    0.00    7.66
09:17:30 AM   30   16.25    0.00   19.86   42.24    0.00   17.33    0.00    0.00    0.00    4.33
09:17:30 AM   31   15.02    0.00   16.12   50.18    0.00   17.22    0.00    0.00    0.00    1.47
09:17:30 AM   32   13.16    0.00   15.79   47.37    0.00   15.04    0.00    0.00    0.00    8.65
09:17:30 AM   33   12.73    0.00   32.36   13.45    0.00   17.82    0.00    0.00    0.00   23.64
09:17:30 AM   34   12.31    0.00   15.30   41.79    0.00   22.76    0.00    0.00    0.00    7.84
09:17:30 AM   35   11.45    0.00   12.60   48.47    0.00   18.70    0.00    0.00    0.00    8.78
09:17:30 AM   36   12.14    0.00   22.50   24.64    0.00   31.43    0.00    0.00    0.00    9.29
09:17:30 AM   37   12.13    0.00   23.53   24.63    0.00   19.49    0.00    0.00    0.00   20.22
09:17:30 AM   38   13.11    0.00   14.61   38.58    0.00   29.59    0.00    0.00    0.00    4.12
09:17:30 AM   39   13.48    0.00   14.23   46.07    0.00   19.48    0.00    0.00    0.00    6.74
09:17:30 AM   40   10.74    0.00   23.33   19.26    0.00   29.63    0.00    0.00    0.00   17.04
09:17:30 AM   41   13.19    0.00   19.05   43.96    0.00   19.41    0.00    0.00    0.00    4.40
09:17:30 AM   42   16.13    0.00   29.75   42.29    0.00    1.43    0.00    0.00    0.00   10.39
09:17:30 AM   43    8.90    0.00   25.62   19.93    0.00    1.78    0.00    0.00    0.00   43.77
09:17:30 AM   44   16.73    0.00   21.71   54.09    0.00    0.36    0.00    0.00    0.00    7.12
09:17:30 AM   45    7.93    0.00   11.38   40.34    0.00    0.34    0.00    0.00    0.00   40.00
09:17:30 AM   46   15.85    0.00   21.83   53.87    0.00    1.06    0.00    0.00    0.00    7.39
09:17:30 AM   47    8.04    0.00   11.54   40.56    0.00    0.35    0.00    0.00    0.00   39.51
09:17:30 AM   48   14.49    0.00   20.65   52.17    0.00    7.61    0.00    0.00    0.00    5.07
09:17:30 AM   49   12.50    0.00   14.34   59.19    0.00    1.84    0.00    0.00    0.00   12.13
09:17:30 AM   50   16.36    0.00   20.00   52.00    0.00    5.82    0.00    0.00    0.00    5.82
09:17:30 AM   51   12.04    0.00   14.96   52.92    0.00    2.55    0.00    0.00    0.00   17.52
09:17:30 AM   52   16.91    0.00   18.71   51.08    0.00    7.55    0.00    0.00    0.00    5.76
09:17:30 AM   53   12.22    0.00   16.30   59.63    0.00    2.96    0.00    0.00    0.00    8.89
09:17:30 AM   54   14.54    0.00   20.92   50.71    0.00    0.00    0.00    0.00    0.00   13.83
09:17:30 AM   55    9.15    0.00   13.38   39.08    0.00    0.35    0.00    0.00    0.00   38.03
09:17:30 AM   56   14.95    0.00   19.93   50.53    0.00    0.71    0.00    0.00    0.00   13.88
09:17:30 AM   57    5.59    0.00    8.04   32.87    0.00    0.00    0.00    0.00    0.00   53.50
09:17:30 AM   58   14.64    0.00   20.36   54.64    0.00    0.36    0.00    0.00    0.00   10.00
09:17:30 AM   59    7.07    0.00   10.60   40.28    0.00    0.35    0.00    0.00    0.00   41.70
09:17:30 AM   60   14.29    0.00   21.07   53.21    0.00    0.36    0.00    0.00    0.00   11.07
09:17:30 AM   61    8.07    0.00   11.23   44.21    0.00    0.00    0.00    0.00    0.00   36.49
09:17:30 AM   62   15.55    0.00   19.79   55.12    0.00    0.35    0.00    0.00    0.00    9.19
09:17:30 AM   63    6.74    0.00   10.28   34.75    0.00    0.00    0.00    0.00    0.00   48.23

09:17:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:33 AM  all   13.17    0.00   17.81   43.33    0.00    8.13    0.00    0.00    0.00   17.56
09:17:33 AM    0   19.57    0.00   26.33   48.40    0.00    0.00    0.00    0.00    0.00    5.69
09:17:33 AM    1    8.24    0.00   13.86   31.46    0.00    4.12    0.00    0.00    0.00   42.32
09:17:33 AM    2   16.04    0.00   22.39   47.76    0.00    8.21    0.00    0.00    0.00    5.60
09:17:33 AM    3    6.75    0.00   11.51   28.17    0.00   13.89    0.00    0.00    0.00   39.68
09:17:33 AM    4   10.51    0.00   14.86   31.88    0.00   39.49    0.00    0.00    0.00    3.26
09:17:33 AM    5   10.00    0.00   13.46   44.62    0.00    9.62    0.00    0.00    0.00   22.31
09:17:33 AM    6   16.06    0.00   20.80   46.72    0.00   12.41    0.00    0.00    0.00    4.01
09:17:33 AM    7    8.63    0.00   11.76   41.18    0.00   15.69    0.00    0.00    0.00   22.75
09:17:33 AM    8   14.93    0.00   19.03   47.39    0.00   14.93    0.00    0.00    0.00    3.73
09:17:33 AM    9   11.44    0.00   15.87   57.93    0.00    2.95    0.00    0.00    0.00   11.81
09:17:33 AM   10   21.43    0.00   21.07   46.43    0.00    8.21    0.00    0.00    0.00    2.86
09:17:33 AM   11   12.04    0.00   14.60   54.01    0.00    3.28    0.00    0.00    0.00   16.06
09:17:33 AM   12   16.42    0.00   21.53   52.55    0.00    6.57    0.00    0.00    0.00    2.92
09:17:33 AM   13   12.95    0.00   15.47   55.40    0.00    2.88    0.00    0.00    0.00   13.31
09:17:33 AM   14   15.22    0.00   21.01   51.09    0.00    9.42    0.00    0.00    0.00    3.26
09:17:33 AM   15   10.47    0.00   15.16   52.35    0.00    5.05    0.00    0.00    0.00   16.97
09:17:33 AM   16   17.56    0.00   21.86   52.69    0.00    0.00    0.00    0.00    0.00    7.89
09:17:33 AM   17   10.14    0.00   11.54   33.57    0.00    0.35    0.00    0.00    0.00   44.41
09:17:33 AM   18   18.09    0.00   24.11   49.29    0.00    0.35    0.00    0.00    0.00    8.16
09:17:33 AM   19    8.74    0.00   11.89   30.07    0.00    0.00    0.00    0.00    0.00   49.30
09:17:33 AM   20   23.66    0.00   18.64   44.80    0.00    0.36    0.00    0.00    0.00   12.54
09:17:33 AM   21    8.39    0.00   12.24   28.67    0.00    0.00    0.00    0.00    0.00   50.70
09:17:33 AM   22   15.11    0.00   20.50   52.88    0.00    8.63    0.00    0.00    0.00    2.88
09:17:33 AM   23   10.83    0.00   16.25   58.48    0.00    3.61    0.00    0.00    0.00   10.83
09:17:33 AM   24   15.27    0.00   18.91   54.18    0.00    6.91    0.00    0.00    0.00    4.73
09:17:33 AM   25   16.67    0.00   17.75   52.54    0.00    2.54    0.00    0.00    0.00   10.51
09:17:33 AM   26   13.77    0.00   38.04   21.01    0.00    4.71    0.00    0.00    0.00   22.46
09:17:33 AM   27   15.05    0.00   16.13   44.44    0.00   16.49    0.00    0.00    0.00    7.89
09:17:33 AM   28   14.95    0.00   17.79   38.43    0.00   25.27    0.00    0.00    0.00    3.56
09:17:33 AM   29   14.50    0.00   17.47   45.35    0.00   13.38    0.00    0.00    0.00    9.29
09:17:33 AM   30   17.27    0.00   19.42   40.29    0.00   16.91    0.00    0.00    0.00    6.12
09:17:33 AM   31   14.02    0.00   16.24   50.55    0.00   18.08    0.00    0.00    0.00    1.11
09:17:33 AM   32   14.02    0.00   15.87   42.44    0.00   18.82    0.00    0.00    0.00    8.86
09:17:33 AM   33   10.83    0.00   31.77   16.61    0.00   17.33    0.00    0.00    0.00   23.47
09:17:33 AM   34   13.33    0.00   17.04   38.15    0.00   22.59    0.00    0.00    0.00    8.89
09:17:33 AM   35   13.48    0.00   14.61   49.06    0.00   15.73    0.00    0.00    0.00    7.12
09:17:33 AM   36   12.23    0.00   31.65   12.95    0.00   25.18    0.00    0.00    0.00   17.99
09:17:33 AM   37   13.16    0.00   17.29   43.61    0.00   15.41    0.00    0.00    0.00   10.53
09:17:33 AM   38   12.41    0.00   14.23   35.77    0.00   32.48    0.00    0.00    0.00    5.11
09:17:33 AM   39   11.48    0.00   14.44   47.41    0.00   21.11    0.00    0.00    0.00    5.56
09:17:33 AM   40   12.87    0.00   15.44   36.76    0.00   28.31    0.00    0.00    0.00    6.62
09:17:33 AM   41   10.82    0.00   16.04   41.42    0.00   22.01    0.00    0.00    0.00    9.70
09:17:33 AM   42   14.70    0.00   38.35   26.52    0.00    2.51    0.00    0.00    0.00   17.92
09:17:33 AM   43    6.76    0.00   12.10   37.72    0.00    0.00    0.00    0.00    0.00   43.42
09:17:33 AM   44   15.30    0.00   21.71   54.80    0.00    0.36    0.00    0.00    0.00    7.83
09:17:33 AM   45    7.42    0.00   11.66   35.34    0.00    0.35    0.00    0.00    0.00   45.23
09:17:33 AM   46   16.67    0.00   21.28   53.90    0.00    0.00    0.00    0.00    0.00    8.16
09:17:33 AM   47    8.01    0.00   11.50   34.49    0.00    0.00    0.00    0.00    0.00   45.99
09:17:33 AM   48   14.96    0.00   19.34   53.28    0.00    6.57    0.00    0.00    0.00    5.84
09:17:33 AM   49   20.36    0.00   14.64   48.93    0.00    2.14    0.00    0.00    0.00   13.93
09:17:33 AM   50   15.27    0.00   20.00   52.73    0.00    7.27    0.00    0.00    0.00    4.73
09:17:33 AM   51   10.55    0.00   14.55   54.18    0.00    2.55    0.00    0.00    0.00   18.18
09:17:33 AM   52   14.44    0.00   19.63   51.85    0.00    7.04    0.00    0.00    0.00    7.04
09:17:33 AM   53   13.60    0.00   16.91   56.62    0.00    3.31    0.00    0.00    0.00    9.56
09:17:33 AM   54   13.98    0.00   19.71   50.54    0.00    0.36    0.00    0.00    0.00   15.41
09:17:33 AM   55    8.42    0.00   11.23   34.74    0.00    0.00    0.00    0.00    0.00   45.61
09:17:33 AM   56   13.72    0.00   19.86   50.54    0.00    0.00    0.00    0.00    0.00   15.88
09:17:33 AM   57    8.28    0.00    9.66   27.59    0.00    0.00    0.00    0.00    0.00   54.48
09:17:33 AM   58   14.70    0.00   16.85   49.82    0.00    0.00    0.00    0.00    0.00   18.64
09:17:33 AM   59   13.79    0.00   11.72   26.21    0.00    1.03    0.00    0.00    0.00   47.24
09:17:33 AM   60   14.29    0.00   20.91   55.05    0.00    0.00    0.00    0.00    0.00    9.76
09:17:33 AM   61    7.04    0.00   10.56   37.32    0.00    0.35    0.00    0.00    0.00   44.72
09:17:33 AM   62   14.08    0.00   19.13   54.87    0.00    0.36    0.00    0.00    0.00   11.55
09:17:33 AM   63    7.75    0.00   10.21   31.69    0.00    0.00    0.00    0.00    0.00   50.35

09:17:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:36 AM  all   12.66    0.00   17.61   43.81    0.00    8.00    0.00    0.00    0.00   17.93
09:17:36 AM    0   17.86    0.00   26.79   49.64    0.00    0.36    0.00    0.00    0.00    5.36
09:17:36 AM    1    7.58    0.00   14.02   37.12    0.00    3.41    0.00    0.00    0.00   37.88
09:17:36 AM    2   17.15    0.00   20.44   47.08    0.00    7.30    0.00    0.00    0.00    8.03
09:17:36 AM    3    5.58    0.00   10.76   27.89    0.00   15.14    0.00    0.00    0.00   40.64
09:17:36 AM    4   11.40    0.00   13.24   29.41    0.00   38.97    0.00    0.00    0.00    6.99
09:17:36 AM    5    9.69    0.00   13.18   43.80    0.00    9.30    0.00    0.00    0.00   24.03
09:17:36 AM    6   15.47    0.00   19.62   50.19    0.00   12.08    0.00    0.00    0.00    2.64
09:17:36 AM    7    8.73    0.00   11.51   43.25    0.00   15.87    0.00    0.00    0.00   20.63
09:17:36 AM    8   15.44    0.00   19.85   47.79    0.00   13.24    0.00    0.00    0.00    3.68
09:17:36 AM    9   11.59    0.00   14.86   55.07    0.00    3.26    0.00    0.00    0.00   15.22
09:17:36 AM   10   16.06    0.00   21.90   52.19    0.00    7.30    0.00    0.00    0.00    2.55
09:17:36 AM   11   10.58    0.00   16.42   53.65    0.00    2.55    0.00    0.00    0.00   16.79
09:17:36 AM   12   16.61    0.00   21.30   50.54    0.00    6.86    0.00    0.00    0.00    4.69
09:17:36 AM   13   11.76    0.00   14.71   59.19    0.00    2.94    0.00    0.00    0.00   11.40
09:17:36 AM   14   17.03    0.00   20.65   51.09    0.00    7.61    0.00    0.00    0.00    3.62
09:17:36 AM   15   11.15    0.00   14.75   59.71    0.00    2.88    0.00    0.00    0.00   11.51
09:17:36 AM   16   18.12    0.00   23.69   52.96    0.00    0.35    0.00    0.00    0.00    4.88
09:17:36 AM   17    8.48    0.00   11.31   36.04    0.00    0.00    0.00    0.00    0.00   44.17
09:17:36 AM   18   16.90    0.00   22.18   51.06    0.00    0.00    0.00    0.00    0.00    9.86
09:17:36 AM   19    8.39    0.00   11.54   30.42    0.00    0.00    0.00    0.00    0.00   49.65
09:17:36 AM   20   15.71    0.00   21.07   47.50    0.00    0.36    0.00    0.00    0.00   15.36
09:17:36 AM   21    9.44    0.00   14.69   31.82    0.00    0.00    0.00    0.00    0.00   44.06
09:17:36 AM   22   16.19    0.00   20.50   52.52    0.00    6.47    0.00    0.00    0.00    4.32
09:17:36 AM   23   11.79    0.00   16.79   57.14    0.00    3.93    0.00    0.00    0.00   10.36
09:17:36 AM   24   16.97    0.00   19.13   52.71    0.00    7.94    0.00    0.00    0.00    3.25
09:17:36 AM   25   12.73    0.00   16.36   59.64    0.00    2.55    0.00    0.00    0.00    8.73
09:17:36 AM   26   15.25    0.00   37.23   21.63    0.00    4.26    0.00    0.00    0.00   21.63
09:17:36 AM   27   14.91    0.00   16.36   45.82    0.00   14.18    0.00    0.00    0.00    8.73
09:17:36 AM   28   15.27    0.00   17.09   39.27    0.00   24.36    0.00    0.00    0.00    4.00
09:17:36 AM   29   15.58    0.00   15.94   43.48    0.00   15.58    0.00    0.00    0.00    9.42
09:17:36 AM   30   16.61    0.00   19.13   40.79    0.00   17.69    0.00    0.00    0.00    5.78
09:17:36 AM   31   15.75    0.00   15.38   50.92    0.00   16.48    0.00    0.00    0.00    1.47
09:17:36 AM   32   12.22    0.00   15.93   43.33    0.00   15.93    0.00    0.00    0.00   12.59
09:17:36 AM   33   11.64    0.00   32.36   18.55    0.00   15.64    0.00    0.00    0.00   21.82
09:17:36 AM   34   12.64    0.00   33.21   14.80    0.00   21.30    0.00    0.00    0.00   18.05
09:17:36 AM   35   10.98    0.00   14.77   47.73    0.00   12.12    0.00    0.00    0.00   14.39
09:17:36 AM   36   13.41    0.00   14.86   36.59    0.00   27.54    0.00    0.00    0.00    7.61
09:17:36 AM   37   11.31    0.00   31.75   11.31    0.00   24.45    0.00    0.00    0.00   21.17
09:17:36 AM   38   12.41    0.00   13.87   35.04    0.00   32.48    0.00    0.00    0.00    6.20
09:17:36 AM   39   12.77    0.00   13.14   42.34    0.00   21.90    0.00    0.00    0.00    9.85
09:17:36 AM   40   13.45    0.00   14.18   40.00    0.00   28.36    0.00    0.00    0.00    4.00
09:17:36 AM   41   12.82    0.00   19.41   35.53    0.00   21.61    0.00    0.00    0.00   10.62
09:17:36 AM   42   15.96    0.00   21.63   50.35    0.00    0.00    0.00    0.00    0.00   12.06
09:17:36 AM   43    9.09    0.00   12.24   37.41    0.00    0.00    0.00    0.00    0.00   41.26
09:17:36 AM   44   16.37    0.00   21.00   51.60    0.00    0.00    0.00    0.00    0.00   11.03
09:17:36 AM   45    7.04    0.00   10.92   38.73    0.00    0.00    0.00    0.00    0.00   43.31
09:17:36 AM   46   14.29    0.00   20.36   52.86    0.00    0.00    0.00    0.00    0.00   12.50
09:17:36 AM   47    8.74    0.00   10.84   44.06    0.00    0.35    0.00    0.00    0.00   36.01
09:17:36 AM   48   13.87    0.00   19.71   53.65    0.00    6.57    0.00    0.00    0.00    6.20
09:17:36 AM   49   12.23    0.00   15.47   52.16    0.00    2.52    0.00    0.00    0.00   17.63
09:17:36 AM   50   14.34    0.00   19.71   49.82    0.00    7.17    0.00    0.00    0.00    8.96
09:17:36 AM   51   11.15    0.00   14.03   51.08    0.00    4.32    0.00    0.00    0.00   19.42
09:17:36 AM   52   15.58    0.00   19.57   51.81    0.00    7.25    0.00    0.00    0.00    5.80
09:17:36 AM   53   10.99    0.00   14.29   54.58    0.00    3.66    0.00    0.00    0.00   16.48
09:17:36 AM   54   14.95    0.00   18.86   48.04    0.00    0.71    0.00    0.00    0.00   17.44
09:17:36 AM   55    6.99    0.00   11.19   36.01    0.00    0.35    0.00    0.00    0.00   45.45
09:17:36 AM   56   15.14    0.00   21.13   50.70    0.00    0.70    0.00    0.00    0.00   12.32
09:17:36 AM   57    5.24    0.00    7.34   17.83    0.00    0.70    0.00    0.00    0.00   68.88
09:17:36 AM   58   13.52    0.00   18.86   53.02    0.00    0.36    0.00    0.00    0.00   14.23
09:17:36 AM   59    7.37    0.00   11.23   40.35    0.00    0.00    0.00    0.00    0.00   41.05
09:17:36 AM   60   13.21    0.00   18.21   50.71    0.00    0.36    0.00    0.00    0.00   17.50
09:17:36 AM   61    7.34    0.00   10.84   33.22    0.00    0.00    0.00    0.00    0.00   48.60
09:17:36 AM   62   12.50    0.00   19.29   49.29    0.00    0.36    0.00    0.00    0.00   18.57
09:17:36 AM   63    7.64    0.00   15.28   39.58    0.00    0.69    0.00    0.00    0.00   36.81

09:17:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:39 AM  all   12.92    0.00   17.62   43.53    0.00    8.52    0.00    0.00    0.00   17.40
09:17:39 AM    0   18.73    0.00   26.86   50.53    0.00    0.35    0.00    0.00    0.00    3.53
09:17:39 AM    1    8.30    0.00   12.83   31.32    0.00    4.91    0.00    0.00    0.00   42.64
09:17:39 AM    2   16.67    0.00   22.83   48.19    0.00    7.97    0.00    0.00    0.00    4.35
09:17:39 AM    3    6.43    0.00   10.84   28.51    0.00   12.85    0.00    0.00    0.00   41.37
09:17:39 AM    4   10.29    0.00   12.87   29.78    0.00   41.54    0.00    0.00    0.00    5.51
09:17:39 AM    5    9.62    0.00   12.69   42.69    0.00   12.31    0.00    0.00    0.00   22.69
09:17:39 AM    6   15.19    0.00   19.63   47.04    0.00   14.81    0.00    0.00    0.00    3.33
09:17:39 AM    7    8.33    0.00   12.70   40.48    0.00   15.48    0.00    0.00    0.00   23.02
09:17:39 AM    8   14.96    0.00   18.98   44.53    0.00   16.06    0.00    0.00    0.00    5.47
09:17:39 AM    9   11.96    0.00   14.86   55.43    0.00    2.90    0.00    0.00    0.00   14.86
09:17:39 AM   10   15.90    0.00   22.97   50.88    0.00    7.77    0.00    0.00    0.00    2.47
09:17:39 AM   11   10.43    0.00   16.91   55.40    0.00    3.24    0.00    0.00    0.00   14.03
09:17:39 AM   12   17.02    0.00   20.57   50.00    0.00    8.16    0.00    0.00    0.00    4.26
09:17:39 AM   13   11.64    0.00   14.18   56.73    0.00    3.27    0.00    0.00    0.00   14.18
09:17:39 AM   14   16.32    0.00   22.92   49.31    0.00    8.68    0.00    0.00    0.00    2.78
09:17:39 AM   15   11.31    0.00   15.19   50.18    0.00    3.89    0.00    0.00    0.00   19.43
09:17:39 AM   16   16.79    0.00   24.29   54.29    0.00    0.00    0.00    0.00    0.00    4.64
09:17:39 AM   17    8.01    0.00   12.20   27.53    0.00    0.00    0.00    0.00    0.00   52.26
09:17:39 AM   18   16.13    0.00   22.94   52.33    0.00    0.00    0.00    0.00    0.00    8.60
09:17:39 AM   19    8.33    0.00   11.11   30.90    0.00    0.00    0.00    0.00    0.00   49.65
09:17:39 AM   20   18.37    0.00   20.85   49.47    0.00    0.35    0.00    0.00    0.00   10.95
09:17:39 AM   21    8.65    0.00   10.38   30.80    0.00    0.00    0.00    0.00    0.00   50.17
09:17:39 AM   22   15.41    0.00   19.35   54.12    0.00    7.53    0.00    0.00    0.00    3.58
09:17:39 AM   23   11.59    0.00   15.58   59.06    0.00    2.90    0.00    0.00    0.00   10.87
09:17:39 AM   24   14.49    0.00   20.29   56.16    0.00    7.61    0.00    0.00    0.00    1.45
09:17:39 AM   25   13.31    0.00   14.75   56.12    0.00    3.24    0.00    0.00    0.00   12.59
09:17:39 AM   26   15.60    0.00   39.36   21.99    0.00    4.96    0.00    0.00    0.00   18.09
09:17:39 AM   27   13.09    0.00   17.09   47.64    0.00   15.64    0.00    0.00    0.00    6.55
09:17:39 AM   28   14.89    0.00   16.67   37.94    0.00   26.24    0.00    0.00    0.00    4.26
09:17:39 AM   29   14.86    0.00   16.30   45.29    0.00   15.94    0.00    0.00    0.00    7.61
09:17:39 AM   30   16.25    0.00   18.77   40.43    0.00   18.77    0.00    0.00    0.00    5.78
09:17:39 AM   31   13.33    0.00   15.56   51.48    0.00   18.89    0.00    0.00    0.00    0.74
09:17:39 AM   32   14.02    0.00   15.13   43.17    0.00   17.34    0.00    0.00    0.00   10.33
09:17:39 AM   33   13.52    0.00   35.59   14.23    0.00   16.37    0.00    0.00    0.00   20.28
09:17:39 AM   34   11.83    0.00   35.13   11.11    0.00   26.16    0.00    0.00    0.00   15.77
09:17:39 AM   35   12.12    0.00   13.64   51.14    0.00   13.26    0.00    0.00    0.00    9.85
09:17:39 AM   36   13.17    0.00   27.40   14.23    0.00   34.52    0.00    0.00    0.00   10.68
09:17:39 AM   37   11.52    0.00   17.47   35.69    0.00   18.96    0.00    0.00    0.00   16.36
09:17:39 AM   38   12.45    0.00   14.29   35.16    0.00   33.70    0.00    0.00    0.00    4.40
09:17:39 AM   39   12.69    0.00   13.06   46.64    0.00   20.15    0.00    0.00    0.00    7.46
09:17:39 AM   40   14.80    0.00   15.16   37.91    0.00   28.52    0.00    0.00    0.00    3.61
09:17:39 AM   41   12.88    0.00   12.88   45.45    0.00   24.24    0.00    0.00    0.00    4.55
09:17:39 AM   42   17.54    0.00   23.51   50.88    0.00    0.35    0.00    0.00    0.00    7.72
09:17:39 AM   43    8.36    0.00   10.45   27.87    0.00    0.35    0.00    0.00    0.00   52.96
09:17:39 AM   44   16.67    0.00   22.22   51.04    0.00    0.35    0.00    0.00    0.00    9.72
09:17:39 AM   45    7.32    0.00   10.80   36.93    0.00    0.35    0.00    0.00    0.00   44.60
09:17:39 AM   46   16.55    0.00   20.42   52.82    0.00    0.35    0.00    0.00    0.00    9.86
09:17:39 AM   47    8.28    0.00   11.03   35.86    0.00    0.00    0.00    0.00    0.00   44.83
09:17:39 AM   48   16.19    0.00   19.78   53.60    0.00    6.83    0.00    0.00    0.00    3.60
09:17:39 AM   49   13.19    0.00   13.92   59.71    0.00    2.93    0.00    0.00    0.00   10.26
09:17:39 AM   50   15.11    0.00   19.78   54.68    0.00    6.47    0.00    0.00    0.00    3.96
09:17:39 AM   51   11.79    0.00   13.93   56.79    0.00    3.21    0.00    0.00    0.00   14.29
09:17:39 AM   52   16.25    0.00   19.49   52.35    0.00    6.86    0.00    0.00    0.00    5.05
09:17:39 AM   53   12.18    0.00   15.50   54.24    0.00    3.69    0.00    0.00    0.00   14.39
09:17:39 AM   54   17.13    0.00   19.58   51.05    0.00    0.35    0.00    0.00    0.00   11.89
09:17:39 AM   55    8.30    0.00   12.11   34.95    0.00    0.00    0.00    0.00    0.00   44.64
09:17:39 AM   56   16.49    0.00   19.65   52.63    0.00    0.35    0.00    0.00    0.00   10.88
09:17:39 AM   57    5.21    0.00    8.68   24.65    0.00    0.35    0.00    0.00    0.00   61.11
09:17:39 AM   58   15.19    0.00   20.49   55.12    0.00    0.35    0.00    0.00    0.00    8.83
09:17:39 AM   59    7.67    0.00   10.45   28.57    0.00    0.00    0.00    0.00    0.00   53.31
09:17:39 AM   60   15.09    0.00   21.05   51.58    0.00    0.00    0.00    0.00    0.00   12.28
09:17:39 AM   61    8.28    0.00   10.34   33.79    0.00    0.34    0.00    0.00    0.00   47.24
09:17:39 AM   62   14.44    0.00   18.66   53.87    0.00    0.35    0.00    0.00    0.00   12.68
09:17:39 AM   63    8.71    0.00   10.45   33.10    0.00    1.05    0.00    0.00    0.00   46.69

09:17:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:42 AM  all   13.37    0.00   17.44   43.66    0.00    8.13    0.00    0.00    0.00   17.41
09:17:42 AM    0   18.01    0.00   26.47   51.47    0.00    0.00    0.00    0.00    0.00    4.04
09:17:42 AM    1    8.21    0.00   11.94   37.31    0.00    4.48    0.00    0.00    0.00   38.06
09:17:42 AM    2   17.45    0.00   22.55   48.36    0.00    6.91    0.00    0.00    0.00    4.73
09:17:42 AM    3    6.95    0.00   11.58   31.66    0.00   13.51    0.00    0.00    0.00   36.29
09:17:42 AM    4   13.98    0.00   14.34   28.32    0.00   39.43    0.00    0.00    0.00    3.94
09:17:42 AM    5   12.21    0.00   12.98   41.22    0.00   10.31    0.00    0.00    0.00   23.28
09:17:42 AM    6   15.07    0.00   20.96   48.16    0.00   13.60    0.00    0.00    0.00    2.21
09:17:42 AM    7    8.17    0.00   12.45   42.41    0.00   17.12    0.00    0.00    0.00   19.84
09:17:42 AM    8   14.71    0.00   20.96   47.43    0.00   13.97    0.00    0.00    0.00    2.94
09:17:42 AM    9   11.55    0.00   16.25   50.90    0.00    3.61    0.00    0.00    0.00   17.69
09:17:42 AM   10   16.55    0.00   21.94   50.36    0.00    7.55    0.00    0.00    0.00    3.60
09:17:42 AM   11   11.91    0.00   14.80   55.23    0.00    4.33    0.00    0.00    0.00   13.72
09:17:42 AM   12   16.96    0.00   22.61   51.59    0.00    7.42    0.00    0.00    0.00    1.41
09:17:42 AM   13   11.96    0.00   14.49   56.88    0.00    2.54    0.00    0.00    0.00   14.13
09:17:42 AM   14   16.43    0.00   22.86   50.71    0.00    7.86    0.00    0.00    0.00    2.14
09:17:42 AM   15   10.04    0.00   15.41   55.20    0.00    3.94    0.00    0.00    0.00   15.41
09:17:42 AM   16   17.02    0.00   24.11   51.42    0.00    0.71    0.00    0.00    0.00    6.74
09:17:42 AM   17    8.13    0.00   12.01   31.45    0.00    0.00    0.00    0.00    0.00   48.41
09:17:42 AM   18   19.23    0.00   23.08   50.35    0.00    0.00    0.00    0.00    0.00    7.34
09:17:42 AM   19    8.36    0.00   12.20   34.49    0.00    0.00    0.00    0.00    0.00   44.95
09:17:42 AM   20   16.37    0.00   22.06   49.82    0.00    0.36    0.00    0.00    0.00   11.39
09:17:42 AM   21    7.77    0.00   10.25   30.74    0.00    0.00    0.00    0.00    0.00   51.24
09:17:42 AM   22   16.43    0.00   19.64   53.57    0.00    7.50    0.00    0.00    0.00    2.86
09:17:42 AM   23   13.04    0.00   14.86   62.68    0.00    2.90    0.00    0.00    0.00    6.52
09:17:42 AM   24   15.66    0.00   20.64   54.09    0.00    7.47    0.00    0.00    0.00    2.14
09:17:42 AM   25   12.82    0.00   14.65   59.34    0.00    3.66    0.00    0.00    0.00    9.52
