Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

10:13:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:34 AM    2   18.15    0.00   14.95   56.23    0.00    0.36    0.00    0.00    0.00   10.32
10:14:34 AM    3    1.05    0.00    7.67   10.80    0.00    0.00    0.00    0.00    0.00   80.49
10:14:34 AM    4   10.18    0.00   13.45   53.09    0.00   19.64    0.00    0.00    0.00    3.64
10:14:34 AM    5    5.90    0.00    8.86   36.90    0.00    7.01    0.00    0.00    0.00   41.33
10:14:34 AM    6    9.13    0.00   12.55   50.95    0.00   12.93    0.00    0.00    0.00   14.45
10:14:34 AM    7    6.36    0.00    5.65   19.79    0.00    0.71    0.00    0.00    0.00   67.49
10:14:34 AM    8    7.04    0.00   15.56   49.63    0.00    9.26    0.00    0.00    0.00   18.52
10:14:34 AM    9    1.75    0.00   10.88   23.16    0.00    1.75    0.00    0.00    0.00   62.46
10:14:34 AM   10    5.65    0.00   14.49   48.06    0.00    1.77    0.00    0.00    0.00   30.04
10:14:34 AM   11    7.69    0.00   34.07    2.56    0.00   15.75    0.00    0.00    0.00   39.93
10:14:34 AM   12    5.84    0.00   15.69   51.09    0.00    5.84    0.00    0.00    0.00   21.53
10:14:34 AM   13    1.85    0.00    9.59   24.35    0.00    5.17    0.00    0.00    0.00   59.04
10:14:34 AM   14    5.95    0.00   14.50   49.44    0.00    8.55    0.00    0.00    0.00   21.56
10:14:34 AM   15    3.17    0.00    5.99   16.90    0.00    1.06    0.00    0.00    0.00   72.89
10:14:34 AM   16    5.95    0.00   11.90   49.44    0.00    4.83    0.00    0.00    0.00   27.88
10:14:34 AM   17    2.75    0.00    5.88   32.94    0.00   10.59    0.00    0.00    0.00   47.84
10:14:34 AM   18    3.56    0.00    8.70   33.20    0.00   11.07    0.00    0.00    0.00   43.48
10:14:34 AM   19    7.78    0.00   10.74   47.41    0.00   28.15    0.00    0.00    0.00    5.93
10:14:34 AM   20    9.23    0.00   11.44   39.48    0.00   35.42    0.00    0.00    0.00    4.43
10:14:34 AM   21    9.29    0.00   11.90   52.79    0.00   17.47    0.00    0.00    0.00    8.55
10:14:34 AM   22   10.61    0.00   11.36   56.06    0.00   17.80    0.00    0.00    0.00    4.17
10:14:34 AM   23   10.25    0.00   34.63   18.02    0.00   19.79    0.00    0.00    0.00   17.31
10:14:34 AM   24   11.40    0.00   12.13   52.57    0.00   21.32    0.00    0.00    0.00    2.57
10:14:34 AM   25    9.67    0.00   11.15   58.74    0.00   11.90    0.00    0.00    0.00    8.55
10:14:34 AM   26   10.58    0.00   14.96   63.87    0.00    5.47    0.00    0.00    0.00    5.11
10:14:34 AM   27    2.57    0.00    5.88   34.93    0.00    2.57    0.00    0.00    0.00   54.04
10:14:34 AM   28   11.68    0.00   34.67   27.74    0.00    8.76    0.00    0.00    0.00   17.15
10:14:34 AM   29    4.91    0.00    8.42   34.74    0.00    1.75    0.00    0.00    0.00   50.18
10:14:34 AM   30    8.99    0.00   15.47   65.11    0.00    2.16    0.00    0.00    0.00    8.27
10:14:34 AM   31    2.42    0.00    7.61   19.38    0.00    0.69    0.00    0.00    0.00   69.90

10:14:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:37 AM  all   11.34    0.00   13.87   39.88    0.00    9.51    0.00    0.00    0.00   25.39
10:14:37 AM    0   16.07    0.00   12.14   50.36    0.00    1.07    0.00    0.00    0.00   20.36
10:14:37 AM    1   15.60    0.00   13.12   19.50    0.00    0.00    0.00    0.00    0.00   51.77
10:14:37 AM    2   15.25    0.00   15.60   46.45    0.00    0.00    0.00    0.00    0.00   22.70
10:14:37 AM    3   13.40    0.00   11.00   21.31    0.00    0.00    0.00    0.00    0.00   54.30
10:14:37 AM    4   10.47    0.00   14.44   54.15    0.00   16.61    0.00    0.00    0.00    4.33
10:14:37 AM    5   15.24    0.00   11.90   42.01    0.00    8.55    0.00    0.00    0.00   22.30
10:14:37 AM    6   10.53    0.00   13.16   45.49    0.00   17.29    0.00    0.00    0.00   13.53
10:14:37 AM    7    9.66    0.00    7.59   29.66    0.00    1.72    0.00    0.00    0.00   51.38
10:14:37 AM    8   10.14    0.00   14.86   48.19    0.00    6.88    0.00    0.00    0.00   19.93
10:14:37 AM    9   17.19    0.00   11.23   32.28    0.00    1.40    0.00    0.00    0.00   37.89
10:14:37 AM   10   16.37    0.00   13.88   43.06    0.00    1.78    0.00    0.00    0.00   24.91
10:14:37 AM   11    7.97    0.00   35.87    2.90    0.00   16.67    0.00    0.00    0.00   36.59
10:14:37 AM   12   10.66    0.00   16.91   50.00    0.00    6.62    0.00    0.00    0.00   15.81
10:14:37 AM   13    2.57    0.00   10.29   29.41    0.00    6.25    0.00    0.00    0.00   51.47
10:14:37 AM   14   12.50    0.00   14.71   45.59    0.00    8.82    0.00    0.00    0.00   18.38
10:14:37 AM   15   15.05    0.00    7.17   28.32    0.00    3.23    0.00    0.00    0.00   46.24
10:14:37 AM   16   15.50    0.00   11.81   45.76    0.00    4.43    0.00    0.00    0.00   22.51
10:14:37 AM   17    7.45    0.00    5.49   31.37    0.00   12.16    0.00    0.00    0.00   43.53
10:14:37 AM   18    4.31    0.00    8.63   33.73    0.00    9.41    0.00    0.00    0.00   43.92
10:14:37 AM   19   14.60    0.00    9.85   42.70    0.00   29.20    0.00    0.00    0.00    3.65
10:14:37 AM   20   10.00    0.00   11.48   43.70    0.00   32.22    0.00    0.00    0.00    2.59
10:14:37 AM   21   14.98    0.00    9.74   51.31    0.00   17.23    0.00    0.00    0.00    6.74
10:14:37 AM   22   11.11    0.00   12.22   50.74    0.00   20.00    0.00    0.00    0.00    5.93
10:14:37 AM   23    9.19    0.00   34.98   18.73    0.00   22.61    0.00    0.00    0.00   14.49
10:14:37 AM   24   10.70    0.00   12.92   50.55    0.00   22.51    0.00    0.00    0.00    3.32
10:14:37 AM   25   13.04    0.00   10.51   58.70    0.00   14.13    0.00    0.00    0.00    3.62
10:14:37 AM   26   13.14    0.00   15.33   58.76    0.00    7.30    0.00    0.00    0.00    5.47
10:14:37 AM   27    4.33    0.00    6.86   41.88    0.00    5.05    0.00    0.00    0.00   41.88
10:14:37 AM   28   10.71    0.00   36.79   23.21    0.00   10.00    0.00    0.00    0.00   19.29
10:14:37 AM   29   11.89    0.00    9.09   44.76    0.00    1.05    0.00    0.00    0.00   33.22
10:14:37 AM   30   10.00    0.00   16.79   66.79    0.00    1.79    0.00    0.00    0.00    4.64
10:14:37 AM   31    2.45    0.00    5.94   28.32    0.00    1.05    0.00    0.00    0.00   62.24

10:14:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:40 AM  all    6.30    0.00   13.17   44.81    0.00    8.78    0.00    0.00    0.00   26.95
10:14:40 AM    0    8.27    0.00   13.67   56.12    0.00    1.80    0.00    0.00    0.00   20.14
10:14:40 AM    1    3.87    0.00   11.62   34.51    0.00    0.35    0.00    0.00    0.00   49.65
10:14:40 AM    2    8.19    0.00   15.66   65.48    0.00    0.36    0.00    0.00    0.00   10.32
10:14:40 AM    3    2.05    0.00    6.85   23.63    0.00    0.34    0.00    0.00    0.00   67.12
10:14:40 AM    4    9.56    0.00   12.13   56.25    0.00   18.38    0.00    0.00    0.00    3.68
10:14:40 AM    5    3.82    0.00   10.69   42.75    0.00   10.31    0.00    0.00    0.00   32.44
10:14:40 AM    6    6.82    0.00   11.74   51.89    0.00   14.77    0.00    0.00    0.00   14.77
10:14:40 AM    7    4.17    0.00    6.25   35.07    0.00    0.69    0.00    0.00    0.00   53.82
10:14:40 AM    8    6.55    0.00   13.45   56.00    0.00    5.45    0.00    0.00    0.00   18.55
10:14:40 AM    9    3.85    0.00    9.44   39.86    0.00    1.05    0.00    0.00    0.00   45.80
10:14:40 AM   10    4.58    0.00   13.73   54.23    0.00    1.41    0.00    0.00    0.00   26.06
10:14:40 AM   11    9.78    0.00   37.32    0.36    0.00   13.41    0.00    0.00    0.00   39.13
10:14:40 AM   12    6.27    0.00   14.76   59.78    0.00    4.80    0.00    0.00    0.00   14.39
10:14:40 AM   13    2.92    0.00    8.39   30.29    0.00    4.74    0.00    0.00    0.00   53.65
10:14:40 AM   14    7.01    0.00   15.13   50.55    0.00    5.90    0.00    0.00    0.00   21.40
10:14:40 AM   15    2.46    0.00    7.37   30.18    0.00    1.05    0.00    0.00    0.00   58.95
10:14:40 AM   16    7.41    0.00   11.85   55.19    0.00    5.19    0.00    0.00    0.00   20.37
10:14:40 AM   17    3.15    0.00    5.91   42.91    0.00    9.45    0.00    0.00    0.00   38.58
10:14:40 AM   18    5.02    0.00   10.42   43.24    0.00    6.18    0.00    0.00    0.00   35.14
10:14:40 AM   19    6.99    0.00   10.29   50.37    0.00   28.68    0.00    0.00    0.00    3.68
10:14:40 AM   20    9.67    0.00    8.18   43.12    0.00   35.32    0.00    0.00    0.00    3.72
10:14:40 AM   21    8.27    0.00    9.02   59.40    0.00   13.91    0.00    0.00    0.00    9.40
10:14:40 AM   22   10.00    0.00   30.00   23.57    0.00   22.50    0.00    0.00    0.00   13.93
10:14:40 AM   23    7.61    0.00   16.30   44.20    0.00   15.94    0.00    0.00    0.00   15.94
10:14:40 AM   24    8.52    0.00   10.74   50.00    0.00   27.78    0.00    0.00    0.00    2.96
10:14:40 AM   25    8.09    0.00    9.19   58.09    0.00   18.01    0.00    0.00    0.00    6.62
10:14:40 AM   26    9.45    0.00   15.27   64.73    0.00    5.09    0.00    0.00    0.00    5.45
10:14:40 AM   27    2.21    0.00    6.64   41.70    0.00    3.32    0.00    0.00    0.00   46.13
10:14:40 AM   28   10.60    0.00   40.28   18.02    0.00    7.42    0.00    0.00    0.00   23.67
10:14:40 AM   29    3.51    0.00    8.07   46.32    0.00    1.05    0.00    0.00    0.00   41.05
10:14:40 AM   30    8.96    0.00   13.98   67.74    0.00    1.79    0.00    0.00    0.00    7.53
10:14:40 AM   31    2.42    0.00    5.88   41.18    0.00    0.69    0.00    0.00    0.00   49.83

10:14:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:43 AM  all    6.62    0.00   13.97   44.64    0.00    9.56    0.00    0.00    0.00   25.21
10:14:43 AM    0    9.39    0.00   17.33   60.29    0.00    1.81    0.00    0.00    0.00   11.19
10:14:43 AM    1    3.18    0.00    6.36   50.18    0.00    0.00    0.00    0.00    0.00   40.28
10:14:43 AM    2    8.96    0.00   16.49   64.87    0.00    0.36    0.00    0.00    0.00    9.32
10:14:43 AM    3    1.03    0.00    8.90   17.47    0.00    0.00    0.00    0.00    0.00   72.60
10:14:43 AM    4    9.32    0.00   14.34   53.41    0.00   19.00    0.00    0.00    0.00    3.94
10:14:43 AM    5    4.25    0.00    6.56   44.02    0.00    9.27    0.00    0.00    0.00   35.91
10:14:43 AM    6    7.58    0.00   11.74   56.06    0.00   15.53    0.00    0.00    0.00    9.09
10:14:43 AM    7    3.15    0.00    5.94   35.66    0.00    1.05    0.00    0.00    0.00   54.20
10:14:43 AM    8    6.96    0.00   16.48   54.95    0.00    5.49    0.00    0.00    0.00   16.12
10:14:43 AM    9    1.79    0.00    8.93   32.14    0.00    1.43    0.00    0.00    0.00   55.71
10:14:43 AM   10    3.94    0.00   12.90   44.09    0.00    1.08    0.00    0.00    0.00   37.99
10:14:43 AM   11    9.29    0.00   40.36    1.07    0.00   17.86    0.00    0.00    0.00   31.43
10:14:43 AM   12    6.55    0.00   16.73   54.55    0.00    5.09    0.00    0.00    0.00   17.09
10:14:43 AM   13    1.85    0.00    9.23   37.27    0.00    5.54    0.00    0.00    0.00   46.13
10:14:43 AM   14    6.34    0.00   16.04   55.22    0.00    8.58    0.00    0.00    0.00   13.81
10:14:43 AM   15    3.57    0.00    8.21   40.00    0.00    1.79    0.00    0.00    0.00   46.43
10:14:43 AM   16    9.23    0.00   16.61   53.14    0.00    5.17    0.00    0.00    0.00   15.87
10:14:43 AM   17    4.37    0.00    8.33   40.08    0.00   12.70    0.00    0.00    0.00   34.52
10:14:43 AM   18    9.78    0.00   36.23   15.94    0.00   12.68    0.00    0.00    0.00   25.36
10:14:43 AM   19    7.49    0.00   12.73   40.82    0.00   29.59    0.00    0.00    0.00    9.36
10:14:43 AM   20    8.52    0.00    9.26   43.33    0.00   34.44    0.00    0.00    0.00    4.44
10:14:43 AM   21    7.04    0.00   10.37   56.67    0.00   16.67    0.00    0.00    0.00    9.26
10:14:43 AM   22    8.42    0.00   13.92   50.55    0.00   20.51    0.00    0.00    0.00    6.59
10:14:43 AM   23    8.61    0.00   10.49   53.18    0.00   19.85    0.00    0.00    0.00    7.87
10:14:43 AM   24    8.21    0.00   10.07   49.25    0.00   27.99    0.00    0.00    0.00    4.48
10:14:43 AM   25    9.33    0.00    9.70   54.85    0.00   15.30    0.00    0.00    0.00   10.82
10:14:43 AM   26   11.36    0.00   15.02   66.30    0.00    5.13    0.00    0.00    0.00    2.20
10:14:43 AM   27    4.00    0.00    6.55   40.00    0.00    2.91    0.00    0.00    0.00   46.55
10:14:43 AM   28   12.28    0.00   42.81   17.54    0.00    8.77    0.00    0.00    0.00   18.60
10:14:43 AM   29    4.58    0.00    7.75   47.89    0.00    1.76    0.00    0.00    0.00   38.03
10:14:43 AM   30    9.71    0.00   15.47   65.47    0.00    1.80    0.00    0.00    0.00    7.55
10:14:43 AM   31    2.81    0.00    4.91   37.19    0.00    1.05    0.00    0.00    0.00   54.04

10:14:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:46 AM  all   10.83    0.00   14.60   39.98    0.00    9.64    0.00    0.00    0.00   24.95
10:14:46 AM    0   10.68    0.00   17.08   62.28    0.00    1.42    0.00    0.00    0.00    8.54
10:14:46 AM    1    4.23    0.00   10.92   32.39    0.00    0.00    0.00    0.00    0.00   52.46
10:14:46 AM    2   18.35    0.00   14.03   62.23    0.00    0.00    0.00    0.00    0.00    5.40
10:14:46 AM    3    2.11    0.00   10.53   16.84    0.00    0.00    0.00    0.00    0.00   70.53
10:14:46 AM    4   10.91    0.00   14.55   51.27    0.00   20.00    0.00    0.00    0.00    3.27
10:14:46 AM    5   15.21    0.00   10.65   31.18    0.00   12.93    0.00    0.00    0.00   30.04
10:14:46 AM    6    8.24    0.00   11.99   50.94    0.00   18.35    0.00    0.00    0.00   10.49
10:14:46 AM    7   11.19    0.00    6.64   27.97    0.00    0.70    0.00    0.00    0.00   53.50
10:14:46 AM    8    8.12    0.00   16.97   53.14    0.00    8.12    0.00    0.00    0.00   13.65
10:14:46 AM    9    2.83    0.00   10.25   25.44    0.00    1.41    0.00    0.00    0.00   60.07
10:14:46 AM   10    5.38    0.00   12.90   45.88    0.00    1.43    0.00    0.00    0.00   34.41
10:14:46 AM   11    8.39    0.00   40.51    2.19    0.00   14.96    0.00    0.00    0.00   33.94
10:14:46 AM   12   10.66    0.00   16.54   51.10    0.00    4.78    0.00    0.00    0.00   16.91
10:14:46 AM   13    1.87    0.00    9.74   32.96    0.00    5.24    0.00    0.00    0.00   50.19
10:14:46 AM   14    7.38    0.00   18.08   51.66    0.00    7.01    0.00    0.00    0.00   15.87
10:14:46 AM   15   12.81    0.00    7.83   25.98    0.00    3.56    0.00    0.00    0.00   49.82
10:14:46 AM   16   20.59    0.00   13.24   46.32    0.00    5.51    0.00    0.00    0.00   14.34
10:14:46 AM   17    5.28    0.00    6.10   42.68    0.00   12.60    0.00    0.00    0.00   33.33
10:14:46 AM   18    8.76    0.00   37.59   10.22    0.00   14.60    0.00    0.00    0.00   28.83
10:14:46 AM   19    8.65    0.00   14.66   41.35    0.00   27.44    0.00    0.00    0.00    7.89
10:14:46 AM   20    9.96    0.00   12.92   44.65    0.00   29.52    0.00    0.00    0.00    2.95
10:14:46 AM   21   11.57    0.00   10.07   52.24    0.00   18.28    0.00    0.00    0.00    7.84
10:14:46 AM   22   10.26    0.00   12.82   52.01    0.00   20.51    0.00    0.00    0.00    4.40
10:14:46 AM   23    9.51    0.00   12.17   53.99    0.00   17.87    0.00    0.00    0.00    6.46
10:14:46 AM   24   14.39    0.00   11.81   43.91    0.00   26.57    0.00    0.00    0.00    3.32
10:14:46 AM   25   12.87    0.00   10.29   53.68    0.00   16.18    0.00    0.00    0.00    6.99
10:14:46 AM   26   23.19    0.00   14.13   48.55    0.00    7.97    0.00    0.00    0.00    6.16
10:14:46 AM   27    5.82    0.00    8.73   43.64    0.00    3.27    0.00    0.00    0.00   38.55
10:14:46 AM   28   11.19    0.00   38.63   22.38    0.00    9.03    0.00    0.00    0.00   18.77
10:14:46 AM   29   14.74    0.00   12.98   36.14    0.00    2.11    0.00    0.00    0.00   34.04
10:14:46 AM   30   29.79    0.00   15.96   47.16    0.00    1.42    0.00    0.00    0.00    5.67
10:14:46 AM   31   10.38    0.00    4.50   21.80    0.00    0.69    0.00    0.00    0.00   62.63

10:14:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:49 AM  all    7.54    0.00   13.42   40.56    0.00    8.96    0.00    0.00    0.00   29.52
10:14:49 AM    0   10.83    0.00   14.44   55.96    0.00    1.44    0.00    0.00    0.00   17.33
10:14:49 AM    1    7.64    0.00    6.60   31.25    0.00    0.35    0.00    0.00    0.00   54.17
10:14:49 AM    2    9.96    0.00   16.01   58.01    0.00    0.36    0.00    0.00    0.00   15.66
10:14:49 AM    3    2.46    0.00    8.77   17.89    0.00    0.35    0.00    0.00    0.00   70.53
10:14:49 AM    4   10.99    0.00   15.75   52.01    0.00   18.32    0.00    0.00    0.00    2.93
10:14:49 AM    5    7.81    0.00    7.43   32.71    0.00   12.27    0.00    0.00    0.00   39.78
10:14:49 AM    6    8.37    0.00   12.55   51.33    0.00   16.73    0.00    0.00    0.00   11.03
10:14:49 AM    7    4.55    0.00    6.64   33.22    0.00    1.40    0.00    0.00    0.00   54.20
10:14:49 AM    8    7.33    0.00   16.85   51.65    0.00    5.49    0.00    0.00    0.00   18.68
10:14:49 AM    9    3.16    0.00    8.77   36.84    0.00    1.40    0.00    0.00    0.00   49.82
10:14:49 AM   10    6.34    0.00   14.08   48.59    0.00    1.41    0.00    0.00    0.00   29.58
10:14:49 AM   11    8.06    0.00   31.87    1.83    0.00   13.92    0.00    0.00    0.00   44.32
10:14:49 AM   12    6.52    0.00   14.86   45.29    0.00    6.88    0.00    0.00    0.00   26.45
10:14:49 AM   13    4.00    0.00    9.82   29.09    0.00    4.00    0.00    0.00    0.00   53.09
10:14:49 AM   14    6.69    0.00   16.36   45.35    0.00    5.20    0.00    0.00    0.00   26.39
10:14:49 AM   15    3.93    0.00    7.86   31.07    0.00    2.50    0.00    0.00    0.00   54.64
10:14:49 AM   16    8.46    0.00   12.50   50.37    0.00    5.51    0.00    0.00    0.00   23.16
10:14:49 AM   17    3.85    0.00    6.92   30.38    0.00   15.77    0.00    0.00    0.00   43.08
10:14:49 AM   18    3.89    0.00    8.56   25.29    0.00    7.39    0.00    0.00    0.00   54.86
10:14:49 AM   19    9.32    0.00   28.32   15.77    0.00   35.84    0.00    0.00    0.00   10.75
10:14:49 AM   20    9.33    0.00   12.69   47.76    0.00   25.75    0.00    0.00    0.00    4.48
10:14:49 AM   21    8.30    0.00   11.55   57.40    0.00   13.72    0.00    0.00    0.00    9.03
10:14:49 AM   22    9.16    0.00   14.65   51.65    0.00   20.51    0.00    0.00    0.00    4.03
10:14:49 AM   23    9.19    0.00   12.50   57.35    0.00   14.71    0.00    0.00    0.00    6.25
10:14:49 AM   24   10.62    0.00   13.19   42.49    0.00   27.84    0.00    0.00    0.00    5.86
10:14:49 AM   25   10.22    0.00   11.68   58.03    0.00   13.50    0.00    0.00    0.00    6.57
10:14:49 AM   26   12.77    0.00   15.33   58.76    0.00    5.47    0.00    0.00    0.00    7.66
10:14:49 AM   27    6.79    0.00    7.14   29.64    0.00    3.21    0.00    0.00    0.00   53.21
10:14:49 AM   28    8.42    0.00   11.36   60.07    0.00    3.66    0.00    0.00    0.00   16.48
10:14:49 AM   29    8.71    0.00   33.45    7.32    0.00    2.79    0.00    0.00    0.00   47.74
10:14:49 AM   30    9.29    0.00   16.43   61.79    0.00    1.43    0.00    0.00    0.00   11.07
10:14:49 AM   31    4.20    0.00    4.90   25.17    0.00    0.70    0.00    0.00    0.00   65.03

10:14:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:52 AM  all    6.61    0.00   14.39   38.91    0.00    9.26    0.00    0.00    0.00   30.83
10:14:52 AM    0   13.41    0.00   12.68   57.25    0.00    0.72    0.00    0.00    0.00   15.94
10:14:52 AM    1    3.16    0.00   13.33   17.19    0.00    0.00    0.00    0.00    0.00   66.32
10:14:52 AM    2    8.36    0.00   13.45   63.27    0.00    0.00    0.00    0.00    0.00   14.91
10:14:52 AM    3    1.40    0.00   11.93   11.93    0.00    0.00    0.00    0.00    0.00   74.74
10:14:52 AM    4   10.58    0.00   14.60   54.74    0.00   16.42    0.00    0.00    0.00    3.65
10:14:52 AM    5    4.60    0.00    9.20   32.95    0.00   10.34    0.00    0.00    0.00   42.91
10:14:52 AM    6    6.04    0.00   12.83   53.58    0.00   16.60    0.00    0.00    0.00   10.94
10:14:52 AM    7    3.15    0.00    4.90   26.92    0.00    0.70    0.00    0.00    0.00   64.34
10:14:52 AM    8    5.54    0.00   17.71   50.18    0.00    9.96    0.00    0.00    0.00   16.61
10:14:52 AM    9    1.06    0.00    9.57   17.73    0.00    0.71    0.00    0.00    0.00   70.92
10:14:52 AM   10    8.83    0.00   39.22   10.60    0.00    4.24    0.00    0.00    0.00   37.10
10:14:52 AM   11    4.28    0.00   17.90   14.01    0.00   12.84    0.00    0.00    0.00   50.97
10:14:52 AM   12    5.05    0.00   18.77   45.85    0.00    6.14    0.00    0.00    0.00   24.19
10:14:52 AM   13    2.24    0.00   13.43   21.27    0.00    5.60    0.00    0.00    0.00   57.46
10:14:52 AM   14    5.58    0.00   16.36   47.58    0.00    9.29    0.00    0.00    0.00   21.19
10:14:52 AM   15    2.57    0.00    5.15   25.00    0.00    2.57    0.00    0.00    0.00   64.71
10:14:52 AM   16    5.84    0.00   11.68   54.38    0.00    3.65    0.00    0.00    0.00   24.45
10:14:52 AM   17    3.17    0.00    7.14   34.52    0.00   13.49    0.00    0.00    0.00   41.67
10:14:52 AM   18    8.42    0.00   34.07    6.96    0.00   15.38    0.00    0.00    0.00   35.16
10:14:52 AM   19    8.30    0.00   14.72   39.62    0.00   28.30    0.00    0.00    0.00    9.06
10:14:52 AM   20    9.23    0.00   10.70   43.17    0.00   28.41    0.00    0.00    0.00    8.49
10:14:52 AM   21    8.24    0.00    9.74   53.18    0.00   17.98    0.00    0.00    0.00   10.86
10:14:52 AM   22    9.59    0.00   11.81   54.24    0.00   19.56    0.00    0.00    0.00    4.80
10:14:52 AM   23    8.52    0.00   11.11   55.56    0.00   17.78    0.00    0.00    0.00    7.04
10:14:52 AM   24   10.66    0.00   13.24   45.59    0.00   24.63    0.00    0.00    0.00    5.88
10:14:52 AM   25    9.59    0.00   12.18   59.04    0.00   14.02    0.00    0.00    0.00    5.17
10:14:52 AM   26   14.44    0.00   16.61   58.84    0.00    5.42    0.00    0.00    0.00    4.69
10:14:52 AM   27    1.85    0.00    4.81   30.37    0.00    4.44    0.00    0.00    0.00   58.52
10:14:52 AM   28    6.77    0.00   10.15   62.78    0.00    6.02    0.00    0.00    0.00   14.29
10:14:52 AM   29    9.51    0.00   39.79    3.52    0.00    3.52    0.00    0.00    0.00   43.66
10:14:52 AM   30   10.32    0.00   14.95   66.90    0.00    1.07    0.00    0.00    0.00    6.76
10:14:52 AM   31    2.08    0.00    4.17   30.21    0.00    0.69    0.00    0.00    0.00   62.85

10:14:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:55 AM  all    9.24    0.00   14.43   38.16    0.00    9.43    0.00    0.00    0.00   28.74
10:14:55 AM    0    7.53    0.00   12.90   58.42    0.00    1.43    0.00    0.00    0.00   19.71
10:14:55 AM    1    9.28    0.00   12.03   23.71    0.00    0.00    0.00    0.00    0.00   54.98
10:14:55 AM    2   11.87    0.00   15.83   57.55    0.00    0.00    0.00    0.00    0.00   14.75
10:14:55 AM    3    2.48    0.00   11.35   21.28    0.00    0.35    0.00    0.00    0.00   64.54
10:14:55 AM    4    9.59    0.00   15.13   54.61    0.00   16.97    0.00    0.00    0.00    3.69
10:14:55 AM    5    7.66    0.00    9.58   30.65    0.00   10.34    0.00    0.00    0.00   41.76
10:14:55 AM    6    7.25    0.00   12.60   49.62    0.00   16.03    0.00    0.00    0.00   14.50
10:14:55 AM    7    8.39    0.00    8.04   31.47    0.00    1.05    0.00    0.00    0.00   51.05
10:14:55 AM    8   12.59    0.00   16.30   43.33    0.00    6.67    0.00    0.00    0.00   21.11
10:14:55 AM    9    3.15    0.00   10.84   22.03    0.00    0.70    0.00    0.00    0.00   63.29
10:14:55 AM   10   11.27    0.00   42.61   16.55    0.00    3.17    0.00    0.00    0.00   26.41
10:14:55 AM   11    2.28    0.00   11.03   23.19    0.00   13.69    0.00    0.00    0.00   49.81
10:14:55 AM   12    6.20    0.00   16.06   49.64    0.00    5.84    0.00    0.00    0.00   22.26
10:14:55 AM   13    6.30    0.00   11.48   24.44    0.00    4.81    0.00    0.00    0.00   52.96
10:14:55 AM   14    5.56    0.00   16.67   45.93    0.00    6.67    0.00    0.00    0.00   25.19
10:14:55 AM   15    8.89    0.00    7.04   33.70    0.00    4.81    0.00    0.00    0.00   45.56
10:14:55 AM   16   17.39    0.00    9.42   48.55    0.00    3.26    0.00    0.00    0.00   21.38
10:14:55 AM   17    9.27    0.00    7.34   26.25    0.00   14.29    0.00    0.00    0.00   42.86
10:14:55 AM   18    9.32    0.00   41.22    5.02    0.00   13.98    0.00    0.00    0.00   30.47
10:14:55 AM   19    8.30    0.00   10.57   45.28    0.00   29.43    0.00    0.00    0.00    6.42
10:14:55 AM   20   10.66    0.00   10.66   44.85    0.00   30.51    0.00    0.00    0.00    3.31
10:14:55 AM   21   12.09    0.00    9.52   49.45    0.00   19.78    0.00    0.00    0.00    9.16
10:14:55 AM   22    9.40    0.00   10.90   49.62    0.00   23.31    0.00    0.00    0.00    6.77
10:14:55 AM   23    9.40    0.00   11.28   54.51    0.00   17.67    0.00    0.00    0.00    7.14
10:14:55 AM   24   10.22    0.00   12.04   47.45    0.00   25.91    0.00    0.00    0.00    4.38
10:14:55 AM   25    8.82    0.00   10.66   60.29    0.00   13.24    0.00    0.00    0.00    6.99
10:14:55 AM   26   12.41    0.00   14.60   58.03    0.00    6.20    0.00    0.00    0.00    8.76
10:14:55 AM   27    6.59    0.00    6.59   32.60    0.00    2.93    0.00    0.00    0.00   51.28
10:14:55 AM   28    9.39    0.00   24.91   32.49    0.00    8.30    0.00    0.00    0.00   24.91
10:14:55 AM   29   17.01    0.00   24.31   14.58    0.00    2.43    0.00    0.00    0.00   41.67
10:14:55 AM   30   12.14    0.00   17.50   54.29    0.00    2.14    0.00    0.00    0.00   13.93
10:14:55 AM   31   12.20    0.00    8.01   18.12    0.00    0.70    0.00    0.00    0.00   60.98

10:14:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:58 AM  all    7.51    0.00   13.03   39.30    0.00    8.94    0.00    0.00    0.00   31.22
10:14:58 AM    0    8.93    0.00   13.21   63.57    0.00    1.07    0.00    0.00    0.00   13.21
