Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02:55:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:48 PM   18    1.41    0.00    2.82    0.35    0.00    0.35    0.00    0.00    0.00   95.07
02:55:48 PM   19    4.36    0.00    5.37    0.00    0.00    0.34    0.00    0.00    0.00   89.93
02:55:48 PM   20    2.42    0.00    2.77    0.00    0.00    0.00    0.00    0.00    0.00   94.81
02:55:48 PM   21    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:55:48 PM   22    3.10    0.00    2.07    0.00    0.00    0.34    0.00    0.00    0.00   94.48
02:55:48 PM   23    2.68    0.00    3.69    0.00    0.00    0.34    0.00    0.00    0.00   93.29
02:55:48 PM   24    2.39    0.00    3.41    0.00    0.00    0.34    0.00    0.00    0.00   93.86
02:55:48 PM   25    3.36    0.00    4.03    0.00    0.00    0.34    0.00    0.00    0.00   92.28
02:55:48 PM   26    3.08    0.00    3.42    0.00    0.00    0.34    0.00    0.00    0.00   93.15
02:55:48 PM   27    2.36    0.00    3.04    0.00    0.00    0.34    0.00    0.00    0.00   94.26
02:55:48 PM   28    3.09    0.00    3.09    0.00    0.00    0.34    0.00    0.00    0.00   93.47
02:55:48 PM   29    2.36    0.00    4.04    0.00    0.00    0.34    0.00    0.00    0.00   93.27
02:55:48 PM   30    3.77    0.00    3.77    0.34    0.00    0.00    0.00    0.00    0.00   92.12
02:55:48 PM   31    3.03    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   92.26

02:55:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:51 PM  all    5.72    0.00    4.41    1.55    0.00    0.44    0.00    0.00    0.00   87.88
02:55:51 PM    0    3.44    0.00    2.75    1.37    0.00    0.69    0.00    0.00    0.00   91.75
02:55:51 PM    1    2.70    0.00    4.05    0.34    0.00    0.00    0.00    0.00    0.00   92.91
02:55:51 PM    2    4.12    0.00    3.78    2.06    0.00    0.34    0.00    0.00    0.00   89.69
02:55:51 PM    3   15.88    0.00   11.15    0.68    0.00    0.00    0.00    0.00    0.00   72.30
02:55:51 PM    4    3.42    0.00    3.08    4.45    0.00    2.40    0.00    0.00    0.00   86.64
02:55:51 PM    5    3.37    0.00    3.70    0.00    0.00    0.34    0.00    0.00    0.00   92.59
02:55:51 PM    6    2.77    0.00    2.42    1.04    0.00    0.69    0.00    0.00    0.00   93.08
02:55:51 PM    7   16.11    0.00    6.04    0.00    0.00    0.34    0.00    0.00    0.00   77.52
02:55:51 PM    8    3.81    0.00    3.46    1.73    0.00    0.35    0.00    0.00    0.00   90.66
02:55:51 PM    9    4.04    0.00    4.71    0.00    0.00    0.67    0.00    0.00    0.00   90.57
02:55:51 PM   10    3.50    0.00    5.24    1.40    0.00    0.35    0.00    0.00    0.00   89.51
02:55:51 PM   11   17.51    0.00    5.05    0.00    0.00    0.67    0.00    0.00    0.00   76.77
02:55:51 PM   12    4.14    0.00    3.79    1.38    0.00    0.34    0.00    0.00    0.00   90.34
02:55:51 PM   13    3.05    0.00    4.41    0.00    0.00    0.34    0.00    0.00    0.00   92.20
02:55:51 PM   14    3.09    0.00    2.06    1.03    0.00    0.69    0.00    0.00    0.00   93.13
02:55:51 PM   15    4.36    0.00    5.37    0.00    0.00    0.34    0.00    0.00    0.00   89.93
02:55:51 PM   16    3.45    0.00    2.76    1.72    0.00    0.69    0.00    0.00    0.00   91.38
02:55:51 PM   17    3.72    0.00    4.39    0.00    0.00    0.34    0.00    0.00    0.00   91.55
02:55:51 PM   18    2.82    0.00    3.87    0.70    0.00    0.35    0.00    0.00    0.00   92.25
02:55:51 PM   19    3.39    0.00    4.41    3.73    0.00    0.68    0.00    0.00    0.00   87.80
02:55:51 PM   20    4.83    0.00    5.17    4.14    0.00    1.03    0.00    0.00    0.00   84.83
02:55:51 PM   21    4.07    0.00    6.10    2.03    0.00    0.34    0.00    0.00    0.00   87.46
02:55:51 PM   22    2.42    0.00    2.77    4.84    0.00    0.35    0.00    0.00    0.00   89.62
02:55:51 PM   23   17.29    0.00    7.46    2.37    0.00    0.34    0.00    0.00    0.00   72.54
02:55:51 PM   24    2.76    0.00    2.41    4.48    0.00    0.34    0.00    0.00    0.00   90.00
02:55:51 PM   25    3.04    0.00    5.07    4.05    0.00    0.34    0.00    0.00    0.00   87.50
02:55:51 PM   26    2.07    0.00    2.41    2.07    0.00    0.34    0.00    0.00    0.00   93.10
02:55:51 PM   27    2.70    0.00    4.39    0.00    0.00    0.34    0.00    0.00    0.00   92.57
02:55:51 PM   28   10.51    0.00    6.44    1.69    0.00    0.00    0.00    0.00    0.00   81.36
02:55:51 PM   29   17.79    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   75.84
02:55:51 PM   30    3.11    0.00    2.42    1.38    0.00    0.35    0.00    0.00    0.00   92.73
02:55:51 PM   31    2.68    0.00    3.34    0.33    0.00    0.33    0.00    0.00    0.00   93.31

02:55:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:54 PM  all    3.05    0.00    3.63    0.05    0.00    0.24    0.00    0.00    0.00   93.02
02:55:54 PM    0    2.40    0.00    1.71    0.00    0.00    0.34    0.00    0.00    0.00   95.55
02:55:54 PM    1    2.01    0.00    4.03    0.34    0.00    0.00    0.00    0.00    0.00   93.62
02:55:54 PM    2    2.05    0.00    2.74    0.00    0.00    0.34    0.00    0.00    0.00   94.86
02:55:54 PM    3    2.36    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   94.26
02:55:54 PM    4    1.72    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   96.56
02:55:54 PM    5    3.69    0.00    4.70    0.00    0.00    0.67    0.00    0.00    0.00   90.94
02:55:54 PM    6    4.45    0.00    4.79    0.00    0.00    0.34    0.00    0.00    0.00   90.41
02:55:54 PM    7    3.73    0.00    4.07    0.00    0.00    0.68    0.00    0.00    0.00   91.53
02:55:54 PM    8    2.74    0.00    2.74    0.00    0.00    0.68    0.00    0.00    0.00   93.84
02:55:54 PM    9    4.39    0.00    5.07    0.00    0.00    0.34    0.00    0.00    0.00   90.20
02:55:54 PM   10    2.44    0.00    3.83    0.35    0.00    0.70    0.00    0.00    0.00   92.68
02:55:54 PM   11    4.38    0.00    5.72    0.00    0.00    0.34    0.00    0.00    0.00   89.56
02:55:54 PM   12    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:55:54 PM   13    4.03    0.00    4.70    0.00    0.00    0.34    0.00    0.00    0.00   90.94
02:55:54 PM   14    3.77    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   92.47
02:55:54 PM   15    2.36    0.00    5.07    0.00    0.00    0.00    0.00    0.00    0.00   92.57
02:55:54 PM   16    3.11    0.00    3.11    0.35    0.00    0.00    0.00    0.00    0.00   93.43
02:55:54 PM   17    2.69    0.00    4.71    0.00    0.00    0.34    0.00    0.00    0.00   92.26
02:55:54 PM   18    2.45    0.00    4.90    0.00    0.00    0.35    0.00    0.00    0.00   92.31
02:55:54 PM   19    3.38    0.00    4.39    0.00    0.00    0.34    0.00    0.00    0.00   91.89
02:55:54 PM   20    3.78    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00   93.47
02:55:54 PM   21    3.36    0.00    4.70    0.00    0.00    0.34    0.00    0.00    0.00   91.61
02:55:54 PM   22    3.11    0.00    1.73    0.35    0.00    0.35    0.00    0.00    0.00   94.46
02:55:54 PM   23    4.04    0.00    5.05    0.00    0.00    0.34    0.00    0.00    0.00   90.57
02:55:54 PM   24    3.10    0.00    1.72    0.00    0.00    0.34    0.00    0.00    0.00   94.83
02:55:54 PM   25    3.05    0.00    3.73    0.00    0.00    0.00    0.00    0.00    0.00   93.22
02:55:54 PM   26    2.41    0.00    2.07    0.34    0.00    0.00    0.00    0.00    0.00   95.17
02:55:54 PM   27    3.02    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   93.29
02:55:54 PM   28    4.14    0.00    3.45    0.00    0.00    0.34    0.00    0.00    0.00   92.07
02:55:54 PM   29    2.03    0.00    3.38    0.00    0.00    0.00    0.00    0.00    0.00   94.59
02:55:54 PM   30    2.75    0.00    2.75    0.34    0.00    0.00    0.00    0.00    0.00   94.16
02:55:54 PM   31    2.36    0.00    3.04    0.00    0.00    0.00    0.00    0.00    0.00   94.59

02:55:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:57 PM  all    2.90    0.00    3.44    0.09    0.00    0.22    0.00    0.00    0.00   93.35
02:55:57 PM    0    2.74    0.00    2.74    0.00    0.00    0.68    0.00    0.00    0.00   93.84
02:55:57 PM    1    2.02    0.00    3.03    0.34    0.00    0.00    0.00    0.00    0.00   94.61
02:55:57 PM    2    3.08    0.00    3.08    0.00    0.00    0.34    0.00    0.00    0.00   93.49
02:55:57 PM    3    2.74    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00   88.36
02:55:57 PM    4    2.77    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.16
02:55:57 PM    5    2.39    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   93.52
02:55:57 PM    6    2.07    0.00    2.41    0.00    0.00    0.34    0.00    0.00    0.00   95.17
02:55:57 PM    7    2.36    0.00    3.72    0.00    0.00    0.34    0.00    0.00    0.00   93.58
02:55:57 PM    8    2.41    0.00    2.07    0.00    0.00    0.34    0.00    0.00    0.00   95.17
02:55:57 PM    9    3.69    0.00    3.36    0.00    0.00    0.34    0.00    0.00    0.00   92.62
02:55:57 PM   10    2.11    0.00    3.52    0.00    0.00    0.35    0.00    0.00    0.00   94.01
02:55:57 PM   11    3.05    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00   93.56
02:55:57 PM   12    3.79    0.00    3.45    0.00    0.00    0.34    0.00    0.00    0.00   92.41
02:55:57 PM   13    2.70    0.00    3.04    0.00    0.00    0.34    0.00    0.00    0.00   93.92
02:55:57 PM   14    2.40    0.00    2.74    0.68    0.00    0.34    0.00    0.00    0.00   93.84
02:55:57 PM   15    3.04    0.00    2.70    0.00    0.00    0.00    0.00    0.00    0.00   94.26
02:55:57 PM   16    2.73    0.00    2.39    0.68    0.00    0.34    0.00    0.00    0.00   93.86
02:55:57 PM   17    2.68    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   93.62
02:55:57 PM   18    3.85    0.00    4.20    0.00    0.00    0.35    0.00    0.00    0.00   91.61
02:55:57 PM   19    2.38    0.00    2.72    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:55:57 PM   20    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:55:57 PM   21    2.70    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   93.24
02:55:57 PM   22    3.08    0.00    3.42    0.34    0.00    0.00    0.00    0.00    0.00   93.15
02:55:57 PM   23    2.36    0.00    3.38    0.00    0.00    0.34    0.00    0.00    0.00   93.92
02:55:57 PM   24    2.76    0.00    2.41    0.00    0.00    0.34    0.00    0.00    0.00   94.48
02:55:57 PM   25    3.69    0.00    4.70    0.00    0.00    0.34    0.00    0.00    0.00   91.28
02:55:57 PM   26    2.72    0.00    1.36    0.00    0.00    0.34    0.00    0.00    0.00   95.58
02:55:57 PM   27    3.38    0.00    5.07    0.00    0.00    0.34    0.00    0.00    0.00   91.22
02:55:57 PM   28    3.08    0.00    3.08    0.00    0.00    0.34    0.00    0.00    0.00   93.49
02:55:57 PM   29    3.38    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   92.23
02:55:57 PM   30    3.09    0.00    3.09    0.00    0.00    0.34    0.00    0.00    0.00   93.47
02:55:57 PM   31    3.68    0.00    4.68    0.33    0.00    0.00    0.00    0.00    0.00   91.30

02:55:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:00 PM  all    5.57    0.00    4.44    0.06    0.00    0.27    0.00    0.00    0.00   89.67
02:56:00 PM    0    4.10    0.00    4.44    0.00    0.00    0.68    0.00    0.00    0.00   90.78
02:56:00 PM    1    8.78    0.00    4.73    0.34    0.00    0.00    0.00    0.00    0.00   86.15
02:56:00 PM    2    3.08    0.00    5.48    0.00    0.00    0.34    0.00    0.00    0.00   91.10
02:56:00 PM    3   16.84    0.00   10.44    0.00    0.00    0.00    0.00    0.00    0.00   72.73
02:56:00 PM    4    3.81    0.00    3.11    0.00    0.00    0.35    0.00    0.00    0.00   92.73
02:56:00 PM    5    3.69    0.00    5.70    0.00    0.00    0.34    0.00    0.00    0.00   90.27
02:56:00 PM    6    3.42    0.00    2.40    0.00    0.00    0.34    0.00    0.00    0.00   93.84
02:56:00 PM    7    9.80    0.00    5.07    0.00    0.00    1.01    0.00    0.00    0.00   84.12
02:56:00 PM    8   10.69    0.00    4.14    0.00    0.00    0.34    0.00    0.00    0.00   84.83
02:56:00 PM    9    3.04    0.00    5.07    0.00    0.00    0.34    0.00    0.00    0.00   91.55
02:56:00 PM   10    4.20    0.00    3.85    0.00    0.00    0.35    0.00    0.00    0.00   91.61
02:56:00 PM   11    3.37    0.00    4.38    0.00    0.00    0.67    0.00    0.00    0.00   91.58
02:56:00 PM   12    5.52    0.00    2.76    0.00    0.00    0.34    0.00    0.00    0.00   91.38
02:56:00 PM   13    3.04    0.00    4.39    0.00    0.00    0.00    0.00    0.00    0.00   92.57
02:56:00 PM   14    2.77    0.00    2.77    0.69    0.00    0.00    0.00    0.00    0.00   93.77
02:56:00 PM   15    2.69    0.00    4.38    0.00    0.00    0.34    0.00    0.00    0.00   92.59
02:56:00 PM   16    3.42    0.00    3.77    0.34    0.00    0.34    0.00    0.00    0.00   92.12
02:56:00 PM   17    3.39    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   92.54
02:56:00 PM   18    4.18    0.00    4.53    0.00    0.00    0.35    0.00    0.00    0.00   90.94
02:56:00 PM   19    5.39    0.00    4.71    0.00    0.00    0.67    0.00    0.00    0.00   89.23
02:56:00 PM   20    5.14    0.00    3.42    0.00    0.00    0.34    0.00    0.00    0.00   91.10
02:56:00 PM   21   16.16    0.00    5.39    0.00    0.00    0.00    0.00    0.00    0.00   78.45
02:56:00 PM   22    3.79    0.00    3.45    0.34    0.00    0.34    0.00    0.00    0.00   92.07
02:56:00 PM   23    3.69    0.00    4.03    0.00    0.00    0.00    0.00    0.00    0.00   92.28
02:56:00 PM   24    2.77    0.00    3.11    0.00    0.00    0.00    0.00    0.00    0.00   94.12
02:56:00 PM   25    3.36    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   91.95
02:56:00 PM   26    9.93    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   85.96
02:56:00 PM   27    3.36    0.00    5.70    0.00    0.00    0.34    0.00    0.00    0.00   90.60
02:56:00 PM   28    3.45    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   93.45
02:56:00 PM   29    2.34    0.00    4.68    0.00    0.00    0.33    0.00    0.00    0.00   92.64
02:56:00 PM   30   15.75    0.00    5.82    0.34    0.00    0.00    0.00    0.00    0.00   78.08
02:56:00 PM   31    3.03    0.00    4.38    0.00    0.00    0.00    0.00    0.00    0.00   92.59

02:56:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:03 PM  all    0.59    0.00    1.13    0.08    0.00    0.03    0.00    0.00    0.00   98.16
02:56:03 PM    0    0.68    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.63
02:56:03 PM    1    0.34    0.00    2.02    0.34    0.00    0.00    0.00    0.00    0.00   97.31
02:56:03 PM    2    0.35    0.00    1.73    0.00    0.00    0.00    0.00    0.00    0.00   97.92
02:56:03 PM    3    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:56:03 PM    4    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.95
02:56:03 PM    5    1.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   97.32
02:56:03 PM    6    1.03    0.00    1.03    0.00    0.00    0.34    0.00    0.00    0.00   97.60
02:56:03 PM    7    0.67    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.32
02:56:03 PM    8    1.03    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.29
02:56:03 PM    9    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:56:03 PM   10    0.35    0.00    2.43    0.00    0.00    0.35    0.00    0.00    0.00   96.88
02:56:03 PM   11    1.34    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   95.30
02:56:03 PM   12    0.34    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:56:03 PM   13    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
02:56:03 PM   14    0.34    0.00    1.03    0.34    0.00    0.00    0.00    0.00    0.00   98.29
02:56:03 PM   15    1.01    0.00    3.69    0.00    0.00    0.00    0.00    0.00    0.00   95.30
02:56:03 PM   16    0.34    0.00    1.03    0.34    0.00    0.00    0.00    0.00    0.00   98.28
02:56:03 PM   17    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:56:03 PM   18    0.35    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   98.25
02:56:03 PM   19    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:56:03 PM   20    0.69    0.00    0.69    0.00    0.00    0.00    0.00    0.00    0.00   98.63
02:56:03 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:56:03 PM   22    0.68    0.00    1.02    0.68    0.00    0.34    0.00    0.00    0.00   97.29
02:56:03 PM   23    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
02:56:03 PM   24    1.36    0.00    1.36    0.34    0.00    0.34    0.00    0.00    0.00   96.60
02:56:03 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:56:03 PM   26    0.34    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.97
02:56:03 PM   27    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
02:56:03 PM   28    2.04    0.00    4.08    0.00    0.00    0.34    0.00    0.00    0.00   93.54
02:56:03 PM   29    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:56:03 PM   30    1.02    0.00    0.68    0.34    0.00    0.00    0.00    0.00    0.00   97.96
02:56:03 PM   31    0.67    0.00    1.34    0.33    0.00    0.00    0.00    0.00    0.00   97.66

02:56:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:06 PM  all   10.64    0.00    8.81    1.63    0.00    0.86    0.00    0.00    0.00   78.07
02:56:06 PM    0   10.69    0.00    7.59    1.38    0.00    2.07    0.00    0.00    0.00   78.28
02:56:06 PM    1    9.15    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00   84.41
02:56:06 PM    2   16.84    0.00   17.87    1.03    0.00    0.34    0.00    0.00    0.00   63.92
02:56:06 PM    3    9.40    0.00    7.72    0.34    0.00    0.00    0.00    0.00    0.00   82.55
02:56:06 PM    4   12.07    0.00    8.62    4.48    0.00    2.07    0.00    0.00    0.00   72.76
02:56:06 PM    5   10.17    0.00    6.78    0.00    0.00    1.02    0.00    0.00    0.00   82.03
02:56:06 PM    6    9.62    0.00    9.97    1.72    0.00    0.69    0.00    0.00    0.00   78.01
02:56:06 PM    7    9.43    0.00    8.42    0.00    0.00    0.67    0.00    0.00    0.00   81.48
02:56:06 PM    8   11.99    0.00   13.70    1.03    0.00    1.71    0.00    0.00    0.00   71.58
02:56:06 PM    9   12.59    0.00    7.48    0.00    0.00    1.70    0.00    0.00    0.00   78.23
02:56:06 PM   10   14.39    0.00   10.18    1.05    0.00    0.70    0.00    0.00    0.00   73.68
02:56:06 PM   11   10.10    0.00    6.40    0.00    0.00    1.35    0.00    0.00    0.00   82.15
02:56:06 PM   12   11.72    0.00    8.28    1.38    0.00    0.00    0.00    0.00    0.00   78.62
02:56:06 PM   13    8.56    0.00    7.53    0.00    0.00    1.37    0.00    0.00    0.00   82.53
02:56:06 PM   14   14.09    0.00    7.56    1.72    0.00    0.34    0.00    0.00    0.00   76.29
02:56:06 PM   15    8.39    0.00   12.42    0.00    0.00    0.67    0.00    0.00    0.00   78.52
02:56:06 PM   16   10.69    0.00    8.28    2.07    0.00    0.69    0.00    0.00    0.00   78.28
02:56:06 PM   17    8.11    0.00    6.42    0.34    0.00    0.68    0.00    0.00    0.00   84.46
02:56:06 PM   18   14.44    0.00   12.68    0.70    0.00    0.70    0.00    0.00    0.00   71.48
02:56:06 PM   19   11.86    0.00    5.42    3.39    0.00    0.34    0.00    0.00    0.00   78.98
02:56:06 PM   20    9.69    0.00    9.00    4.50    0.00    2.42    0.00    0.00    0.00   74.39
02:56:06 PM   21    9.83    0.00    6.78    3.05    0.00    0.68    0.00    0.00    0.00   79.66
02:56:06 PM   22    9.76    0.00    8.36    8.36    0.00    1.74    0.00    0.00    0.00   71.78
02:56:06 PM   23    9.18    0.00   11.22    2.38    0.00    0.68    0.00    0.00    0.00   76.53
02:56:06 PM   24    9.28    0.00   12.71    3.78    0.00    0.34    0.00    0.00    0.00   73.88
02:56:06 PM   25    9.56    0.00    7.85    3.75    0.00    0.34    0.00    0.00    0.00   78.50
02:56:06 PM   26   10.80    0.00   10.45    1.74    0.00    1.05    0.00    0.00    0.00   75.96
02:56:06 PM   27   10.54    0.00    6.12    0.00    0.00    0.34    0.00    0.00    0.00   82.99
02:56:06 PM   28    9.72    0.00    9.38    1.39    0.00    0.35    0.00    0.00    0.00   79.17
02:56:06 PM   29    8.25    0.00    6.19    0.00    0.00    0.69    0.00    0.00    0.00   84.88
02:56:06 PM   30   11.07    0.00    7.61    1.38    0.00    1.38    0.00    0.00    0.00   78.55
02:56:06 PM   31    9.49    0.00    6.78    0.00    0.00    0.34    0.00    0.00    0.00   83.39

02:56:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:56:09 PM  all   20.62    0.00   28.08    1.12    0.00    6.57    0.00    0.00    0.00   43.61
02:56:09 PM    0   23.72    0.00   27.67    0.79    0.00   12.25    0.00    0.00    0.00   35.57
02:56:09 PM    1   18.03    0.00   23.77    1.23    0.00    0.00    0.00    0.00    0.00   56.97
02:56:09 PM    2   26.34    0.00   32.10    0.82    0.00    1.65    0.00    0.00    0.00   39.09
02:56:09 PM    3   19.83    0.00   21.90    0.83    0.00    0.00    0.00    0.00    0.00   57.44
02:56:09 PM    4   25.20    0.00   32.40    2.80    0.00    3.60    0.00    0.00    0.00   36.00
02:56:09 PM    5   18.90    0.00   22.83    2.76    0.00    4.72    0.00    0.00    0.00   50.79
02:56:09 PM    6   23.53    0.00   31.76    1.18    0.00    7.06    0.00    0.00    0.00   36.47
02:56:09 PM    7   19.28    0.00   20.88    0.40    0.00    4.82    0.00    0.00    0.00   54.62
02:56:09 PM    8   14.77    0.00   32.20    0.38    0.00   15.53    0.00    0.00    0.00   37.12
02:56:09 PM    9   12.68    0.00   45.42    0.35    0.00    9.15    0.00    0.00    0.00   32.39
02:56:09 PM   10   23.81    0.00   28.97    1.59    0.00    5.95    0.00    0.00    0.00   39.68
02:56:09 PM   11   23.75    0.00   17.24    0.38    0.00   11.88    0.00    0.00    0.00   46.74
02:56:09 PM   12   27.09    0.00   28.29    0.80    0.00    3.59    0.00    0.00    0.00   40.24
02:56:09 PM   13   19.35    0.00   20.16    0.40    0.00    7.66    0.00    0.00    0.00   52.42
02:56:09 PM   14   14.18    0.00   39.55    0.75    0.00   11.57    0.00    0.00    0.00   33.96
02:56:09 PM   15   11.03    0.00   46.32    0.37    0.00    2.94    0.00    0.00    0.00   39.34
02:56:09 PM   16   22.76    0.00   29.27    1.22    0.00    5.28    0.00    0.00    0.00   41.46
02:56:09 PM   17   19.68    0.00   18.88    0.80    0.00    4.42    0.00    0.00    0.00   56.22
02:56:09 PM   18   29.18    0.00   29.57    0.78    0.00    5.45    0.00    0.00    0.00   35.02
02:56:09 PM   19   15.54    0.00   19.12    3.98    0.00   11.16    0.00    0.00    0.00   50.20
02:56:09 PM   20   22.86    0.00   26.12    1.63    0.00   11.84    0.00    0.00    0.00   37.55
02:56:09 PM   21   22.98    0.00   20.97    2.82    0.00    3.23    0.00    0.00    0.00   50.00
02:56:09 PM   22   23.69    0.00   26.10    1.61    0.00   12.85    0.00    0.00    0.00   35.74
02:56:09 PM   23   18.85    0.00   21.31    1.64    0.00    2.46    0.00    0.00    0.00   55.74
02:56:09 PM   24   17.25    0.00   63.38    0.00    0.00    3.87    0.00    0.00    0.00   15.49
02:56:09 PM   25   14.11    0.00   17.74    2.02    0.00    2.02    0.00    0.00    0.00   64.11
02:56:09 PM   26   25.79    0.00   30.16    1.59    0.00    7.94    0.00    0.00    0.00   34.52
02:56:09 PM   27   17.48    0.00   19.51    1.63    0.00    3.66    0.00    0.00    0.00   57.72
02:56:09 PM   28   24.79    0.00   30.17    1.65    0.00    2.48    0.00    0.00    0.00   40.91
02:56:09 PM   29   17.50    0.00   19.58    0.42    0.00   12.50    0.00    0.00    0.00   50.00
