Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

09:25:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:07 AM   26   15.68    0.00   42.86   11.15    0.00    3.48    0.00    0.00    0.00   26.83
09:27:07 AM   27   16.30    0.00   18.84   40.22    0.00   13.77    0.00    0.00    0.00   10.87
09:27:07 AM   28   15.64    0.00   20.73   33.82    0.00   25.45    0.00    0.00    0.00    4.36
09:27:07 AM   29   18.32    0.00   18.32   39.56    0.00   13.92    0.00    0.00    0.00    9.89
09:27:07 AM   30   18.68    0.00   19.78   35.90    0.00   20.15    0.00    0.00    0.00    5.49
09:27:07 AM   31   18.08    0.00   16.24   46.49    0.00   17.34    0.00    0.00    0.00    1.85
09:27:07 AM   32   13.91    0.00   16.54   36.84    0.00   14.29    0.00    0.00    0.00   18.42
09:27:07 AM   33   14.34    0.00   15.81   44.85    0.00   11.03    0.00    0.00    0.00   13.97
09:27:07 AM   34   12.89    0.00   35.54    5.92    0.00   29.27    0.00    0.00    0.00   16.38
09:27:07 AM   35   12.08    0.00   11.32   43.02    0.00   12.83    0.00    0.00    0.00   20.75
09:27:07 AM   36   11.23    0.00   35.09    5.96    0.00   31.93    0.00    0.00    0.00   15.79
09:27:07 AM   37   13.06    0.00   13.43   39.93    0.00   14.55    0.00    0.00    0.00   19.03
09:27:07 AM   38   12.55    0.00   16.24   23.99    0.00   33.95    0.00    0.00    0.00   13.28
09:27:07 AM   39   12.41    0.00   32.27   12.06    0.00   20.92    0.00    0.00    0.00   22.34
09:27:07 AM   40   15.81    0.00   16.91   35.29    0.00   23.53    0.00    0.00    0.00    8.46
09:27:07 AM   41   14.81    0.00   13.70   40.74    0.00   26.67    0.00    0.00    0.00    4.07
09:27:07 AM   42   18.12    0.00   26.83   42.86    0.00    0.00    0.00    0.00    0.00   12.20
09:27:07 AM   43    5.90    0.00    7.64   27.08    0.00    0.00    0.00    0.00    0.00   59.38
09:27:07 AM   44   15.73    0.00   19.58   48.25    0.00    0.35    0.00    0.00    0.00   16.08
09:27:07 AM   45    7.34    0.00   10.49   32.87    0.00    1.05    0.00    0.00    0.00   48.25
09:27:07 AM   46   15.12    0.00   19.59   45.36    0.00    0.69    0.00    0.00    0.00   19.24
09:27:07 AM   47    6.60    0.00   10.76   29.51    0.00    0.35    0.00    0.00    0.00   52.78
09:27:07 AM   48   14.95    0.00   21.00   49.47    0.00    6.05    0.00    0.00    0.00    8.54
09:27:07 AM   49   11.55    0.00   13.72   45.13    0.00    1.44    0.00    0.00    0.00   28.16
09:27:07 AM   50   17.27    0.00   19.42   47.12    0.00    6.47    0.00    0.00    0.00    9.71
09:27:07 AM   51   12.72    0.00   14.84   48.41    0.00    2.12    0.00    0.00    0.00   21.91
09:27:07 AM   52   15.58    0.00   20.29   48.55    0.00    6.16    0.00    0.00    0.00    9.42
09:27:07 AM   53   13.36    0.00   16.25   49.82    0.00    2.17    0.00    0.00    0.00   18.41
09:27:07 AM   54   14.08    0.00   19.37   45.07    0.00    0.00    0.00    0.00    0.00   21.48
09:27:07 AM   55    5.23    0.00    8.01   18.47    0.00    0.00    0.00    0.00    0.00   68.29
09:27:07 AM   56   14.89    0.00   17.73   47.87    0.00    0.35    0.00    0.00    0.00   19.15
09:27:07 AM   57    5.57    0.00    6.27   17.42    0.00    0.35    0.00    0.00    0.00   70.38
09:27:07 AM   58   12.77    0.00   20.21   46.45    0.00    0.35    0.00    0.00    0.00   20.21
09:27:07 AM   59    4.90    0.00    6.29   15.03    0.00    0.00    0.00    0.00    0.00   73.78
09:27:07 AM   60   13.83    0.00   16.67   47.52    0.00    1.06    0.00    0.00    0.00   20.92
09:27:07 AM   61    5.88    0.00    8.30   22.84    0.00    0.35    0.00    0.00    0.00   62.63
09:27:07 AM   62   13.19    0.00   15.62   38.89    0.00    0.69    0.00    0.00    0.00   31.60
09:27:07 AM   63    5.90    0.00    7.99   22.92    0.00    0.00    0.00    0.00    0.00   63.19

09:27:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:10 AM  all   10.68    0.00   14.49   32.97    0.00    6.34    0.00    0.00    0.00   35.53
09:27:10 AM    0   16.55    0.00   24.65   37.32    0.00    0.70    0.00    0.00    0.00   20.77
09:27:10 AM    1    5.24    0.00    8.99   13.86    0.00    5.24    0.00    0.00    0.00   66.67
09:27:10 AM    2   14.44    0.00   17.69   35.38    0.00    9.03    0.00    0.00    0.00   23.47
09:27:10 AM    3    5.12    0.00    9.84   14.57    0.00    9.84    0.00    0.00    0.00   60.63
09:27:10 AM    4   12.73    0.00   16.00   20.73    0.00   36.00    0.00    0.00    0.00   14.55
09:27:10 AM    5    4.60    0.00    9.58   15.71    0.00   12.64    0.00    0.00    0.00   57.47
09:27:10 AM    6   13.28    0.00   19.93   40.22    0.00   11.44    0.00    0.00    0.00   15.13
09:27:10 AM    7    7.66    0.00   11.88   24.52    0.00   14.18    0.00    0.00    0.00   41.76
09:27:10 AM    8   14.71    0.00   18.38   36.40    0.00   14.71    0.00    0.00    0.00   15.81
09:27:10 AM    9    8.93    0.00   13.93   48.57    0.00    1.43    0.00    0.00    0.00   27.14
09:27:10 AM   10   16.01    0.00   21.35   43.42    0.00    6.41    0.00    0.00    0.00   12.81
09:27:10 AM   11    8.90    0.00   11.39   34.88    0.00    1.07    0.00    0.00    0.00   43.77
09:27:10 AM   12   15.25    0.00   21.28   43.62    0.00    5.67    0.00    0.00    0.00   14.18
09:27:10 AM   13    9.12    0.00   12.63   38.60    0.00    1.05    0.00    0.00    0.00   38.60
09:27:10 AM   14   15.36    0.00   20.71   43.93    0.00    6.07    0.00    0.00    0.00   13.93
09:27:10 AM   15    9.25    0.00   12.46   35.94    0.00    1.42    0.00    0.00    0.00   40.93
09:27:10 AM   16   13.64    0.00   19.93   36.36    0.00    0.00    0.00    0.00    0.00   30.07
09:27:10 AM   17    4.07    0.00    7.12   15.25    0.00    0.00    0.00    0.00    0.00   73.56
09:27:10 AM   18   13.24    0.00   17.07   34.49    0.00    0.35    0.00    0.00    0.00   34.84
09:27:10 AM   19    4.12    0.00    5.50   22.34    0.00    0.00    0.00    0.00    0.00   68.04
09:27:10 AM   20   11.93    0.00   16.84   32.98    0.00    0.35    0.00    0.00    0.00   37.89
09:27:10 AM   21    4.12    0.00    5.15    9.62    0.00    0.00    0.00    0.00    0.00   81.10
09:27:10 AM   22   14.13    0.00   17.31   49.82    0.00    4.95    0.00    0.00    0.00   13.78
09:27:10 AM   23    9.82    0.00   10.55   57.09    0.00    1.45    0.00    0.00    0.00   21.09
09:27:10 AM   24   13.67    0.00   17.27   51.80    0.00    5.40    0.00    0.00    0.00   11.87
09:27:10 AM   25   11.47    0.00   12.54   48.03    0.00    1.43    0.00    0.00    0.00   26.52
09:27:10 AM   26   11.11    0.00   29.51   21.53    0.00    2.78    0.00    0.00    0.00   35.07
09:27:10 AM   27   13.31    0.00   23.74   20.50    0.00   12.23    0.00    0.00    0.00   30.22
09:27:10 AM   28   16.31    0.00   17.38   27.66    0.00   19.15    0.00    0.00    0.00   19.50
09:27:10 AM   29   16.06    0.00   17.88   31.02    0.00    9.85    0.00    0.00    0.00   25.18
09:27:10 AM   30   18.79    0.00   19.15   32.62    0.00   13.83    0.00    0.00    0.00   15.60
09:27:10 AM   31   19.33    0.00   17.84   44.24    0.00   13.01    0.00    0.00    0.00    5.58
09:27:10 AM   32   10.74    0.00   12.96   34.81    0.00   12.22    0.00    0.00    0.00   29.26
09:27:10 AM   33   12.27    0.00   13.75   37.55    0.00    7.06    0.00    0.00    0.00   29.37
09:27:10 AM   34   11.35    0.00   32.98    5.32    0.00   24.47    0.00    0.00    0.00   25.89
09:27:10 AM   35    9.89    0.00   11.03   33.46    0.00    9.13    0.00    0.00    0.00   36.50
09:27:10 AM   36   11.93    0.00   33.33    6.32    0.00   28.07    0.00    0.00    0.00   20.35
09:27:10 AM   37   10.90    0.00   11.65   32.71    0.00   12.41    0.00    0.00    0.00   32.33
09:27:10 AM   38   12.54    0.00   26.52   14.34    0.00   30.82    0.00    0.00    0.00   15.77
09:27:10 AM   39    7.98    0.00   17.11   10.27    0.00   13.31    0.00    0.00    0.00   51.33
09:27:10 AM   40   15.36    0.00   16.85   30.71    0.00   16.85    0.00    0.00    0.00   20.22
09:27:10 AM   41   17.54    0.00   16.04   39.55    0.00   19.03    0.00    0.00    0.00    7.84
09:27:10 AM   42   14.88    0.00   23.18   42.91    0.00    0.69    0.00    0.00    0.00   18.34
09:27:10 AM   43    2.03    0.00    3.38   28.72    0.00    0.34    0.00    0.00    0.00   65.54
09:27:10 AM   44   14.83    0.00   16.21   42.76    0.00    0.00    0.00    0.00    0.00   26.21
09:27:10 AM   45    3.41    0.00    4.10   24.57    0.00    0.34    0.00    0.00    0.00   67.58
09:27:10 AM   46   11.66    0.00   14.49   40.28    0.00    0.00    0.00    0.00    0.00   33.57
09:27:10 AM   47    2.73    0.00    4.10    8.87    0.00    0.00    0.00    0.00    0.00   84.30
09:27:10 AM   48   14.29    0.00   16.07   44.29    0.00    3.57    0.00    0.00    0.00   21.79
09:27:10 AM   49   10.00    0.00    9.64   33.93    0.00    0.71    0.00    0.00    0.00   45.71
09:27:10 AM   50   13.98    0.00   17.56   46.95    0.00    4.30    0.00    0.00    0.00   17.20
09:27:10 AM   51   11.03    0.00   11.74   47.69    0.00    1.07    0.00    0.00    0.00   28.47
09:27:10 AM   52   15.11    0.00   16.19   43.88    0.00    3.96    0.00    0.00    0.00   20.86
09:27:10 AM   53   10.51    0.00   11.23   38.41    0.00    0.72    0.00    0.00    0.00   39.13
09:27:10 AM   54   11.15    0.00   13.24   53.31    0.00    0.70    0.00    0.00    0.00   21.60
09:27:10 AM   55    2.38    0.00    4.42   51.36    0.00    0.34    0.00    0.00    0.00   41.50
09:27:10 AM   56   12.50    0.00   13.19   47.57    0.00    0.00    0.00    0.00    0.00   26.74
09:27:10 AM   57    1.37    0.00    3.07    4.78    0.00    0.00    0.00    0.00    0.00   90.78
09:27:10 AM   58   10.53    0.00   12.98   44.91    0.00    0.70    0.00    0.00    0.00   30.88
09:27:10 AM   59    1.71    0.00    2.05    4.10    0.00    0.00    0.00    0.00    0.00   92.15
09:27:10 AM   60   13.52    0.00   15.66   35.23    0.00    0.00    0.00    0.00    0.00   35.59
09:27:10 AM   61    3.08    0.00    4.11   27.74    0.00    0.00    0.00    0.00    0.00   65.07
09:27:10 AM   62    8.83    0.00   10.60   48.41    0.00    0.00    0.00    0.00    0.00   32.16
09:27:10 AM   63    3.41    0.00    4.78   42.66    0.00    0.68    0.00    0.00    0.00   48.46

09:27:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:13 AM  all    3.80    0.00    5.94   14.91    0.00    2.33    0.00    0.00    0.00   73.03
09:27:13 AM    0    4.32    0.00    6.47    8.63    0.00    0.00    0.00    0.00    0.00   80.58
09:27:13 AM    1    1.08    0.00    3.25    3.25    0.00    2.89    0.00    0.00    0.00   89.53
09:27:13 AM    2    2.57    0.00    4.78    8.82    0.00    3.68    0.00    0.00    0.00   80.15
09:27:13 AM    3    1.98    0.00    5.56    3.17    0.00    9.13    0.00    0.00    0.00   80.16
09:27:13 AM    4    5.64    0.00    9.40    8.27    0.00   11.65    0.00    0.00    0.00   65.04
09:27:13 AM    5    4.87    0.00    5.24   10.49    0.00    8.99    0.00    0.00    0.00   70.41
09:27:13 AM    6    4.87    0.00    7.87   12.73    0.00    4.87    0.00    0.00    0.00   69.66
09:27:13 AM    7    3.46    0.00    6.15   10.77    0.00    8.46    0.00    0.00    0.00   71.15
09:27:13 AM    8   13.60    0.00    9.19   18.38    0.00    5.88    0.00    0.00    0.00   52.94
09:27:13 AM    9    1.02    0.00    4.42    6.46    0.00    0.00    0.00    0.00    0.00   88.10
09:27:13 AM   10    4.20    0.00    6.99   21.33    0.00    1.05    0.00    0.00    0.00   66.43
09:27:13 AM   11    1.35    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   93.60
09:27:13 AM   12    5.23    0.00    6.97   19.86    0.00    0.70    0.00    0.00    0.00   67.25
09:27:13 AM   13    1.02    0.00    3.05    3.39    0.00    0.00    0.00    0.00    0.00   92.54
09:27:13 AM   14    5.19    0.00    6.92   35.29    0.00    1.04    0.00    0.00    0.00   51.56
09:27:13 AM   15    0.34    0.00    2.03    0.68    0.00    0.00    0.00    0.00    0.00   96.95
09:27:13 AM   16    2.41    0.00    3.78   15.12    0.00    0.00    0.00    0.00    0.00   78.69
09:27:13 AM   17    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:27:13 AM   18    2.40    0.00    3.77   72.26    0.00    0.34    0.00    0.00    0.00   21.23
09:27:13 AM   19    0.34    0.00    2.02   26.60    0.00    0.00    0.00    0.00    0.00   71.04
09:27:13 AM   20    1.37    0.00    2.40   23.63    0.00    0.34    0.00    0.00    0.00   72.26
09:27:13 AM   21    0.00    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   98.99
09:27:13 AM   22    1.72    0.00    2.41   23.37    0.00    0.34    0.00    0.00    0.00   72.16
09:27:13 AM   23    0.34    0.00    1.35    5.72    0.00    0.00    0.00    0.00    0.00   92.59
09:27:13 AM   24    4.42    0.00    8.50   41.50    0.00    1.02    0.00    0.00    0.00   44.56
09:27:13 AM   25    0.67    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:27:13 AM   26    7.86    0.00   24.29    0.36    0.00    1.43    0.00    0.00    0.00   66.07
09:27:13 AM   27    8.04    0.00   14.34    4.90    0.00    2.10    0.00    0.00    0.00   70.63
09:27:13 AM   28    7.37    0.00    7.72   10.53    0.00    2.81    0.00    0.00    0.00   71.58
09:27:13 AM   29    8.04    0.00    6.99    6.29    0.00    1.40    0.00    0.00    0.00   77.27
09:27:13 AM   30    7.34    0.00    7.69   34.97    0.00    2.80    0.00    0.00    0.00   47.20
09:27:13 AM   31   12.09    0.00   12.82   31.50    0.00    3.30    0.00    0.00    0.00   40.29
09:27:13 AM   32    2.43    0.00    3.12   13.89    0.00    4.17    0.00    0.00    0.00   76.39
09:27:13 AM   33    2.44    0.00    4.18    4.53    0.00    0.70    0.00    0.00    0.00   88.15
09:27:13 AM   34   11.40    0.00   33.09    0.74    0.00    9.93    0.00    0.00    0.00   44.85
09:27:13 AM   35    2.87    0.00    7.17    5.02    0.00    4.66    0.00    0.00    0.00   80.29
09:27:13 AM   36   13.26    0.00   35.13    1.08    0.00   10.39    0.00    0.00    0.00   40.14
09:27:13 AM   37    3.70    0.00    7.04   11.48    0.00    8.52    0.00    0.00    0.00   69.26
09:27:13 AM   38   12.77    0.00   32.48    1.09    0.00   18.98    0.00    0.00    0.00   34.67
09:27:13 AM   39    2.58    0.00    4.43    7.38    0.00    5.54    0.00    0.00    0.00   80.07
09:27:13 AM   40    5.54    0.00    7.38   28.41    0.00    6.64    0.00    0.00    0.00   52.03
09:27:13 AM   41    9.16    0.00    9.52   16.48    0.00    8.42    0.00    0.00    0.00   56.41
09:27:13 AM   42    5.17    0.00    6.55   14.83    0.00    0.00    0.00    0.00    0.00   73.45
09:27:13 AM   43    0.67    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:27:13 AM   44    8.30    0.00    5.54   43.25    0.00    0.35    0.00    0.00    0.00   42.56
09:27:13 AM   45    1.00    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   97.66
09:27:13 AM   46    3.42    0.00    3.08   15.75    0.00    0.34    0.00    0.00    0.00   77.40
09:27:13 AM   47    0.34    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   98.32
09:27:13 AM   48    2.74    0.00    3.08   16.44    0.00    0.68    0.00    0.00    0.00   77.05
09:27:13 AM   49    3.36    0.00    1.68    1.34    0.00    0.00    0.00    0.00    0.00   93.62
09:27:13 AM   50    1.72    0.00    3.78   30.93    0.00    1.03    0.00    0.00    0.00   62.54
09:27:13 AM   51    0.33    0.00    1.34    1.00    0.00    0.33    0.00    0.00    0.00   96.99
09:27:13 AM   52    3.42    0.00    3.42   32.88    0.00    1.03    0.00    0.00    0.00   59.25
09:27:13 AM   53    0.67    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   98.32
09:27:13 AM   54   12.76    0.00    4.14   12.07    0.00    0.00    0.00    0.00    0.00   71.03
09:27:13 AM   55    0.34    0.00    1.34   29.53    0.00    0.34    0.00    0.00    0.00   68.46
09:27:13 AM   56    1.37    0.00    2.41    6.87    0.00    0.34    0.00    0.00    0.00   89.00
09:27:13 AM   57    0.34    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:27:13 AM   58    3.77    0.00    2.74   46.92    0.00    0.68    0.00    0.00    0.00   45.89
09:27:13 AM   59    0.34    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   94.61
09:27:13 AM   60    3.07    0.00    2.73   27.30    0.00    0.34    0.00    0.00    0.00   66.55
09:27:13 AM   61    0.67    0.00    1.67   48.49    0.00    0.33    0.00    0.00    0.00   48.83
09:27:13 AM   62    2.42    0.00    3.11   41.52    0.00    0.35    0.00    0.00    0.00   52.60
09:27:13 AM   63    0.34    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.50

09:27:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:16 AM  all    5.20    0.00    7.86   17.59    0.00    3.25    0.00    0.00    0.00   66.10
09:27:16 AM    0    7.58    0.00   11.55   15.88    0.00    0.36    0.00    0.00    0.00   64.62
09:27:16 AM    1    1.12    0.00    3.37    1.87    0.00    2.62    0.00    0.00    0.00   91.01
09:27:16 AM    2    6.69    0.00    6.69   25.65    0.00    4.46    0.00    0.00    0.00   56.51
09:27:16 AM    3    1.98    0.00    5.56    6.75    0.00    8.73    0.00    0.00    0.00   76.98
09:27:16 AM    4    9.13    0.00   12.55   15.59    0.00   19.39    0.00    0.00    0.00   43.35
09:27:16 AM    5    1.95    0.00    4.30    3.52    0.00    7.03    0.00    0.00    0.00   83.20
09:27:16 AM    6    7.43    0.00   11.15   27.51    0.00    7.81    0.00    0.00    0.00   46.10
09:27:16 AM    7    3.14    0.00    6.67    8.63    0.00    8.24    0.00    0.00    0.00   73.33
09:27:16 AM    8    8.33    0.00   10.61   38.26    0.00    8.33    0.00    0.00    0.00   34.47
09:27:16 AM    9    1.38    0.00    4.84    6.23    0.00    0.69    0.00    0.00    0.00   86.85
09:27:16 AM   10    8.93    0.00   11.07   34.29    0.00    1.79    0.00    0.00    0.00   43.93
09:27:16 AM   11    2.41    0.00    4.83   24.14    0.00    0.34    0.00    0.00    0.00   68.28
09:27:16 AM   12    8.63    0.00   11.51   41.73    0.00    1.80    0.00    0.00    0.00   36.33
09:27:16 AM   13    1.70    0.00    5.10    4.42    0.00    0.34    0.00    0.00    0.00   88.44
09:27:16 AM   14    9.32    0.00   11.11   28.67    0.00    2.51    0.00    0.00    0.00   48.39
09:27:16 AM   15    3.11    0.00    4.50   32.87    0.00    0.35    0.00    0.00    0.00   59.17
09:27:16 AM   16    4.84    0.00    8.65   20.42    0.00    0.35    0.00    0.00    0.00   65.74
09:27:16 AM   17    0.33    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.66
09:27:16 AM   18    5.21    0.00    6.94   44.79    0.00    0.69    0.00    0.00    0.00   42.36
09:27:16 AM   19    0.34    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   98.66
09:27:16 AM   20    4.88    0.00    4.53   25.78    0.00    0.70    0.00    0.00    0.00   64.11
09:27:16 AM   21    0.33    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.66
09:27:16 AM   22    5.59    0.00    6.99   16.78    0.00    1.05    0.00    0.00    0.00   69.58
09:27:16 AM   23    2.71    0.00    2.71    7.12    0.00    0.34    0.00    0.00    0.00   87.12
09:27:16 AM   24    7.04    0.00    7.75   38.03    0.00    1.76    0.00    0.00    0.00   45.42
09:27:16 AM   25    2.72    0.00    2.04    7.14    0.00    0.00    0.00    0.00    0.00   88.10
09:27:16 AM   26   10.10    0.00   23.34   20.91    0.00    2.09    0.00    0.00    0.00   43.55
09:27:16 AM   27   12.01    0.00   22.61    7.77    0.00    3.53    0.00    0.00    0.00   54.06
09:27:16 AM   28    9.35    0.00   11.51   30.94    0.00    7.55    0.00    0.00    0.00   40.65
09:27:16 AM   29    9.68    0.00   10.04   11.47    0.00    2.87    0.00    0.00    0.00   65.95
09:27:16 AM   30   10.55    0.00   10.18   33.82    0.00    5.82    0.00    0.00    0.00   39.64
09:27:16 AM   31   17.14    0.00   14.64   33.21    0.00    6.43    0.00    0.00    0.00   28.57
09:27:16 AM   32    4.03    0.00    5.49   22.34    0.00    5.49    0.00    0.00    0.00   62.64
09:27:16 AM   33    5.38    0.00    7.53   10.39    0.00    1.43    0.00    0.00    0.00   75.27
09:27:16 AM   34   12.27    0.00   34.30    0.72    0.00   12.27    0.00    0.00    0.00   40.43
09:27:16 AM   35    3.65    0.00    4.74   10.58    0.00    3.65    0.00    0.00    0.00   77.37
09:27:16 AM   36    8.92    0.00   14.13   16.73    0.00    8.92    0.00    0.00    0.00   51.30
09:27:16 AM   37    8.52    0.00    8.89   18.52    0.00   11.85    0.00    0.00    0.00   52.22
09:27:16 AM   38   11.74    0.00   33.10    1.07    0.00   27.05    0.00    0.00    0.00   27.05
09:27:16 AM   39   12.01    0.00   33.22    1.06    0.00    8.83    0.00    0.00    0.00   44.88
09:27:16 AM   40    8.96    0.00    8.58   13.81    0.00    9.33    0.00    0.00    0.00   59.33
09:27:16 AM   41   11.61    0.00   11.99   24.34    0.00   10.86    0.00    0.00    0.00   41.20
09:27:16 AM   42    6.99    0.00   12.94   22.73    0.00    0.35    0.00    0.00    0.00   56.99
09:27:16 AM   43    0.67    0.00    1.01   18.46    0.00    0.00    0.00    0.00    0.00   79.87
09:27:16 AM   44    6.90    0.00    7.59   17.59    0.00    0.00    0.00    0.00    0.00   67.93
09:27:16 AM   45    0.33    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.66
09:27:16 AM   46    4.21    0.00    4.56    8.42    0.00    0.00    0.00    0.00    0.00   82.81
09:27:16 AM   47    1.00    0.00    2.33   10.00    0.00    0.33    0.00    0.00    0.00   86.33
09:27:16 AM   48    5.99    0.00    7.04   24.65    0.00    1.76    0.00    0.00    0.00   60.56
09:27:16 AM   49    2.35    0.00    2.01    4.70    0.00    0.00    0.00    0.00    0.00   90.94
09:27:16 AM   50    6.07    0.00    7.50   31.43    0.00    1.43    0.00    0.00    0.00   53.57
09:27:16 AM   51    2.05    0.00    2.39   13.99    0.00    0.34    0.00    0.00    0.00   81.23
09:27:16 AM   52    8.13    0.00    7.77   28.27    0.00    1.41    0.00    0.00    0.00   54.42
09:27:16 AM   53    2.70    0.00    3.38    5.07    0.00    0.00    0.00    0.00    0.00   88.85
09:27:16 AM   54    3.50    0.00    4.55   52.45    0.00    0.35    0.00    0.00    0.00   39.16
09:27:16 AM   55    0.34    0.00    0.34    3.03    0.00    0.00    0.00    0.00    0.00   96.30
09:27:16 AM   56    2.75    0.00    4.47   24.05    0.00    0.34    0.00    0.00    0.00   68.38
09:27:16 AM   57    0.34    0.00    1.02    1.02    0.00    0.34    0.00    0.00    0.00   97.29
09:27:16 AM   58    3.47    0.00    6.25   39.58    0.00    0.35    0.00    0.00    0.00   50.35
09:27:16 AM   59    1.01    0.00    2.68   20.47    0.00    0.34    0.00    0.00    0.00   75.50
09:27:16 AM   60    4.17    0.00    4.86   34.38    0.00    0.35    0.00    0.00    0.00   56.25
09:27:16 AM   61    0.34    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.32
09:27:16 AM   62    2.75    0.00    4.12   35.05    0.00    0.69    0.00    0.00    0.00   57.39
09:27:16 AM   63    1.00    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   97.66

09:27:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:19 AM  all   11.13    0.00   15.11   32.72    0.00    6.91    0.00    0.00    0.00   34.14
09:27:19 AM    0   17.99    0.00   22.66   37.41    0.00    0.00    0.00    0.00    0.00   21.94
09:27:19 AM    1    4.92    0.00    7.20   14.77    0.00    5.68    0.00    0.00    0.00   67.42
09:27:19 AM    2   16.18    0.00   17.28   33.46    0.00    7.72    0.00    0.00    0.00   25.37
09:27:19 AM    3    5.76    0.00    8.64   12.35    0.00   12.76    0.00    0.00    0.00   60.49
09:27:19 AM    4   12.78    0.00   15.04   22.56    0.00   36.09    0.00    0.00    0.00   13.53
09:27:19 AM    5    5.86    0.00    8.59   24.22    0.00   14.84    0.00    0.00    0.00   46.48
09:27:19 AM    6   12.93    0.00   19.01   41.06    0.00   13.69    0.00    0.00    0.00   13.31
09:27:19 AM    7    7.84    0.00   10.59   25.88    0.00   15.29    0.00    0.00    0.00   40.39
09:27:19 AM    8   15.50    0.00   18.82   40.22    0.00   14.02    0.00    0.00    0.00   11.44
09:27:19 AM    9    8.27    0.00   10.43   37.77    0.00    1.80    0.00    0.00    0.00   41.73
09:27:19 AM   10   15.41    0.00   20.79   45.88    0.00    5.73    0.00    0.00    0.00   12.19
09:27:19 AM   11    8.63    0.00   10.79   42.45    0.00    1.80    0.00    0.00    0.00   36.33
09:27:19 AM   12   16.19    0.00   17.99   52.16    0.00    6.83    0.00    0.00    0.00    6.83
09:27:19 AM   13    8.93    0.00   12.50   39.29    0.00    1.43    0.00    0.00    0.00   37.86
09:27:19 AM   14   15.30    0.00   21.00   47.69    0.00    6.05    0.00    0.00    0.00    9.96
09:27:19 AM   15    8.83    0.00   11.66   38.52    0.00    1.77    0.00    0.00    0.00   39.22
09:27:19 AM   16   16.43    0.00   18.88   37.76    0.00    0.35    0.00    0.00    0.00   26.57
09:27:19 AM   17    3.41    0.00    5.46   10.24    0.00    0.00    0.00    0.00    0.00   80.89
09:27:19 AM   18   13.57    0.00   17.86   34.29    0.00    0.00    0.00    0.00    0.00   34.29
09:27:19 AM   19    4.50    0.00    5.88   12.46    0.00    0.35    0.00    0.00    0.00   76.82
09:27:19 AM   20   13.03    0.00   16.90   48.24    0.00    0.00    0.00    0.00    0.00   21.83
09:27:19 AM   21    4.83    0.00    5.52   12.41    0.00    0.00    0.00    0.00    0.00   77.24
09:27:19 AM   22   14.03    0.00   15.83   52.52    0.00    4.68    0.00    0.00    0.00   12.95
09:27:19 AM   23    8.99    0.00   12.23   40.65    0.00    0.72    0.00    0.00    0.00   37.41
09:27:19 AM   24   14.08    0.00   17.33   48.74    0.00    4.69    0.00    0.00    0.00   15.16
09:27:19 AM   25   11.11    0.00   10.75   41.94    0.00    1.43    0.00    0.00    0.00   34.77
09:27:19 AM   26   16.10    0.00   46.58    6.85    0.00    2.40    0.00    0.00    0.00   28.08
09:27:19 AM   27   14.23    0.00   15.73   34.08    0.00   10.11    0.00    0.00    0.00   25.84
09:27:19 AM   28   19.20    0.00   18.12   27.54    0.00   20.29    0.00    0.00    0.00   14.86
09:27:19 AM   29   16.67    0.00   17.04   33.70    0.00   10.00    0.00    0.00    0.00   22.59
09:27:19 AM   30   17.82    0.00   20.36   32.00    0.00   14.18    0.00    0.00    0.00   15.64
09:27:19 AM   31   18.89    0.00   17.41   45.56    0.00   14.81    0.00    0.00    0.00    3.33
09:27:19 AM   32   13.43    0.00   14.93   47.76    0.00   13.06    0.00    0.00    0.00   10.82
