Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

10:51:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:04 AM   32   11.32    0.00   13.96   17.74    0.00    8.30    0.00    0.00    0.00   48.68
10:53:04 AM   33   11.81    0.00   13.28   22.88    0.00    5.54    0.00    0.00    0.00   46.49
10:53:04 AM   34   12.36    0.00   15.73   16.85    0.00   24.72    0.00    0.00    0.00   30.34
10:53:04 AM   35   14.29    0.00   15.04   23.68    0.00   17.67    0.00    0.00    0.00   29.32
10:53:04 AM   36   15.41    0.00   15.41   16.92    0.00   39.47    0.00    0.00    0.00   12.78
10:53:04 AM   37   13.90    0.00   16.99   23.94    0.00   24.71    0.00    0.00    0.00   20.46
10:53:04 AM   38   16.92    0.00   16.92   18.42    0.00   36.09    0.00    0.00    0.00   11.65
10:53:04 AM   39   18.66    0.00   20.15   29.48    0.00   16.79    0.00    0.00    0.00   14.93
10:53:04 AM   40   13.68    0.00   32.63    2.81    0.00   36.14    0.00    0.00    0.00   14.74
10:53:04 AM   41   18.11    0.00   17.72   29.92    0.00   16.54    0.00    0.00    0.00   17.72
10:53:04 AM   42   22.22    0.00   19.79   33.33    0.00    0.00    0.00    0.00    0.00   24.65
10:53:04 AM   43    2.72    0.00    3.40    7.82    0.00    0.00    0.00    0.00    0.00   86.05
10:53:04 AM   44   16.15    0.00   20.27   32.99    0.00    0.00    0.00    0.00    0.00   30.58
10:53:04 AM   45    2.71    0.00    2.71    7.12    0.00    0.00    0.00    0.00    0.00   87.46
10:53:04 AM   46   15.17    0.00   17.59   35.17    0.00    0.00    0.00    0.00    0.00   32.07
10:53:04 AM   47    5.10    0.00    3.06    5.78    0.00    0.00    0.00    0.00    0.00   86.05
10:53:04 AM   48   16.73    0.00   21.09   36.36    0.00    2.91    0.00    0.00    0.00   22.91
10:53:04 AM   49   17.71    0.00   18.08   38.75    0.00    0.37    0.00    0.00    0.00   25.09
10:53:04 AM   50   20.07    0.00   20.80   39.42    0.00    2.55    0.00    0.00    0.00   17.15
10:53:04 AM   51   12.23    0.00   13.31   28.06    0.00    0.72    0.00    0.00    0.00   45.68
10:53:04 AM   52   18.48    0.00   20.65   36.23    0.00    3.62    0.00    0.00    0.00   21.01
10:53:04 AM   53   15.16    0.00   15.52   31.41    0.00    0.36    0.00    0.00    0.00   37.55
10:53:04 AM   54   12.77    0.00   13.12   20.57    0.00    0.71    0.00    0.00    0.00   52.84
10:53:04 AM   55    2.05    0.00    2.40    4.11    0.00    0.00    0.00    0.00    0.00   91.44
10:53:04 AM   56   12.10    0.00   13.88   23.49    0.00    0.36    0.00    0.00    0.00   50.18
10:53:04 AM   57    2.05    0.00    3.07    6.83    0.00    0.00    0.00    0.00    0.00   88.05
10:53:04 AM   58   10.56    0.00   11.97   26.41    0.00    0.00    0.00    0.00    0.00   51.06
10:53:04 AM   59    2.40    0.00    2.40    6.85    0.00    0.00    0.00    0.00    0.00   88.36
10:53:04 AM   60   13.64    0.00   13.64   23.78    0.00    0.70    0.00    0.00    0.00   48.25
10:53:04 AM   61    2.72    0.00    2.72    7.82    0.00    0.00    0.00    0.00    0.00   86.73
10:53:04 AM   62   10.14    0.00   14.69   27.62    0.00    0.35    0.00    0.00    0.00   47.20
10:53:04 AM   63    1.71    0.00    2.39    6.14    0.00    0.00    0.00    0.00    0.00   89.76

10:53:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:07 AM  all   11.83    0.00   14.66   21.26    0.00    5.86    0.00    0.00    0.00   46.39
10:53:07 AM    0   15.19    0.00   39.58    7.07    0.00    3.53    0.00    0.00    0.00   34.63
10:53:07 AM    1    4.84    0.00    9.68   14.52    0.00   10.48    0.00    0.00    0.00   60.48
10:53:07 AM    2   12.68    0.00   16.30   30.07    0.00    4.35    0.00    0.00    0.00   36.59
10:53:07 AM    3    4.40    0.00    8.42   13.92    0.00    5.13    0.00    0.00    0.00   68.13
10:53:07 AM    4   12.17    0.00   16.73   22.43    0.00   18.63    0.00    0.00    0.00   30.04
10:53:07 AM    5    5.04    0.00    8.27   12.95    0.00    3.24    0.00    0.00    0.00   70.50
10:53:07 AM    6   13.97    0.00   18.01   30.15    0.00    8.46    0.00    0.00    0.00   29.41
10:53:07 AM    7    6.61    0.00   10.12   22.57    0.00   10.89    0.00    0.00    0.00   49.81
10:53:07 AM    8   12.04    0.00   16.79   31.75    0.00    6.57    0.00    0.00    0.00   32.85
10:53:07 AM    9   10.45    0.00   34.49    1.05    0.00    4.18    0.00    0.00    0.00   49.83
10:53:07 AM   10   16.00    0.00   18.18   37.82    0.00    2.91    0.00    0.00    0.00   25.09
10:53:07 AM   11    9.12    0.00   11.58   26.32    0.00    0.70    0.00    0.00    0.00   52.28
10:53:07 AM   12   15.44    0.00   19.12   38.97    0.00    2.94    0.00    0.00    0.00   23.53
10:53:07 AM   13    9.12    0.00   11.58   23.86    0.00    0.70    0.00    0.00    0.00   54.74
10:53:07 AM   14   15.05    0.00   19.71   36.92    0.00    3.58    0.00    0.00    0.00   24.73
10:53:07 AM   15    6.29    0.00    8.39   21.33    0.00    1.05    0.00    0.00    0.00   62.94
10:53:07 AM   16   11.34    0.00   15.81   24.40    0.00    0.00    0.00    0.00    0.00   48.45
10:53:07 AM   17    5.15    0.00    7.22   11.34    0.00    0.34    0.00    0.00    0.00   75.95
10:53:07 AM   18   10.38    0.00   15.92   25.26    0.00    0.35    0.00    0.00    0.00   48.10
10:53:07 AM   19    3.78    0.00    4.47    9.62    0.00    0.00    0.00    0.00    0.00   82.13
10:53:07 AM   20   10.38    0.00   12.46   22.15    0.00    0.35    0.00    0.00    0.00   54.67
10:53:07 AM   21    3.42    0.00    5.14   13.70    0.00    0.34    0.00    0.00    0.00   77.40
10:53:07 AM   22   13.07    0.00   14.49   31.45    0.00    2.83    0.00    0.00    0.00   38.16
10:53:07 AM   23   10.14    0.00    9.79   21.68    0.00    1.40    0.00    0.00    0.00   56.99
10:53:07 AM   24   15.55    0.00   15.55   34.63    0.00    2.47    0.00    0.00    0.00   31.80
10:53:07 AM   25   11.93    0.00   13.33   30.53    0.00    1.40    0.00    0.00    0.00   42.81
10:53:07 AM   26   12.89    0.00   35.19    3.48    0.00    3.83    0.00    0.00    0.00   44.60
10:53:07 AM   27   14.34    0.00   14.70   22.94    0.00    7.89    0.00    0.00    0.00   40.14
10:53:07 AM   28   16.30    0.00   15.56   24.07    0.00   16.67    0.00    0.00    0.00   27.41
10:53:07 AM   29   16.06    0.00   16.06   22.99    0.00    8.76    0.00    0.00    0.00   36.13
10:53:07 AM   30   18.15    0.00   17.41   28.15    0.00   10.74    0.00    0.00    0.00   25.56
10:53:07 AM   31   13.93    0.00   38.93    3.93    0.00   15.00    0.00    0.00    0.00   28.21
10:53:07 AM   32   13.24    0.00   14.71   19.85    0.00    7.35    0.00    0.00    0.00   44.85
10:53:07 AM   33   13.55    0.00   15.38   24.91    0.00    4.76    0.00    0.00    0.00   41.39
10:53:07 AM   34   15.94    0.00   16.67   19.20    0.00   26.45    0.00    0.00    0.00   21.74
10:53:07 AM   35   14.39    0.00   23.62   16.97    0.00   18.08    0.00    0.00    0.00   26.94
10:53:07 AM   36   17.15    0.00   17.52   17.15    0.00   37.23    0.00    0.00    0.00   10.95
10:53:07 AM   37   16.98    0.00   17.74   24.53    0.00   22.64    0.00    0.00    0.00   18.11
10:53:07 AM   38   21.43    0.00   17.29   19.92    0.00   30.08    0.00    0.00    0.00   11.28
10:53:07 AM   39   18.18    0.00   17.80   26.89    0.00   16.67    0.00    0.00    0.00   20.45
10:53:07 AM   40   18.42    0.00   19.55   20.30    0.00   27.82    0.00    0.00    0.00   13.91
10:53:07 AM   41   22.18    0.00   19.55   27.44    0.00   24.81    0.00    0.00    0.00    6.02
10:53:07 AM   42   19.24    0.00   21.65   41.92    0.00    0.00    0.00    0.00    0.00   17.18
10:53:07 AM   43    1.69    0.00    2.36    4.05    0.00    0.00    0.00    0.00    0.00   91.89
10:53:07 AM   44   19.31    0.00   20.34   31.72    0.00    0.00    0.00    0.00    0.00   28.62
10:53:07 AM   45    1.70    0.00    3.06    4.08    0.00    0.00    0.00    0.00    0.00   91.16
10:53:07 AM   46   15.73    0.00   18.18   32.52    0.00    0.00    0.00    0.00    0.00   33.57
10:53:07 AM   47    1.70    0.00    2.04    4.42    0.00    0.00    0.00    0.00    0.00   91.84
10:53:07 AM   48   19.64    0.00   20.73   39.27    0.00    3.64    0.00    0.00    0.00   16.73
10:53:07 AM   49    6.60    0.00    6.94   14.93    0.00    0.35    0.00    0.00    0.00   71.18
10:53:07 AM   50   21.40    0.00   21.03   40.59    0.00    2.95    0.00    0.00    0.00   14.02
10:53:07 AM   51   18.68    0.00   16.85   35.53    0.00    0.37    0.00    0.00    0.00   28.57
10:53:07 AM   52   21.19    0.00   21.93   39.78    0.00    2.97    0.00    0.00    0.00   14.13
10:53:07 AM   53   18.18    0.00   18.18   35.27    0.00    0.36    0.00    0.00    0.00   28.00
10:53:07 AM   54   12.20    0.00   13.24   16.72    0.00    0.00    0.00    0.00    0.00   57.84
10:53:07 AM   55    1.68    0.00    2.68    2.01    0.00    0.00    0.00    0.00    0.00   93.62
10:53:07 AM   56   14.24    0.00   13.19   20.83    0.00    0.00    0.00    0.00    0.00   51.74
10:53:07 AM   57    3.38    0.00    3.04    8.11    0.00    0.00    0.00    0.00    0.00   85.47
10:53:07 AM   58   18.75    0.00   13.19   23.26    0.00    0.00    0.00    0.00    0.00   44.79
10:53:07 AM   59    2.37    0.00    1.69    3.73    0.00    0.00    0.00    0.00    0.00   92.20
10:53:07 AM   60    9.93    0.00   10.64   25.18    0.00    0.00    0.00    0.00    0.00   54.26
10:53:07 AM   61    1.01    0.00    2.36    3.72    0.00    0.34    0.00    0.00    0.00   92.57
10:53:07 AM   62    8.10    0.00   11.27   20.77    0.00    0.35    0.00    0.00    0.00   59.51
10:53:07 AM   63    2.05    0.00    2.39    3.41    0.00    0.00    0.00    0.00    0.00   92.15

10:53:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:10 AM  all   11.91    0.00   15.59   20.72    0.00    6.27    0.00    0.00    0.00   45.50
10:53:10 AM    0   11.58    0.00   29.12    8.42    0.00    3.51    0.00    0.00    0.00   47.37
10:53:10 AM    1    5.75    0.00   16.48    7.66    0.00   14.94    0.00    0.00    0.00   55.17
10:53:10 AM    2   12.46    0.00   13.88   20.28    0.00    3.91    0.00    0.00    0.00   49.47
10:53:10 AM    3    4.40    0.00    9.52   15.02    0.00    5.49    0.00    0.00    0.00   65.57
10:53:10 AM    4   10.34    0.00   14.18   14.56    0.00   18.01    0.00    0.00    0.00   42.91
10:53:10 AM    5    4.43    0.00    8.12   14.39    0.00    4.43    0.00    0.00    0.00   68.63
10:53:10 AM    6   13.92    0.00   16.85   26.01    0.00    8.42    0.00    0.00    0.00   34.80
10:53:10 AM    7    5.86    0.00    8.98   20.31    0.00   13.28    0.00    0.00    0.00   51.56
10:53:10 AM    8   10.37    0.00   14.07   28.52    0.00    7.78    0.00    0.00    0.00   39.26
10:53:10 AM    9   10.45    0.00   34.49    1.05    0.00    5.23    0.00    0.00    0.00   48.78
10:53:10 AM   10   12.81    0.00   17.08   28.47    0.00    3.56    0.00    0.00    0.00   38.08
10:53:10 AM   11    6.97    0.00   12.20   20.56    0.00    0.70    0.00    0.00    0.00   59.58
10:53:10 AM   12   14.08    0.00   19.37   32.75    0.00    2.82    0.00    0.00    0.00   30.99
10:53:10 AM   13    7.04    0.00   10.92   23.24    0.00    0.70    0.00    0.00    0.00   58.10
10:53:10 AM   14   13.83    0.00   17.73   31.91    0.00    2.84    0.00    0.00    0.00   33.69
10:53:10 AM   15    5.63    0.00    8.80   19.72    0.00    0.70    0.00    0.00    0.00   65.14
10:53:10 AM   16    9.76    0.00   15.33   20.91    0.00    0.35    0.00    0.00    0.00   53.66
10:53:10 AM   17    3.44    0.00    6.53   13.75    0.00    0.00    0.00    0.00    0.00   76.29
10:53:10 AM   18    9.97    0.00   14.09   19.93    0.00    0.00    0.00    0.00    0.00   56.01
10:53:10 AM   19    4.08    0.00    6.46   12.59    0.00    0.34    0.00    0.00    0.00   76.53
10:53:10 AM   20    8.97    0.00   13.45   18.28    0.00    0.34    0.00    0.00    0.00   58.97
10:53:10 AM   21    4.10    0.00    5.80   15.02    0.00    0.00    0.00    0.00    0.00   75.09
10:53:10 AM   22    9.54    0.00   13.07   24.38    0.00    2.12    0.00    0.00    0.00   50.88
10:53:10 AM   23    7.12    0.00    7.12   23.49    0.00    1.07    0.00    0.00    0.00   61.21
10:53:10 AM   24   10.95    0.00   15.90   22.97    0.00    3.18    0.00    0.00    0.00   47.00
10:53:10 AM   25    7.67    0.00    9.41   24.39    0.00    0.70    0.00    0.00    0.00   57.84
10:53:10 AM   26   11.15    0.00   35.19    2.79    0.00    4.53    0.00    0.00    0.00   46.34
10:53:10 AM   27   11.58    0.00   13.68   18.95    0.00    5.61    0.00    0.00    0.00   50.18
10:53:10 AM   28   13.33    0.00   15.56   19.26    0.00   11.48    0.00    0.00    0.00   40.37
10:53:10 AM   29   13.45    0.00   14.55   19.27    0.00    5.82    0.00    0.00    0.00   46.91
10:53:10 AM   30   16.25    0.00   15.52   22.38    0.00    8.30    0.00    0.00    0.00   37.55
10:53:10 AM   31   13.68    0.00   38.25    3.86    0.00   12.63    0.00    0.00    0.00   31.58
10:53:10 AM   32   14.86    0.00   18.48   20.65    0.00    8.70    0.00    0.00    0.00   37.32
10:53:10 AM   33   16.19    0.00   19.78   26.26    0.00    7.19    0.00    0.00    0.00   30.58
10:53:10 AM   34   17.44    0.00   20.28   19.22    0.00   30.25    0.00    0.00    0.00   12.81
10:53:10 AM   35   19.10    0.00   23.60   23.97    0.00   21.35    0.00    0.00    0.00   11.99
10:53:10 AM   36   17.10    0.00   14.87   15.24    0.00   45.72    0.00    0.00    0.00    7.06
10:53:10 AM   37   18.66    0.00   18.28   25.75    0.00   23.88    0.00    0.00    0.00   13.43
10:53:10 AM   38   19.92    0.00   20.69   19.54    0.00   32.57    0.00    0.00    0.00    7.28
10:53:10 AM   39   20.59    0.00   20.96   28.68    0.00   17.65    0.00    0.00    0.00   12.13
10:53:10 AM   40   21.82    0.00   20.36   20.00    0.00   33.09    0.00    0.00    0.00    4.73
10:53:10 AM   41   23.25    0.00   21.40   25.46    0.00   27.31    0.00    0.00    0.00    2.58
10:53:10 AM   42   23.13    0.00   26.87   36.39    0.00    0.00    0.00    0.00    0.00   13.61
10:53:10 AM   43    2.73    0.00    4.10    7.17    0.00    0.34    0.00    0.00    0.00   85.67
10:53:10 AM   44   20.56    0.00   23.69   35.89    0.00    0.35    0.00    0.00    0.00   19.51
10:53:10 AM   45    2.74    0.00    4.11    8.90    0.00    0.00    0.00    0.00    0.00   84.25
10:53:10 AM   46   19.57    0.00   21.71   37.72    0.00    0.00    0.00    0.00    0.00   21.00
10:53:10 AM   47    3.08    0.00    4.45    8.90    0.00    0.00    0.00    0.00    0.00   83.56
10:53:10 AM   48   22.88    0.00   24.72   39.85    0.00    4.06    0.00    0.00    0.00    8.49
10:53:10 AM   49   14.44    0.00   14.44   27.80    0.00    1.44    0.00    0.00    0.00   41.88
10:53:10 AM   50   23.16    0.00   26.10   40.81    0.00    2.94    0.00    0.00    0.00    6.99
10:53:10 AM   51   18.01    0.00   18.01   34.56    0.00    0.74    0.00    0.00    0.00   28.68
10:53:10 AM   52   23.33    0.00   24.81   38.89    0.00    3.70    0.00    0.00    0.00    9.26
10:53:10 AM   53   17.45    0.00   17.09   31.27    0.00    1.09    0.00    0.00    0.00   33.09
10:53:10 AM   54   16.03    0.00   18.12   22.30    0.00    0.00    0.00    0.00    0.00   43.55
10:53:10 AM   55    2.42    0.00    3.81    6.23    0.00    0.00    0.00    0.00    0.00   87.54
10:53:10 AM   56   14.69    0.00   15.73   26.92    0.00    0.00    0.00    0.00    0.00   42.66
10:53:10 AM   57    3.75    0.00    4.44    7.85    0.00    0.00    0.00    0.00    0.00   83.96
10:53:10 AM   58   13.99    0.00   15.03   29.02    0.00    0.00    0.00    0.00    0.00   41.96
10:53:10 AM   59    2.74    0.00    4.79    7.53    0.00    0.00    0.00    0.00    0.00   84.93
10:53:10 AM   60   11.58    0.00   14.39   27.02    0.00    0.35    0.00    0.00    0.00   46.67
10:53:10 AM   61    2.75    0.00    3.09    6.53    0.00    0.00    0.00    0.00    0.00   87.63
10:53:10 AM   62   11.15    0.00   16.72   23.69    0.00    0.00    0.00    0.00    0.00   48.43
10:53:10 AM   63    3.06    0.00    5.10   10.20    0.00    0.00    0.00    0.00    0.00   81.63

10:53:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:13 AM  all   11.44    0.00   14.40   20.07    0.00    5.69    0.00    0.00    0.00   48.40
10:53:13 AM    0    8.21    0.00   17.14   15.71    0.00    1.07    0.00    0.00    0.00   57.86
10:53:13 AM    1    9.23    0.00   31.00    2.58    0.00   14.76    0.00    0.00    0.00   42.44
10:53:13 AM    2   12.14    0.00   15.36   25.00    0.00    5.71    0.00    0.00    0.00   41.79
10:53:13 AM    3    4.41    0.00    6.62   12.13    0.00    2.94    0.00    0.00    0.00   73.90
10:53:13 AM    4   12.89    0.00   16.41   17.58    0.00   17.58    0.00    0.00    0.00   35.55
10:53:13 AM    5    3.00    0.00    5.99   13.86    0.00    2.62    0.00    0.00    0.00   74.53
10:53:13 AM    6   12.69    0.00   16.04   28.73    0.00    8.21    0.00    0.00    0.00   34.33
10:53:13 AM    7    7.09    0.00    9.84   20.87    0.00    9.45    0.00    0.00    0.00   52.76
10:53:13 AM    8   13.28    0.00   16.24   29.89    0.00    7.01    0.00    0.00    0.00   33.58
10:53:13 AM    9   11.89    0.00   36.71    0.70    0.00    4.20    0.00    0.00    0.00   46.50
10:53:13 AM   10   13.98    0.00   17.56   38.35    0.00    3.23    0.00    0.00    0.00   26.88
10:53:13 AM   11    6.21    0.00    7.93   20.69    0.00    0.69    0.00    0.00    0.00   64.48
10:53:13 AM   12   15.05    0.00   19.00   34.05    0.00    2.15    0.00    0.00    0.00   29.75
10:53:13 AM   13    9.51    0.00    9.86   26.41    0.00    1.06    0.00    0.00    0.00   53.17
10:53:13 AM   14   14.95    0.00   19.22   33.81    0.00    1.78    0.00    0.00    0.00   30.25
10:53:13 AM   15    5.88    0.00   10.73   17.99    0.00    0.35    0.00    0.00    0.00   65.05
10:53:13 AM   16   10.03    0.00   16.26   23.18    0.00    0.35    0.00    0.00    0.00   50.17
10:53:13 AM   17    3.73    0.00    5.76   10.17    0.00    0.34    0.00    0.00    0.00   80.00
10:53:13 AM   18   10.20    0.00   13.95   24.49    0.00    0.34    0.00    0.00    0.00   51.02
10:53:13 AM   19    2.73    0.00    4.44    9.90    0.00    0.00    0.00    0.00    0.00   82.94
10:53:13 AM   20    9.25    0.00   11.99   21.58    0.00    0.00    0.00    0.00    0.00   57.19
10:53:13 AM   21    3.38    0.00    4.05   12.16    0.00    0.00    0.00    0.00    0.00   80.41
10:53:13 AM   22   11.43    0.00   13.21   27.50    0.00    1.79    0.00    0.00    0.00   46.07
10:53:13 AM   23   10.04    0.00   11.47   27.60    0.00    0.36    0.00    0.00    0.00   50.54
10:53:13 AM   24   11.62    0.00   14.08   27.82    0.00    2.46    0.00    0.00    0.00   44.01
10:53:13 AM   25   12.50    0.00   12.86   30.00    0.00    0.36    0.00    0.00    0.00   44.29
10:53:13 AM   26   13.61    0.00   38.10    2.72    0.00    3.74    0.00    0.00    0.00   41.84
10:53:13 AM   27   12.95    0.00   14.39   19.42    0.00    4.68    0.00    0.00    0.00   48.56
10:53:13 AM   28   15.38    0.00   17.22   17.95    0.00   13.55    0.00    0.00    0.00   35.90
10:53:13 AM   29   14.08    0.00   15.88   22.74    0.00    6.50    0.00    0.00    0.00   40.79
10:53:13 AM   30   19.49    0.00   18.05   23.10    0.00    9.03    0.00    0.00    0.00   30.32
10:53:13 AM   31   15.33    0.00   40.77    2.44    0.00   12.89    0.00    0.00    0.00   28.57
10:53:13 AM   32   12.55    0.00   13.65   16.61    0.00    7.38    0.00    0.00    0.00   49.82
10:53:13 AM   33   13.62    0.00   15.41   23.66    0.00    5.38    0.00    0.00    0.00   41.94
10:53:13 AM   34   15.19    0.00   16.67   16.30    0.00   28.15    0.00    0.00    0.00   23.70
10:53:13 AM   35   16.29    0.00   18.18   23.11    0.00   15.91    0.00    0.00    0.00   26.52
10:53:13 AM   36   16.54    0.00   14.71   15.44    0.00   44.12    0.00    0.00    0.00    9.19
10:53:13 AM   37   19.49    0.00   16.54   24.63    0.00   20.96    0.00    0.00    0.00   18.38
10:53:13 AM   38   20.00    0.00   18.11   18.87    0.00   33.96    0.00    0.00    0.00    9.06
10:53:13 AM   39   20.90    0.00   20.15   28.36    0.00   15.30    0.00    0.00    0.00   15.30
10:53:13 AM   40   22.93    0.00   19.92   21.80    0.00   28.57    0.00    0.00    0.00    6.77
10:53:13 AM   41   20.91    0.00   21.29   26.24    0.00   28.90    0.00    0.00    0.00    2.66
10:53:13 AM   42   20.96    0.00   23.37   37.80    0.00    0.34    0.00    0.00    0.00   17.53
10:53:13 AM   43    1.35    0.00    1.69    5.07    0.00    0.00    0.00    0.00    0.00   91.89
10:53:13 AM   44   19.23    0.00   20.63   36.01    0.00    0.00    0.00    0.00    0.00   24.13
10:53:13 AM   45    1.35    0.00    2.03    3.04    0.00    0.34    0.00    0.00    0.00   93.24
10:53:13 AM   46   16.67    0.00   18.75   31.60    0.00    0.35    0.00    0.00    0.00   32.64
10:53:13 AM   47    2.36    0.00    2.03    4.73    0.00    0.00    0.00    0.00    0.00   90.88
10:53:13 AM   48   22.01    0.00   22.39   38.81    0.00    2.24    0.00    0.00    0.00   14.55
10:53:13 AM   49   16.97    0.00   17.69   32.85    0.00    0.00    0.00    0.00    0.00   32.49
10:53:13 AM   50   21.77    0.00   21.77   40.96    0.00    3.32    0.00    0.00    0.00   12.18
10:53:13 AM   51    7.27    0.00    7.96   15.57    0.00    0.00    0.00    0.00    0.00   69.20
10:53:13 AM   52   22.88    0.00   22.14   38.01    0.00    2.95    0.00    0.00    0.00   14.02
10:53:13 AM   53   16.61    0.00   15.87   29.15    0.00    0.37    0.00    0.00    0.00   38.01
10:53:13 AM   54   11.81    0.00   15.62   15.97    0.00    0.00    0.00    0.00    0.00   56.60
10:53:13 AM   55    1.35    0.00    1.01    2.36    0.00    0.00    0.00    0.00    0.00   95.27
10:53:13 AM   56   10.53    0.00   12.28   22.11    0.00    0.35    0.00    0.00    0.00   54.74
10:53:13 AM   57    1.35    0.00    1.01    2.36    0.00    0.00    0.00    0.00    0.00   95.27
10:53:13 AM   58    9.44    0.00   12.24   26.57    0.00    0.35    0.00    0.00    0.00   51.40
10:53:13 AM   59    1.37    0.00    1.71    4.44    0.00    0.00    0.00    0.00    0.00   92.49
10:53:13 AM   60    8.74    0.00   11.54   21.68    0.00    0.00    0.00    0.00    0.00   58.04
10:53:13 AM   61    1.36    0.00    1.69    3.05    0.00    0.00    0.00    0.00    0.00   93.90
10:53:13 AM   62    8.01    0.00   11.15   19.86    0.00    0.00    0.00    0.00    0.00   60.98
10:53:13 AM   63    2.38    0.00    2.72    5.78    0.00    0.00    0.00    0.00    0.00   89.12

10:53:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:16 AM  all   12.03    0.00   14.43   20.01    0.00    5.89    0.00    0.00    0.00   47.64
10:53:16 AM    0    8.83    0.00   13.43   20.14    0.00    0.35    0.00    0.00    0.00   57.24
10:53:16 AM    1    9.64    0.00   33.93    0.71    0.00   16.07    0.00    0.00    0.00   39.64
10:53:16 AM    2   10.95    0.00   12.41   22.26    0.00    5.47    0.00    0.00    0.00   48.91
10:53:16 AM    3    6.96    0.00    8.06   14.29    0.00    4.40    0.00    0.00    0.00   66.30
10:53:16 AM    4   13.31    0.00   15.21   14.83    0.00   20.91    0.00    0.00    0.00   35.74
10:53:16 AM    5    5.20    0.00    6.69   13.38    0.00    2.97    0.00    0.00    0.00   71.75
10:53:16 AM    6   13.09    0.00   17.09   26.91    0.00    9.09    0.00    0.00    0.00   33.82
10:53:16 AM    7    6.77    0.00    7.97   18.33    0.00   13.55    0.00    0.00    0.00   53.39
10:53:16 AM    8   12.96    0.00   14.07   30.37    0.00    6.67    0.00    0.00    0.00   35.93
10:53:16 AM    9   12.07    0.00   35.17    1.72    0.00    4.14    0.00    0.00    0.00   46.90
10:53:16 AM   10   16.01    0.00   19.57   34.52    0.00    3.20    0.00    0.00    0.00   26.69
10:53:16 AM   11    8.10    0.00   10.21   25.35    0.00    0.35    0.00    0.00    0.00   55.99
10:53:16 AM   12   16.07    0.00   18.57   32.86    0.00    2.86    0.00    0.00    0.00   29.64
10:53:16 AM   13    7.72    0.00    9.82   25.96    0.00    0.35    0.00    0.00    0.00   56.14
10:53:16 AM   14   15.14    0.00   20.77   32.75    0.00    3.17    0.00    0.00    0.00   28.17
10:53:16 AM   15    6.97    0.00    8.36   24.74    0.00    1.05    0.00    0.00    0.00   58.89
10:53:16 AM   16   13.49    0.00   15.57   21.11    0.00    0.35    0.00    0.00    0.00   49.48
10:53:16 AM   17    3.77    0.00    5.14   11.30    0.00    0.00    0.00    0.00    0.00   79.79
10:53:16 AM   18   10.69    0.00   14.83   21.72    0.00    0.00    0.00    0.00    0.00   52.76
10:53:16 AM   19    3.41    0.00    5.12   15.02    0.00    0.00    0.00    0.00    0.00   76.45
10:53:16 AM   20    8.62    0.00   12.07   19.31    0.00    0.34    0.00    0.00    0.00   59.66
10:53:16 AM   21   11.53    0.00    5.76   13.56    0.00    0.00    0.00    0.00    0.00   69.15
10:53:16 AM   22   11.15    0.00   13.94   24.39    0.00    2.09    0.00    0.00    0.00   48.43
10:53:16 AM   23    8.71    0.00    8.71   26.13    0.00    0.70    0.00    0.00    0.00   55.75
10:53:16 AM   24   11.58    0.00   14.39   25.96    0.00    2.46    0.00    0.00    0.00   45.61
10:53:16 AM   25    8.39    0.00    8.04   25.17    0.00    0.70    0.00    0.00    0.00   57.69
10:53:16 AM   26   12.46    0.00   35.29    3.11    0.00    4.50    0.00    0.00    0.00   44.64
10:53:16 AM   27   12.14    0.00   13.93   20.00    0.00    5.71    0.00    0.00    0.00   48.21
10:53:16 AM   28   14.91    0.00   15.64   17.82    0.00   14.91    0.00    0.00    0.00   36.73
10:53:16 AM   29   14.49    0.00   15.22   20.29    0.00    6.16    0.00    0.00    0.00   43.84
10:53:16 AM   30   16.36    0.00   19.33   16.73    0.00   10.41    0.00    0.00    0.00   37.17
10:53:16 AM   31   14.79    0.00   33.45    7.75    0.00   10.56    0.00    0.00    0.00   33.45
10:53:16 AM   32   11.27    0.00   15.64   16.00    0.00    6.91    0.00    0.00    0.00   50.18
10:53:16 AM   33   13.77    0.00   14.49   23.91    0.00    4.35    0.00    0.00    0.00   43.48
10:53:16 AM   34   14.44    0.00   15.88   16.25    0.00   32.13    0.00    0.00    0.00   21.30
10:53:16 AM   35   14.81    0.00   22.59   19.26    0.00   18.15    0.00    0.00    0.00   25.19
10:53:16 AM   36   16.06    0.00   16.79   14.96    0.00   41.97    0.00    0.00    0.00   10.22
10:53:16 AM   37   19.92    0.00   17.24   24.90    0.00   19.16    0.00    0.00    0.00   18.77
10:53:16 AM   38   20.68    0.00   18.80   18.42    0.00   32.33    0.00    0.00    0.00    9.77
