Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 12:13:38 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.41    0.00    6.94   13.55    0.00   76.10

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.89    2.17    4.33   2.89   0.87
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.00    2.17    4.67   3.00   0.90
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00  170.00     0.00     0.75     9.01     0.76    4.45    0.00    4.45   2.97  50.53
dm-17             0.00     0.00    0.00  170.00     0.00     0.75     9.01     0.78    4.56    0.00    4.56   3.00  50.93
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  133.33     0.00     0.57     8.77     0.57    4.29    0.00    4.29   2.78  37.13
dm-19             0.00     0.00    0.00  133.33     0.00     0.57     8.77     0.59    4.43    0.00    4.43   2.81  37.50

02/11/2020 12:23:38 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.86    0.00   14.27   43.37    0.00   37.49

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   24.67     0.00     0.23    19.35     0.48   19.54    0.00   19.54   1.50   3.70
sde               0.00     0.00    3.33  252.67     1.25     1.04    18.33     1.17    4.58    0.70    4.64   2.77  70.87
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.10    0.00    3.14   1.10   0.73
sdf               0.00     0.00    0.33  249.00     0.00     1.15     9.46     1.36    5.44    0.00    5.45   2.08  51.97
sdh               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdg               0.00     0.00    0.67  139.00     0.09     0.60    10.01     0.77    5.51    0.50    5.53   2.82  39.33
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.00   23.00    3.00  13.00   0.87
sdj               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdl               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.00   23.00    3.00  13.00   0.87
sdk               0.00     0.00 9557.67 2920.33    74.69    23.74    16.16    42.35    3.39    3.39    3.38   0.08 100.03
sdm               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdq               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdn               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   22.00    3.00  12.50   0.83
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00    9.67     0.00     0.08    17.66     0.12   11.93    0.00   11.93   3.21   3.10
dm-0              0.00     0.00    0.00   24.67     0.00     0.23    19.35     0.48   19.54    0.00   19.54   1.50   3.70
sds               0.00     0.00    1.00 1478.00     0.02    12.06    16.72     9.19    6.11    3.00    6.11   0.19  28.37
dm-1              0.00     0.00    1.00 1476.00     0.02    12.06    16.74    22.55   15.01    3.67   15.01   0.19  28.63
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    1.33    1.00     0.00     0.00     1.00     0.01    2.43    1.00    4.33   2.43   0.57
dm-5              0.00     0.00    1.33    1.00     0.00     0.00     1.00     0.01    2.43    1.00    4.33   2.43   0.57
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.67    3.67   2.33   0.70
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.67    3.67   2.33   0.70
sdah              0.00     0.00    0.00  177.00     0.00     0.82     9.51     0.70    3.92    0.00    3.92   2.80  49.53
dm-16             0.00     0.00    0.00  177.00     0.00     0.82     9.51     0.72    4.04    0.00    4.04   2.82  49.97
sdai              0.00     0.00    0.00  139.00     0.00     0.60     8.78     0.51    3.64    0.00    3.64   2.69  37.33
dm-17             0.00     0.00    0.00  139.00     0.00     0.60     8.78     0.52    3.75    0.00    3.75   2.71  37.70
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-19             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17

02/11/2020 12:23:41 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           8.52    0.00   16.79   41.33    0.00   33.35

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00    8.33     0.00     0.04     8.64     0.03    3.08    0.00    3.08   1.64   1.37
sde               0.00     0.00   95.33    0.67     2.93     0.01    62.82     0.01    0.15    0.13    3.00   0.12   1.13
sdd               0.00     0.00  192.00    2.33     0.80     0.00     8.50     0.03    0.13    0.10    3.29   0.13   2.57
sdf               0.00     0.00   89.00  344.00     0.35     1.52     8.83     1.76    4.06    0.10    5.08   1.62  70.03
sdh               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.18    2.01    2.01    0.00   1.97  17.50
sdg               0.00     0.00  187.67  278.67     0.89     1.08     8.65     1.39    2.98    0.09    4.93   1.27  59.07
sdi               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.22    2.18    2.18    3.00   2.14  21.73
sdj               0.00     0.00  101.00    0.00     0.46     0.00     9.43     0.22    2.19    2.19    0.00   2.11  21.33
sdl               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.22    2.16    2.16    3.00   2.01  20.33
sdk               0.00     0.00 9296.00 2930.00    72.34    24.06    16.15    40.86    3.35    3.40    3.18   0.08 100.07
sdm               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.09    2.09    0.00   2.05  18.27
sdq               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.20    2.19    2.19    0.00   2.15  19.10
sdn               0.00     0.00   89.00    0.33     0.35     0.00     8.00     0.19    2.16    2.16    3.00   2.12  18.93
sdp               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.17    2.17    0.00   2.13  18.93
sdo               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.14    2.14    0.00   2.10  18.73
sdr               0.00     0.00   89.00    0.00     0.35     0.00     8.00     0.19    2.11    2.11    0.00   2.07  18.43
sda               0.00     0.00    0.00    6.00     0.00     0.05    18.22     0.03    5.11    0.00    5.11   1.61   0.97
dm-0              0.00     0.00    0.00    8.33     0.00     0.04     8.64     0.03    3.08    0.00    3.08   1.64   1.37
sds               0.00     0.00    2.00 1422.00     0.03    11.57    16.68     8.22    5.88    3.67    5.88   0.18  25.43
dm-1              0.00     0.00    2.00 1424.00     0.03    11.57    16.66    18.66   13.36    4.50   13.37   0.18  25.60
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdu               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.37
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.09    1.09    0.00   1.09   0.40
sdv               0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    2.50    2.50    0.00   2.50   0.17
dm-4              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    3.50    3.50    0.00   3.50   0.23
sdw               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.10    1.43    3.67   1.90   0.63
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.30    1.57    4.00   2.10   0.70
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdaa              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdab              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
