Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/14/2020 	_x86_64_	(32 CPU)

09:53:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:17 AM   25   18.31    0.00   16.55   14.79    0.00   21.48    0.00    0.00    0.00   28.87
09:55:17 AM   26   17.20    0.00   24.73   20.79    0.00    5.38    0.00    0.00    0.00   31.90
09:55:17 AM   27   11.72    0.00   16.48   15.75    0.00   13.92    0.00    0.00    0.00   42.12
09:55:17 AM   28   12.63    0.00   48.42    4.56    0.00   13.68    0.00    0.00    0.00   20.70
09:55:17 AM   29   14.60    0.00   13.14   14.60    0.00    8.03    0.00    0.00    0.00   49.64
09:55:17 AM   30   10.83    0.00   20.22   18.77    0.00    6.14    0.00    0.00    0.00   44.04
09:55:17 AM   31   12.28    0.00   41.05    2.81    0.00   20.35    0.00    0.00    0.00   23.51

09:55:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:20 AM  all   12.76    0.00   20.19   17.39    0.00   11.03    0.00    0.00    0.00   38.64
09:55:20 AM    0   19.86    0.00   22.74   21.66    0.00    5.78    0.00    0.00    0.00   29.96
09:55:20 AM    1   15.60    0.00   14.18   17.02    0.00    0.00    0.00    0.00    0.00   53.19
09:55:20 AM    2   14.49    0.00   25.00   24.28    0.00    0.00    0.00    0.00    0.00   36.23
09:55:20 AM    3   12.28    0.00   17.54   16.84    0.00    0.35    0.00    0.00    0.00   52.98
09:55:20 AM    4   14.84    0.00   22.61   16.96    0.00   20.85    0.00    0.00    0.00   24.73
09:55:20 AM    5   12.50    0.00   16.54   15.07    0.00   10.66    0.00    0.00    0.00   45.22
09:55:20 AM    6   16.06    0.00   19.34   20.44    0.00    7.66    0.00    0.00    0.00   36.50
09:55:20 AM    7    9.59    0.00   14.02   12.55    0.00   14.76    0.00    0.00    0.00   49.08
09:55:20 AM    8   12.82    0.00   21.25   21.61    0.00    8.42    0.00    0.00    0.00   35.90
09:55:20 AM    9    9.96    0.00   15.66   15.66    0.00    4.27    0.00    0.00    0.00   54.45
09:55:20 AM   10   17.45    0.00   19.64   19.64    0.00    8.00    0.00    0.00    0.00   35.27
09:55:20 AM   11   13.62    0.00   15.77   16.13    0.00    7.17    0.00    0.00    0.00   47.31
09:55:20 AM   12   11.62    0.00   48.24    4.23    0.00   11.62    0.00    0.00    0.00   24.30
09:55:20 AM   13    8.49    0.00   15.87   16.61    0.00    4.43    0.00    0.00    0.00   54.61
09:55:20 AM   14   12.03    0.00   19.92   19.92    0.00    9.77    0.00    0.00    0.00   38.35
09:55:20 AM   15   10.04    0.00   15.05   16.49    0.00    5.73    0.00    0.00    0.00   52.69
09:55:20 AM   16   13.14    0.00   19.71   22.99    0.00    5.11    0.00    0.00    0.00   39.05
09:55:20 AM   17   11.32    0.00   14.72   17.36    0.00    8.30    0.00    0.00    0.00   48.30
09:55:20 AM   18   12.92    0.00   17.71   21.77    0.00    7.38    0.00    0.00    0.00   40.22
09:55:20 AM   19   14.08    0.00   13.72   21.30    0.00   21.30    0.00    0.00    0.00   29.60
09:55:20 AM   20   12.54    0.00   15.77   17.20    0.00   29.39    0.00    0.00    0.00   25.09
09:55:20 AM   21   11.23    0.00   15.58   20.65    0.00   22.46    0.00    0.00    0.00   30.07
09:55:20 AM   22   15.47    0.00   19.42   21.22    0.00   16.91    0.00    0.00    0.00   26.98
09:55:20 AM   23   11.59    0.00   15.22   19.57    0.00   21.38    0.00    0.00    0.00   32.25
09:55:20 AM   24   13.72    0.00   17.33   19.49    0.00   21.30    0.00    0.00    0.00   28.16
09:55:20 AM   25   12.19    0.00   14.70   22.58    0.00   19.00    0.00    0.00    0.00   31.54
09:55:20 AM   26   16.19    0.00   21.22   24.10    0.00    3.96    0.00    0.00    0.00   34.53
09:55:20 AM   27    9.23    0.00   14.02   14.76    0.00   12.92    0.00    0.00    0.00   49.08
09:55:20 AM   28   13.38    0.00   49.65    3.17    0.00   13.38    0.00    0.00    0.00   20.42
09:55:20 AM   29    8.03    0.00   12.41   14.23    0.00    6.93    0.00    0.00    0.00   58.39
09:55:20 AM   30    9.93    0.00   14.71   20.59    0.00    4.78    0.00    0.00    0.00   50.00
09:55:20 AM   31   11.19    0.00   44.06    1.75    0.00   18.53    0.00    0.00    0.00   24.48

09:55:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:23 AM  all   10.94    0.00   19.04   19.65    0.00   10.30    0.00    0.00    0.00   40.07
09:55:23 AM    0   14.71    0.00   21.69   26.47    0.00    5.88    0.00    0.00    0.00   31.25
09:55:23 AM    1    7.45    0.00   11.35   18.09    0.00    0.00    0.00    0.00    0.00   63.12
09:55:23 AM    2   16.18    0.00   23.16   25.74    0.00    0.00    0.00    0.00    0.00   34.93
09:55:23 AM    3    8.54    0.00   14.59   19.93    0.00    0.00    0.00    0.00    0.00   56.94
09:55:23 AM    4   13.72    0.00   18.41   20.94    0.00   20.58    0.00    0.00    0.00   26.35
09:55:23 AM    5    8.18    0.00   14.13   20.07    0.00    8.55    0.00    0.00    0.00   49.07
09:55:23 AM    6   14.13    0.00   18.96   25.28    0.00    8.55    0.00    0.00    0.00   33.09
09:55:23 AM    7    6.59    0.00   10.47   17.44    0.00   15.12    0.00    0.00    0.00   50.39
09:55:23 AM    8   12.36    0.00   20.22   24.34    0.00    7.87    0.00    0.00    0.00   35.21
09:55:23 AM    9    7.38    0.00   12.18   18.82    0.00    3.69    0.00    0.00    0.00   57.93
09:55:23 AM   10   11.76    0.00   20.59   24.63    0.00    6.99    0.00    0.00    0.00   36.03
09:55:23 AM   11    7.72    0.00   12.50   18.01    0.00    5.51    0.00    0.00    0.00   56.25
09:55:23 AM   12   11.81    0.00   48.61    3.12    0.00   13.54    0.00    0.00    0.00   22.92
09:55:23 AM   13    5.66    0.00   10.94   13.96    0.00    5.66    0.00    0.00    0.00   63.77
09:55:23 AM   14   12.64    0.00   23.10   22.74    0.00    7.58    0.00    0.00    0.00   33.94
09:55:23 AM   15    7.30    0.00   13.14   16.42    0.00    5.47    0.00    0.00    0.00   57.66
09:55:23 AM   16   12.73    0.00   19.64   25.09    0.00    6.18    0.00    0.00    0.00   36.36
09:55:23 AM   17    8.02    0.00   12.21   18.70    0.00    6.49    0.00    0.00    0.00   54.58
09:55:23 AM   18   11.36    0.00   17.95   23.44    0.00    7.33    0.00    0.00    0.00   39.93
09:55:23 AM   19   11.90    0.00   14.50   24.16    0.00   18.22    0.00    0.00    0.00   31.23
09:55:23 AM   20   14.18    0.00   15.64   18.18    0.00   28.00    0.00    0.00    0.00   24.00
09:55:23 AM   21   13.24    0.00   14.71   20.96    0.00   19.12    0.00    0.00    0.00   31.99
09:55:23 AM   22   13.75    0.00   19.33   22.68    0.00   16.73    0.00    0.00    0.00   27.51
09:55:23 AM   23   12.69    0.00   14.93   20.90    0.00   19.40    0.00    0.00    0.00   32.09
09:55:23 AM   24   15.16    0.00   18.41   23.10    0.00   18.77    0.00    0.00    0.00   24.55
09:55:23 AM   25   13.33    0.00   15.56   24.81    0.00   15.19    0.00    0.00    0.00   31.11
09:55:23 AM   26   14.23    0.00   21.72   31.84    0.00    4.12    0.00    0.00    0.00   28.09
09:55:23 AM   27    7.98    0.00   10.65   17.11    0.00   11.41    0.00    0.00    0.00   52.85
09:55:23 AM   28   10.88    0.00   50.18    5.26    0.00   12.63    0.00    0.00    0.00   21.05
09:55:23 AM   29    5.97    0.00    8.96   15.30    0.00    4.85    0.00    0.00    0.00   64.93
09:55:23 AM   30    8.49    0.00   18.82   20.66    0.00    6.64    0.00    0.00    0.00   45.39
09:55:23 AM   31   10.00    0.00   37.14    2.86    0.00   19.64    0.00    0.00    0.00   30.36

09:55:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:26 AM  all   12.06    0.00   19.34   16.82    0.00   10.70    0.00    0.00    0.00   41.07
09:55:26 AM    0   13.50    0.00   20.80   21.17    0.00    6.57    0.00    0.00    0.00   37.96
09:55:26 AM    1    9.25    0.00   15.30   18.86    0.00    0.00    0.00    0.00    0.00   56.58
09:55:26 AM    2   14.95    0.00   27.05   21.00    0.00    0.36    0.00    0.00    0.00   36.65
09:55:26 AM    3   13.29    0.00   17.48   17.13    0.00    0.00    0.00    0.00    0.00   52.10
09:55:26 AM    4   12.46    0.00   22.06   16.73    0.00   18.86    0.00    0.00    0.00   29.89
09:55:26 AM    5    9.63    0.00   14.81   16.30    0.00    9.63    0.00    0.00    0.00   49.63
09:55:26 AM    6   13.09    0.00   20.36   21.82    0.00    6.55    0.00    0.00    0.00   38.18
09:55:26 AM    7    8.46    0.00   13.97   13.97    0.00   15.44    0.00    0.00    0.00   48.16
09:55:26 AM    8   12.36    0.00   20.36   20.00    0.00    7.64    0.00    0.00    0.00   39.64
09:55:26 AM    9   10.39    0.00   16.49   17.20    0.00    4.30    0.00    0.00    0.00   51.61
09:55:26 AM   10   13.26    0.00   19.71   21.86    0.00    6.81    0.00    0.00    0.00   38.35
09:55:26 AM   11    9.45    0.00   15.27   17.82    0.00    6.55    0.00    0.00    0.00   50.91
09:55:26 AM   12   11.60    0.00   46.08    3.41    0.00   11.95    0.00    0.00    0.00   26.96
09:55:26 AM   13    7.75    0.00   12.92   16.61    0.00    5.17    0.00    0.00    0.00   57.56
09:55:26 AM   14   17.33    0.00   20.22   19.86    0.00    9.03    0.00    0.00    0.00   33.57
09:55:26 AM   15    9.32    0.00   13.98   17.56    0.00    5.38    0.00    0.00    0.00   53.76
09:55:26 AM   16   24.64    0.00   18.21   17.50    0.00    6.79    0.00    0.00    0.00   32.86
09:55:26 AM   17   14.18    0.00   15.30   14.93    0.00    8.21    0.00    0.00    0.00   47.39
09:55:26 AM   18   12.50    0.00   17.65   19.12    0.00    8.46    0.00    0.00    0.00   42.28
09:55:26 AM   19   11.51    0.00   12.59   16.55    0.00   21.58    0.00    0.00    0.00   37.77
09:55:26 AM   20   11.83    0.00   12.90   16.85    0.00   26.16    0.00    0.00    0.00   32.26
09:55:26 AM   21   11.15    0.00   14.39   17.63    0.00   21.22    0.00    0.00    0.00   35.61
09:55:26 AM   22   13.88    0.00   18.86   18.51    0.00   17.44    0.00    0.00    0.00   31.32
09:55:26 AM   23   10.91    0.00   13.45   16.00    0.00   21.82    0.00    0.00    0.00   37.82
09:55:26 AM   24   12.77    0.00   17.38   17.73    0.00   19.50    0.00    0.00    0.00   32.62
09:55:26 AM   25   11.70    0.00   13.83   19.50    0.00   18.09    0.00    0.00    0.00   36.88
09:55:26 AM   26   14.03    0.00   20.50   23.74    0.00    3.96    0.00    0.00    0.00   37.77
09:55:26 AM   27    9.93    0.00   13.24   16.18    0.00   12.13    0.00    0.00    0.00   48.53
09:55:26 AM   28   12.11    0.00   45.67    4.84    0.00   12.46    0.00    0.00    0.00   24.91
09:55:26 AM   29    7.61    0.00   12.32   17.39    0.00    5.80    0.00    0.00    0.00   56.88
09:55:26 AM   30    9.09    0.00   11.27   20.36    0.00    4.73    0.00    0.00    0.00   54.55
09:55:26 AM   31   10.73    0.00   40.83    2.08    0.00   19.03    0.00    0.00    0.00   27.34

09:55:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:29 AM  all   14.85    0.00   16.48   11.22    0.00    8.29    0.00    0.00    0.00   49.16
09:55:29 AM    0   22.94    0.00   17.20   13.26    0.00    5.02    0.00    0.00    0.00   41.58
09:55:29 AM    1   14.14    0.00   10.69   11.03    0.00    0.34    0.00    0.00    0.00   63.79
09:55:29 AM    2   16.49    0.00   17.92   16.13    0.00    0.00    0.00    0.00    0.00   49.46
09:55:29 AM    3    8.63    0.00   11.51    9.71    0.00    0.00    0.00    0.00    0.00   70.14
09:55:29 AM    4   15.90    0.00   13.43   14.49    0.00   13.78    0.00    0.00    0.00   42.40
09:55:29 AM    5   16.07    0.00   12.86   11.79    0.00    6.79    0.00    0.00    0.00   52.50
09:55:29 AM    6   16.30    0.00   16.67   13.04    0.00    7.25    0.00    0.00    0.00   46.74
09:55:29 AM    7   15.38    0.00   10.26    7.33    0.00   10.99    0.00    0.00    0.00   56.04
09:55:29 AM    8   12.27    0.00   17.69   12.64    0.00    6.86    0.00    0.00    0.00   50.54
09:55:29 AM    9    9.22    0.00   11.70   12.77    0.00    4.26    0.00    0.00    0.00   62.06
09:55:29 AM   10   16.85    0.00   16.85   13.98    0.00    5.73    0.00    0.00    0.00   46.59
09:55:29 AM   11    8.63    0.00   11.15   11.15    0.00    5.04    0.00    0.00    0.00   64.03
09:55:29 AM   12   12.46    0.00   46.02    1.73    0.00    9.69    0.00    0.00    0.00   30.10
09:55:29 AM   13    9.49    0.00    9.85    9.12    0.00    6.20    0.00    0.00    0.00   65.33
09:55:29 AM   14   13.50    0.00   16.06   13.87    0.00    5.84    0.00    0.00    0.00   50.73
09:55:29 AM   15   12.32    0.00   13.38   10.92    0.00    4.93    0.00    0.00    0.00   58.45
09:55:29 AM   16   36.01    0.00   15.03   10.14    0.00    6.99    0.00    0.00    0.00   31.82
09:55:29 AM   17    9.06    0.00   10.19   10.94    0.00    6.79    0.00    0.00    0.00   63.02
09:55:29 AM   18   13.72    0.00   13.36   14.08    0.00    8.30    0.00    0.00    0.00   50.54
09:55:29 AM   19   29.58    0.00   13.03   11.97    0.00   16.90    0.00    0.00    0.00   28.52
09:55:29 AM   20   12.72    0.00   12.37   12.01    0.00   19.43    0.00    0.00    0.00   43.46
09:55:29 AM   21    9.29    0.00   11.79   15.00    0.00   12.50    0.00    0.00    0.00   51.43
09:55:29 AM   22   17.86    0.00   13.57   12.50    0.00   14.29    0.00    0.00    0.00   41.79
09:55:29 AM   23   10.43    0.00   15.11   16.55    0.00   14.75    0.00    0.00    0.00   43.17
09:55:29 AM   24   25.81    0.00   13.26   11.11    0.00   11.83    0.00    0.00    0.00   37.99
09:55:29 AM   25   11.03    0.00   11.74   13.88    0.00   11.39    0.00    0.00    0.00   51.96
09:55:29 AM   26   17.86    0.00   19.29   12.86    0.00    3.21    0.00    0.00    0.00   46.79
09:55:29 AM   27   23.40    0.00   13.83    8.87    0.00   10.99    0.00    0.00    0.00   42.91
09:55:29 AM   28   12.63    0.00   41.05    4.56    0.00    9.12    0.00    0.00    0.00   32.63
09:55:29 AM   29    7.07    0.00   13.43   10.25    0.00    4.95    0.00    0.00    0.00   64.31
09:55:29 AM   30    9.25    0.00   13.52   10.32    0.00    5.69    0.00    0.00    0.00   61.21
09:55:29 AM   31    9.34    0.00   40.83    2.08    0.00   14.88    0.00    0.00    0.00   32.87

09:55:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:32 AM  all   15.57    0.00   22.48   18.10    0.00   11.91    0.00    0.00    0.00   31.94
09:55:32 AM    0   19.71    0.00   26.16   22.58    0.00    5.73    0.00    0.00    0.00   25.81
09:55:32 AM    1   11.43    0.00   15.00   20.36    0.00    0.00    0.00    0.00    0.00   53.21
09:55:32 AM    2   23.72    0.00   25.55   19.71    0.00    0.36    0.00    0.00    0.00   30.66
09:55:32 AM    3   13.43    0.00   19.79   20.14    0.00    0.00    0.00    0.00    0.00   46.64
09:55:32 AM    4   17.44    0.00   25.27   17.44    0.00   21.35    0.00    0.00    0.00   18.51
09:55:32 AM    5   12.12    0.00   16.29   20.45    0.00   10.61    0.00    0.00    0.00   40.53
09:55:32 AM    6   16.91    0.00   24.26   20.59    0.00    9.56    0.00    0.00    0.00   28.68
09:55:32 AM    7   10.45    0.00   14.18   18.28    0.00   17.16    0.00    0.00    0.00   39.93
09:55:32 AM    8   18.32    0.00   25.27   22.34    0.00    9.52    0.00    0.00    0.00   24.54
09:55:32 AM    9   11.51    0.00   19.78   17.99    0.00    5.04    0.00    0.00    0.00   45.68
09:55:32 AM   10   18.18    0.00   24.00   22.18    0.00    8.36    0.00    0.00    0.00   27.27
09:55:32 AM   11   11.76    0.00   18.01   20.22    0.00    6.99    0.00    0.00    0.00   43.01
09:55:32 AM   12   12.89    0.00   50.87    3.83    0.00   13.94    0.00    0.00    0.00   18.47
09:55:32 AM   13    9.36    0.00   13.48   20.60    0.00    6.37    0.00    0.00    0.00   50.19
09:55:32 AM   14   17.15    0.00   21.17   21.17    0.00    8.76    0.00    0.00    0.00   31.75
09:55:32 AM   15   21.07    0.00   21.43   14.64    0.00    6.43    0.00    0.00    0.00   36.43
09:55:32 AM   16   21.66    0.00   23.83   18.77    0.00    7.94    0.00    0.00    0.00   27.80
09:55:32 AM   17   12.50    0.00   17.42   19.70    0.00    8.33    0.00    0.00    0.00   42.05
09:55:32 AM   18   17.82    0.00   20.36   21.09    0.00    9.82    0.00    0.00    0.00   30.91
09:55:32 AM   19   14.44    0.00   14.80   20.22    0.00   22.74    0.00    0.00    0.00   27.80
09:55:32 AM   20   16.55    0.00   17.63   15.83    0.00   28.42    0.00    0.00    0.00   21.58
09:55:32 AM   21   14.91    0.00   17.45   18.91    0.00   21.45    0.00    0.00    0.00   27.27
09:55:32 AM   22   16.97    0.00   18.41   17.69    0.00   24.55    0.00    0.00    0.00   22.38
09:55:32 AM   23   16.36    0.00   20.00   17.82    0.00   20.73    0.00    0.00    0.00   25.09
09:55:32 AM   24   18.68    0.00   18.32   19.41    0.00   21.61    0.00    0.00    0.00   21.98
09:55:32 AM   25   16.73    0.00   16.73   21.45    0.00   18.55    0.00    0.00    0.00   26.55
09:55:32 AM   26   19.20    0.00   22.46   23.91    0.00    4.35    0.00    0.00    0.00   30.07
09:55:32 AM   27   12.64    0.00   17.84   17.84    0.00   12.64    0.00    0.00    0.00   39.03
09:55:32 AM   28   15.02    0.00   18.32   20.88    0.00    6.96    0.00    0.00    0.00   38.83
09:55:32 AM   29   12.15    0.00   47.92    1.39    0.00   13.89    0.00    0.00    0.00   24.65
09:55:32 AM   30   14.08    0.00   22.02   19.86    0.00    6.86    0.00    0.00    0.00   37.18
09:55:32 AM   31   11.62    0.00   42.61    2.82    0.00   22.54    0.00    0.00    0.00   20.42

09:55:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:35 AM  all   15.34    0.00   20.49   13.78    0.00   10.86    0.00    0.00    0.00   39.53
09:55:35 AM    0   21.22    0.00   20.14   16.19    0.00    5.40    0.00    0.00    0.00   37.05
09:55:35 AM    1   15.79    0.00   15.09   14.39    0.00    0.00    0.00    0.00    0.00   54.74
09:55:35 AM    2   19.64    0.00   24.29   22.86    0.00    0.00    0.00    0.00    0.00   33.21
09:55:35 AM    3   15.28    0.00   21.53   14.58    0.00    0.00    0.00    0.00    0.00   48.61
09:55:35 AM    4   16.90    0.00   22.54   14.44    0.00   20.77    0.00    0.00    0.00   25.35
09:55:35 AM    5   14.29    0.00   15.71   14.64    0.00    9.29    0.00    0.00    0.00   46.07
09:55:35 AM    6   18.79    0.00   20.57   13.83    0.00    9.22    0.00    0.00    0.00   37.59
09:55:35 AM    7   11.36    0.00   16.85    9.89    0.00   14.29    0.00    0.00    0.00   47.62
09:55:35 AM    8   18.21    0.00   23.21   14.64    0.00    7.50    0.00    0.00    0.00   36.43
09:55:35 AM    9   21.13    0.00   20.42   12.68    0.00    5.28    0.00    0.00    0.00   40.49
09:55:35 AM   10   18.15    0.00   22.42   14.95    0.00    5.69    0.00    0.00    0.00   38.79
09:55:35 AM   11   15.71    0.00   21.43   12.14    0.00    6.79    0.00    0.00    0.00   43.93
09:55:35 AM   12   11.19    0.00   40.91    4.20    0.00   11.54    0.00    0.00    0.00   32.17
09:55:35 AM   13   12.90    0.00   16.49   15.41    0.00    5.73    0.00    0.00    0.00   49.46
09:55:35 AM   14   17.73    0.00   23.05   15.25    0.00    7.45    0.00    0.00    0.00   36.52
09:55:35 AM   15   15.96    0.00   19.86   14.54    0.00    5.32    0.00    0.00    0.00   44.33
09:55:35 AM   16   18.02    0.00   23.32   16.61    0.00    5.30    0.00    0.00    0.00   36.75
09:55:35 AM   17   13.31    0.00   17.63   15.11    0.00    6.47    0.00    0.00    0.00   47.48
09:55:35 AM   18   16.97    0.00   19.13   15.16    0.00    7.58    0.00    0.00    0.00   41.16
09:55:35 AM   19   12.81    0.00   14.23   14.95    0.00   22.06    0.00    0.00    0.00   35.94
09:55:35 AM   20   12.59    0.00   14.34   11.89    0.00   28.32    0.00    0.00    0.00   32.87
09:55:35 AM   21   13.21    0.00   13.57   14.29    0.00   21.07    0.00    0.00    0.00   37.86
09:55:35 AM   22   13.73    0.00   14.79   18.31    0.00   23.24    0.00    0.00    0.00   29.93
09:55:35 AM   23   12.81    0.00   13.88   14.95    0.00   20.28    0.00    0.00    0.00   38.08
09:55:35 AM   24   14.79    0.00   16.90   14.79    0.00   20.42    0.00    0.00    0.00   33.10
09:55:35 AM   25   17.25    0.00   17.25   14.08    0.00   20.07    0.00    0.00    0.00   31.34
09:55:35 AM   26   15.90    0.00   22.97   18.73    0.00    3.89    0.00    0.00    0.00   38.52
09:55:35 AM   27   13.17    0.00   17.79   11.39    0.00   13.52    0.00    0.00    0.00   44.13
09:55:35 AM   28   20.07    0.00   16.90   14.79    0.00    7.04    0.00    0.00    0.00   41.20
09:55:35 AM   29   10.14    0.00   37.76    2.80    0.00   10.14    0.00    0.00    0.00   39.16
09:55:35 AM   30   11.91    0.00   14.08   17.33    0.00    5.42    0.00    0.00    0.00   51.26
09:55:35 AM   31    9.66    0.00   34.83    2.76    0.00   17.59    0.00    0.00    0.00   35.17

09:55:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:38 AM  all   16.49    0.00   19.19   13.45    0.00   10.31    0.00    0.00    0.00   40.55
09:55:38 AM    0   13.04    0.00   18.48   18.12    0.00    5.43    0.00    0.00    0.00   44.93
09:55:38 AM    1   26.48    0.00   13.94   13.59    0.00    0.00    0.00    0.00    0.00   45.99
09:55:38 AM    2   34.63    0.00   18.73   14.49    0.00    0.00    0.00    0.00    0.00   32.16
09:55:38 AM    3    7.50    0.00   12.86   11.79    0.00    0.00    0.00    0.00    0.00   67.86
09:55:38 AM    4   14.84    0.00   18.02   17.31    0.00   16.61    0.00    0.00    0.00   33.22
09:55:38 AM    5   11.27    0.00   14.91   14.18    0.00    9.45    0.00    0.00    0.00   50.18
09:55:38 AM    6   22.42    0.00   20.64   14.23    0.00    8.90    0.00    0.00    0.00   33.81
09:55:38 AM    7   16.19    0.00   11.15    9.71    0.00   15.11    0.00    0.00    0.00   47.84
09:55:38 AM    8   21.66    0.00   18.05   16.25    0.00    7.94    0.00    0.00    0.00   36.10
09:55:38 AM    9   25.09    0.00   14.84   12.72    0.00    5.30    0.00    0.00    0.00   42.05
09:55:38 AM   10   17.86    0.00   20.00   17.50    0.00    5.71    0.00    0.00    0.00   38.93
09:55:38 AM   11   11.19    0.00   14.08   15.16    0.00    5.78    0.00    0.00    0.00   53.79
09:55:38 AM   12   12.98    0.00   50.88    1.75    0.00   10.53    0.00    0.00    0.00   23.86
09:55:38 AM   13    8.82    0.00   13.60   12.50    0.00    6.99    0.00    0.00    0.00   58.09
09:55:38 AM   14   13.92    0.00   18.32   13.55    0.00    9.52    0.00    0.00    0.00   44.69
09:55:38 AM   15   24.82    0.00   12.06    9.93    0.00    6.38    0.00    0.00    0.00   46.81
09:55:38 AM   16   17.38    0.00   18.79   11.70    0.00    7.09    0.00    0.00    0.00   45.04
09:55:38 AM   17   22.34    0.00   20.51    8.42    0.00   10.26    0.00    0.00    0.00   38.46
09:55:38 AM   18   22.61    0.00   20.14   13.07    0.00    8.13    0.00    0.00    0.00   36.04
09:55:38 AM   19   11.07    0.00   15.36   18.21    0.00   17.14    0.00    0.00    0.00   38.21
09:55:38 AM   20   12.46    0.00   13.88   15.30    0.00   25.98    0.00    0.00    0.00   32.38
09:55:38 AM   21   12.50    0.00   14.29   17.86    0.00   17.86    0.00    0.00    0.00   37.50
09:55:38 AM   22   14.70    0.00   16.13   16.85    0.00   19.00    0.00    0.00    0.00   33.33
09:55:38 AM   23   11.79    0.00   14.64   15.71    0.00   20.00    0.00    0.00    0.00   37.86
09:55:38 AM   24   14.44    0.00   15.88   21.66    0.00   18.41    0.00    0.00    0.00   29.60
09:55:38 AM   25   19.72    0.00   16.20   17.25    0.00   15.85    0.00    0.00    0.00   30.99
09:55:38 AM   26   19.06    0.00   19.06   17.27    0.00    3.96    0.00    0.00    0.00   40.65
09:55:38 AM   27   21.94    0.00   15.11   10.79    0.00   12.23    0.00    0.00    0.00   39.93
09:55:38 AM   28   15.41    0.00   32.26   11.47    0.00    7.89    0.00    0.00    0.00   32.97
09:55:38 AM   29   10.25    0.00   32.51    5.65    0.00    8.48    0.00    0.00    0.00   43.11
09:55:38 AM   30    8.96    0.00   20.79   14.34    0.00    5.02    0.00    0.00    0.00   50.90
09:55:38 AM   31   11.03    0.00   37.24    2.41    0.00   18.28    0.00    0.00    0.00   31.03

09:55:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:55:41 AM  all   16.84    0.00   22.43   16.88    0.00   12.73    0.00    0.00    0.00   31.12
09:55:41 AM    0   20.58    0.00   24.55   20.94    0.00    6.86    0.00    0.00    0.00   27.08
09:55:41 AM    1   14.13    0.00   19.79   20.14    0.00    0.35    0.00    0.00    0.00   45.58
09:55:41 AM    2   22.86    0.00   26.43   22.86    0.00    0.00    0.00    0.00    0.00   27.86
09:55:41 AM    3   13.78    0.00   20.49   21.55    0.00    0.35    0.00    0.00    0.00   43.82
09:55:41 AM    4   18.25    0.00   18.25   15.79    0.00   22.11    0.00    0.00    0.00   25.61
09:55:41 AM    5   13.97    0.00   23.53   21.32    0.00   11.03    0.00    0.00    0.00   30.15
09:55:41 AM    6   18.86    0.00   24.56   18.86    0.00    8.90    0.00    0.00    0.00   28.83
09:55:41 AM    7   11.40    0.00   16.54   15.07    0.00   17.65    0.00    0.00    0.00   39.34
09:55:41 AM    8   17.69    0.00   23.83   19.86    0.00    8.66    0.00    0.00    0.00   29.96
09:55:41 AM    9   17.02    0.00   21.99   17.73    0.00    6.03    0.00    0.00    0.00   37.23
09:55:41 AM   10   22.42    0.00   22.78   17.44    0.00    9.25    0.00    0.00    0.00   28.11
09:55:41 AM   11   12.95    0.00   23.02   16.19    0.00    7.91    0.00    0.00    0.00   39.93
09:55:41 AM   12   12.46    0.00   45.67    3.46    0.00   14.19    0.00    0.00    0.00   24.22
09:55:41 AM   13   10.62    0.00   15.38   20.15    0.00    7.69    0.00    0.00    0.00   46.15
09:55:41 AM   14   17.45    0.00   24.00   20.00    0.00    8.00    0.00    0.00    0.00   30.55
09:55:41 AM   15   18.09    0.00   15.96   20.21    0.00    6.03    0.00    0.00    0.00   39.72
09:55:41 AM   16   25.27    0.00   22.06   15.66    0.00    7.83    0.00    0.00    0.00   29.18
09:55:41 AM   17   17.99    0.00   20.50   16.19    0.00    8.63    0.00    0.00    0.00   36.69
09:55:41 AM   18   16.36    0.00   22.18   20.36    0.00    9.82    0.00    0.00    0.00   31.27
09:55:41 AM   19   13.12    0.00   14.89   18.09    0.00   25.53    0.00    0.00    0.00   28.37
09:55:41 AM   20   14.74    0.00   15.79   15.09    0.00   33.33    0.00    0.00    0.00   21.05
09:55:41 AM   21   13.57    0.00   16.79   17.86    0.00   26.07    0.00    0.00    0.00   25.71
09:55:41 AM   22   17.44    0.00   18.51   18.15    0.00   21.71    0.00    0.00    0.00   24.20
09:55:41 AM   23   12.86    0.00   17.14   15.71    0.00   26.43    0.00    0.00    0.00   27.86
