Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

11:20:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:18 AM    6   31.01    0.00   26.13   34.84    0.00    5.23    0.00    0.00    0.00    2.79
11:23:18 AM    7   34.04    0.00   18.95   37.19    0.00    5.96    0.00    0.00    0.00    3.86

11:23:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:21 AM  all   24.70    0.00   22.43   38.56    0.00   10.52    0.00    0.00    0.00    3.79
11:23:21 AM    0   18.98    0.00   24.45   39.05    0.00    7.66    0.00    0.00    0.00    9.85
11:23:21 AM    1   30.63    0.00   22.18   25.00    0.00   16.20    0.00    0.00    0.00    5.99
11:23:21 AM    2   21.66    0.00   24.55   43.68    0.00    6.86    0.00    0.00    0.00    3.25
11:23:21 AM    3   15.00    0.00   22.14   50.00    0.00    9.64    0.00    0.00    0.00    3.21
11:23:21 AM    4   21.91    0.00   31.45   34.28    0.00   11.66    0.00    0.00    0.00    0.71
11:23:21 AM    5   21.35    0.00   23.13   32.03    0.00   22.78    0.00    0.00    0.00    0.71
11:23:21 AM    6   44.37    0.00   16.55   33.80    0.00    3.87    0.00    0.00    0.00    1.41
11:23:21 AM    7   22.42    0.00   15.30   51.60    0.00    5.69    0.00    0.00    0.00    4.98

11:23:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:24 AM  all   27.47    0.00   24.55   33.56    0.00   10.96    0.00    0.00    0.00    3.46
11:23:24 AM    0   30.04    0.00   27.21   30.04    0.00    7.42    0.00    0.00    0.00    5.30
11:23:24 AM    1   24.73    0.00   20.43   32.62    0.00   14.34    0.00    0.00    0.00    7.89
11:23:24 AM    2   22.26    0.00   27.21   37.81    0.00    8.48    0.00    0.00    0.00    4.24
11:23:24 AM    3   18.75    0.00   25.37   42.65    0.00   10.29    0.00    0.00    0.00    2.94
11:23:24 AM    4   26.41    0.00   30.28   27.11    0.00   15.49    0.00    0.00    0.00    0.70
11:23:24 AM    5   19.13    0.00   24.91   35.38    0.00   20.58    0.00    0.00    0.00    0.00
11:23:24 AM    6   34.27    0.00   22.73   35.66    0.00    4.55    0.00    0.00    0.00    2.80
11:23:24 AM    7   43.55    0.00   18.47   27.18    0.00    6.62    0.00    0.00    0.00    4.18

11:23:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:27 AM  all   29.03    0.00   25.50   31.99    0.00   10.43    0.00    0.00    0.00    3.05
11:23:27 AM    0   20.64    0.00   28.47   39.15    0.00    7.12    0.00    0.00    0.00    4.63
11:23:27 AM    1   23.27    0.00   19.64   37.45    0.00   12.73    0.00    0.00    0.00    6.91
11:23:27 AM    2   20.07    0.00   27.24   41.22    0.00    8.60    0.00    0.00    0.00    2.87
11:23:27 AM    3   26.52    0.00   27.24   31.90    0.00   11.47    0.00    0.00    0.00    2.87
11:23:27 AM    4   21.40    0.00   33.68   31.23    0.00   12.98    0.00    0.00    0.00    0.70
11:23:27 AM    5   20.42    0.00   28.17   29.58    0.00   21.48    0.00    0.00    0.00    0.35
11:23:27 AM    6   44.95    0.00   19.51   29.62    0.00    3.83    0.00    0.00    0.00    2.09
11:23:27 AM    7   53.40    0.00   20.07   17.35    0.00    5.44    0.00    0.00    0.00    3.74

11:23:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:30 AM  all   12.70    0.00   19.84   51.83    0.00   10.03    0.00    0.00    0.00    5.60
11:23:30 AM    0   10.58    0.00   22.99   50.36    0.00    8.03    0.00    0.00    0.00    8.03
11:23:30 AM    1    8.52    0.00   17.78   46.30    0.00   12.59    0.00    0.00    0.00   14.81
11:23:30 AM    2    9.93    0.00   21.32   58.09    0.00    6.62    0.00    0.00    0.00    4.04
11:23:30 AM    3    8.70    0.00   18.48   55.80    0.00   11.23    0.00    0.00    0.00    5.80
11:23:30 AM    4   15.94    0.00   25.00   45.29    0.00   13.04    0.00    0.00    0.00    0.72
11:23:30 AM    5   13.26    0.00   22.58   44.44    0.00   19.00    0.00    0.00    0.00    0.72
11:23:30 AM    6   26.22    0.00   18.18   50.00    0.00    3.85    0.00    0.00    0.00    1.75
11:23:30 AM    7    8.24    0.00   12.19   63.80    0.00    6.09    0.00    0.00    0.00    9.68

11:23:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:33 AM  all   14.78    0.00   18.96   52.52    0.00    9.00    0.00    0.00    0.00    4.73
11:23:33 AM    0   23.10    0.00   21.30   43.32    0.00    7.58    0.00    0.00    0.00    4.69
11:23:33 AM    1    8.99    0.00   16.85   52.06    0.00   10.49    0.00    0.00    0.00   11.61
11:23:33 AM    2   20.64    0.00   20.28   50.18    0.00    6.05    0.00    0.00    0.00    2.85
11:23:33 AM    3   10.04    0.00   15.61   60.59    0.00    8.92    0.00    0.00    0.00    4.83
11:23:33 AM    4   12.04    0.00   19.34   56.20    0.00   10.95    0.00    0.00    0.00    1.46
11:23:33 AM    5   19.71    0.00   18.28   41.94    0.00   17.56    0.00    0.00    0.00    2.51
11:23:33 AM    6   11.23    0.00   23.55   57.25    0.00    5.07    0.00    0.00    0.00    2.90
11:23:33 AM    7   11.91    0.00   16.25   59.21    0.00    5.05    0.00    0.00    0.00    7.58

11:23:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:36 AM  all   14.79    0.00   22.30   48.89    0.00   10.31    0.00    0.00    0.00    3.71
11:23:36 AM    0   13.45    0.00   24.36   49.82    0.00    8.36    0.00    0.00    0.00    4.00
11:23:36 AM    1   21.25    0.00   16.48   44.32    0.00   12.82    0.00    0.00    0.00    5.13
11:23:36 AM    2   13.67    0.00   23.38   52.52    0.00    7.19    0.00    0.00    0.00    3.24
11:23:36 AM    3   10.99    0.00   23.44   52.38    0.00    9.16    0.00    0.00    0.00    4.03
11:23:36 AM    4   14.29    0.00   22.71   46.89    0.00   14.29    0.00    0.00    0.00    1.83
11:23:36 AM    5   14.80    0.00   24.55   36.46    0.00   20.94    0.00    0.00    0.00    3.25
11:23:36 AM    6   13.12    0.00   24.11   54.61    0.00    4.61    0.00    0.00    0.00    3.55
11:23:36 AM    7   16.73    0.00   19.22   53.74    0.00    5.69    0.00    0.00    0.00    4.63

11:23:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:39 AM  all   16.49    0.00   20.78   47.50    0.00    9.82    0.00    0.00    0.00    5.41
11:23:39 AM    0   21.45    0.00   23.27   44.73    0.00    5.82    0.00    0.00    0.00    4.73
11:23:39 AM    1   13.92    0.00   15.75   46.52    0.00   15.02    0.00    0.00    0.00    8.79
11:23:39 AM    2   15.52    0.00   22.38   51.62    0.00    6.50    0.00    0.00    0.00    3.97
11:23:39 AM    3    9.78    0.00   22.10   50.00    0.00    8.70    0.00    0.00    0.00    9.42
11:23:39 AM    4   19.78    0.00   21.94   43.88    0.00   12.59    0.00    0.00    0.00    1.80
11:23:39 AM    5   14.39    0.00   20.14   47.48    0.00   16.91    0.00    0.00    0.00    1.08
11:23:39 AM    6   18.73    0.00   23.32   47.70    0.00    6.36    0.00    0.00    0.00    3.89
11:23:39 AM    7   18.57    0.00   17.50   47.86    0.00    6.43    0.00    0.00    0.00    9.64

11:23:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:42 AM  all   12.64    0.00   19.05   53.84    0.00    8.87    0.00    0.00    0.00    5.59
11:23:42 AM    0   13.36    0.00   24.91   48.74    0.00    4.69    0.00    0.00    0.00    8.30
11:23:42 AM    1   10.41    0.00   17.10   47.96    0.00   12.27    0.00    0.00    0.00   12.27
11:23:42 AM    2   17.69    0.00   18.41   52.35    0.00    7.22    0.00    0.00    0.00    4.33
11:23:42 AM    3   11.31    0.00   17.88   56.93    0.00    8.39    0.00    0.00    0.00    5.47
11:23:42 AM    4   11.36    0.00   22.34   52.01    0.00   10.99    0.00    0.00    0.00    3.30
11:23:42 AM    5   16.12    0.00   16.85   49.45    0.00   16.85    0.00    0.00    0.00    0.73
11:23:42 AM    6   13.72    0.00   19.49   59.93    0.00    5.78    0.00    0.00    0.00    1.08
11:23:42 AM    7    6.86    0.00   15.16   63.18    0.00    5.42    0.00    0.00    0.00    9.39

11:23:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:45 AM  all   16.92    0.00   20.49   48.94    0.00    9.23    0.00    0.00    0.00    4.43
11:23:45 AM    0   15.52    0.00   23.47   48.38    0.00    6.86    0.00    0.00    0.00    5.78
11:23:45 AM    1   13.19    0.00   20.51   45.42    0.00   11.72    0.00    0.00    0.00    9.16
11:23:45 AM    2   13.87    0.00   22.63   55.47    0.00    5.84    0.00    0.00    0.00    2.19
11:23:45 AM    3   21.38    0.00   17.03   50.00    0.00    8.33    0.00    0.00    0.00    3.26
11:23:45 AM    4   13.36    0.00   23.83   48.01    0.00   11.91    0.00    0.00    0.00    2.89
11:23:45 AM    5   17.09    0.00   20.00   45.09    0.00   17.09    0.00    0.00    0.00    0.73
11:23:45 AM    6   12.59    0.00   20.14   56.47    0.00    6.12    0.00    0.00    0.00    4.68
11:23:45 AM    7   27.76    0.00   16.37   43.42    0.00    5.69    0.00    0.00    0.00    6.76

11:23:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:48 AM  all   16.67    0.00   23.44   44.72    0.00   10.57    0.00    0.00    0.00    4.61
11:23:48 AM    0   12.95    0.00   26.62   47.48    0.00    8.27    0.00    0.00    0.00    4.68
11:23:48 AM    1   10.95    0.00   24.09   42.34    0.00   12.41    0.00    0.00    0.00   10.22
11:23:48 AM    2   22.30    0.00   22.30   43.53    0.00    6.47    0.00    0.00    0.00    5.40
11:23:48 AM    3   23.19    0.00   23.19   42.03    0.00    9.06    0.00    0.00    0.00    2.54
11:23:48 AM    4   15.77    0.00   24.73   41.58    0.00   16.49    0.00    0.00    0.00    1.43
11:23:48 AM    5   16.12    0.00   21.61   40.66    0.00   20.51    0.00    0.00    0.00    1.10
11:23:48 AM    6   21.51    0.00   22.58   49.46    0.00    4.30    0.00    0.00    0.00    2.15
11:23:48 AM    7   10.79    0.00   22.30   49.64    0.00    7.91    0.00    0.00    0.00    9.35

11:23:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:51 AM  all   11.32    0.00   17.49   57.95    0.00    7.99    0.00    0.00    0.00    5.25
11:23:51 AM    0   17.75    0.00   21.01   49.64    0.00    6.16    0.00    0.00    0.00    5.43
11:23:51 AM    1    7.75    0.00   18.45   52.03    0.00   10.33    0.00    0.00    0.00   11.44
11:23:51 AM    2   18.41    0.00   18.41   54.87    0.00    6.14    0.00    0.00    0.00    2.17
11:23:51 AM    3    9.02    0.00   15.04   64.66    0.00    6.02    0.00    0.00    0.00    5.26
11:23:51 AM    4    8.82    0.00   15.44   60.66    0.00   10.66    0.00    0.00    0.00    4.41
11:23:51 AM    5   12.08    0.00   14.72   56.60    0.00   14.72    0.00    0.00    0.00    1.89
11:23:51 AM    6    9.57    0.00   22.34   59.93    0.00    4.96    0.00    0.00    0.00    3.19
11:23:51 AM    7    7.17    0.00   13.98   65.59    0.00    5.02    0.00    0.00    0.00    8.24

11:23:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:54 AM  all   13.45    0.00   19.01   54.74    0.00    8.11    0.00    0.00    0.00    4.69
11:23:54 AM    0   18.12    0.00   23.55   47.46    0.00    6.16    0.00    0.00    0.00    4.71
11:23:54 AM    1    9.40    0.00   18.42   54.51    0.00   10.53    0.00    0.00    0.00    7.14
11:23:54 AM    2   12.32    0.00   23.19   58.33    0.00    4.35    0.00    0.00    0.00    1.81
11:23:54 AM    3   10.07    0.00   22.30   55.40    0.00    6.83    0.00    0.00    0.00    5.40
11:23:54 AM    4   27.66    0.00   17.38   40.07    0.00   12.06    0.00    0.00    0.00    2.84
11:23:54 AM    5    8.61    0.00   14.23   53.18    0.00   14.98    0.00    0.00    0.00    8.99
11:23:54 AM    6   11.68    0.00   18.61   62.04    0.00    5.84    0.00    0.00    0.00    1.82
11:23:54 AM    7    9.06    0.00   14.13   67.39    0.00    4.35    0.00    0.00    0.00    5.07

11:23:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:57 AM  all   18.47    0.00   26.18   41.44    0.00   10.30    0.00    0.00    0.00    3.61
11:23:57 AM    0   22.22    0.00   27.24   40.86    0.00    5.38    0.00    0.00    0.00    4.30
11:23:57 AM    1   10.11    0.00   27.44   41.88    0.00   12.64    0.00    0.00    0.00    7.94
11:23:57 AM    2   23.51    0.00   32.98   35.09    0.00    7.72    0.00    0.00    0.00    0.70
11:23:57 AM    3   13.92    0.00   21.61   53.11    0.00    8.42    0.00    0.00    0.00    2.93
11:23:57 AM    4   26.50    0.00   24.03   32.86    0.00   14.84    0.00    0.00    0.00    1.77
11:23:57 AM    5   13.67    0.00   23.02   41.73    0.00   18.71    0.00    0.00    0.00    2.88
11:23:57 AM    6   18.60    0.00   28.77   41.75    0.00    7.02    0.00    0.00    0.00    3.86
11:23:57 AM    7   18.37    0.00   24.38   44.52    0.00    7.77    0.00    0.00    0.00    4.95

11:23:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:00 AM  all   14.66    0.00   23.68   48.08    0.00    9.52    0.00    0.00    0.00    4.06
11:24:00 AM    0   13.26    0.00   28.32   50.18    0.00    4.30    0.00    0.00    0.00    3.94
11:24:00 AM    1    9.06    0.00   20.65   49.28    0.00   12.32    0.00    0.00    0.00    8.70
11:24:00 AM    2   24.64    0.00   20.71   44.64    0.00    7.50    0.00    0.00    0.00    2.50
11:24:00 AM    3   19.12    0.00   16.91   51.10    0.00    8.09    0.00    0.00    0.00    4.78
11:24:00 AM    4   13.31    0.00   30.22   37.77    0.00   14.75    0.00    0.00    0.00    3.96
11:24:00 AM    5   13.75    0.00   23.05   43.49    0.00   18.22    0.00    0.00    0.00    1.49
11:24:00 AM    6   15.19    0.00   30.39   46.29    0.00    5.65    0.00    0.00    0.00    2.47
11:24:00 AM    7    8.99    0.00   19.06   62.23    0.00    5.76    0.00    0.00    0.00    3.96

11:24:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:03 AM  all   14.29    0.00   19.00   54.42    0.00    8.48    0.00    0.00    0.00    3.81
11:24:03 AM    0   22.89    0.00   21.13   46.83    0.00    5.28    0.00    0.00    0.00    3.87
11:24:03 AM    1   12.31    0.00   16.42   55.60    0.00   11.19    0.00    0.00    0.00    4.48
11:24:03 AM    2   11.64    0.00   20.73   60.00    0.00    5.45    0.00    0.00    0.00    2.18
11:24:03 AM    3   13.04    0.00   17.75   57.97    0.00    7.97    0.00    0.00    0.00    3.26
11:24:03 AM    4   12.54    0.00   23.66   48.39    0.00   10.04    0.00    0.00    0.00    5.38
11:24:03 AM    5   15.61    0.00   14.87   49.81    0.00   16.36    0.00    0.00    0.00    3.35
11:24:03 AM    6   17.99    0.00   18.71   55.04    0.00    6.83    0.00    0.00    0.00    1.44
11:24:03 AM    7    8.27    0.00   18.71   61.51    0.00    5.04    0.00    0.00    0.00    6.47

11:24:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:06 AM  all   14.03    0.00   19.07   54.20    0.00    8.67    0.00    0.00    0.00    4.03
11:24:06 AM    0   13.41    0.00   24.28   51.81    0.00    5.07    0.00    0.00    0.00    5.43
11:24:06 AM    1   13.01    0.00   16.36   53.53    0.00   11.90    0.00    0.00    0.00    5.20
11:24:06 AM    2   13.92    0.00   21.98   54.95    0.00    5.86    0.00    0.00    0.00    3.30
11:24:06 AM    3   12.36    0.00   17.98   58.43    0.00    7.87    0.00    0.00    0.00    3.37
11:24:06 AM    4   11.85    0.00   20.37   52.22    0.00   11.48    0.00    0.00    0.00    4.07
11:24:06 AM    5   16.73    0.00   17.10   45.35    0.00   16.36    0.00    0.00    0.00    4.46
11:24:06 AM    6   17.27    0.00   17.99   57.55    0.00    6.12    0.00    0.00    0.00    1.08
11:24:06 AM    7   13.67    0.00   16.19   59.35    0.00    5.40    0.00    0.00    0.00    5.40

11:24:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:09 AM  all   15.91    0.00   21.92   48.76    0.00    9.90    0.00    0.00    0.00    3.52
11:24:09 AM    0   18.77    0.00   24.91   48.01    0.00    5.05    0.00    0.00    0.00    3.25
11:24:09 AM    1   16.25    0.00   18.05   46.21    0.00   13.72    0.00    0.00    0.00    5.78
11:24:09 AM    2   23.30    0.00   21.86   45.52    0.00    7.53    0.00    0.00    0.00    1.79
11:24:09 AM    3   12.32    0.00   21.01   56.52    0.00    7.97    0.00    0.00    0.00    2.17
11:24:09 AM    4   12.92    0.00   21.40   47.97    0.00   14.39    0.00    0.00    0.00    3.32
11:24:09 AM    5   12.22    0.00   22.59   43.33    0.00   17.04    0.00    0.00    0.00    4.81
11:24:09 AM    6   20.70    0.00   23.51   48.07    0.00    6.32    0.00    0.00    0.00    1.40
11:24:09 AM    7   10.43    0.00   21.58   54.68    0.00    7.19    0.00    0.00    0.00    6.12

11:24:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:12 AM  all   13.40    0.00   20.76   52.48    0.00    9.50    0.00    0.00    0.00    3.86
11:24:12 AM    0   11.36    0.00   25.64   54.21    0.00    5.13    0.00    0.00    0.00    3.66
11:24:12 AM    1    9.59    0.00   19.56   49.45    0.00   14.02    0.00    0.00    0.00    7.38
11:24:12 AM    2   17.99    0.00   22.66   51.08    0.00    6.12    0.00    0.00    0.00    2.16
11:24:12 AM    3   12.73    0.00   19.64   56.36    0.00    7.64    0.00    0.00    0.00    3.64
11:24:12 AM    4   11.96    0.00   21.38   49.28    0.00   15.22    0.00    0.00    0.00    2.17
11:24:12 AM    5   11.94    0.00   17.54   51.12    0.00   17.54    0.00    0.00    0.00    1.87
11:24:12 AM    6   11.43    0.00   23.93   52.50    0.00    5.00    0.00    0.00    0.00    7.14
11:24:12 AM    7   20.00    0.00   15.71   55.71    0.00    5.71    0.00    0.00    0.00    2.86

11:24:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:15 AM  all   15.33    0.00   19.50   52.34    0.00    8.75    0.00    0.00    0.00    4.08
11:24:15 AM    0   11.40    0.00   26.47   46.69    0.00    6.25    0.00    0.00    0.00    9.19
11:24:15 AM    1    8.82    0.00   19.85   48.53    0.00   13.24    0.00    0.00    0.00    9.56
11:24:15 AM    2   14.29    0.00   20.15   58.24    0.00    5.86    0.00    0.00    0.00    1.47
11:24:15 AM    3    8.92    0.00   20.07   60.97    0.00    7.81    0.00    0.00    0.00    2.23
11:24:15 AM    4   13.19    0.00   21.25   50.18    0.00   12.09    0.00    0.00    0.00    3.30
11:24:15 AM    5   13.97    0.00   18.01   49.63    0.00   15.81    0.00    0.00    0.00    2.57
11:24:15 AM    6   22.57    0.00   17.01   54.51    0.00    4.17    0.00    0.00    0.00    1.74
11:24:15 AM    7   28.07    0.00   13.68   50.53    0.00    5.26    0.00    0.00    0.00    2.46

11:24:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:18 AM  all   15.53    0.00   20.94   50.50    0.00    8.95    0.00    0.00    0.00    4.09
11:24:18 AM    0   13.33    0.00   25.56   48.89    0.00    5.93    0.00    0.00    0.00    6.30
11:24:18 AM    1   12.96    0.00   21.11   44.07    0.00   10.74    0.00    0.00    0.00   11.11
11:24:18 AM    2   21.30    0.00   20.94   47.65    0.00    8.30    0.00    0.00    0.00    1.81
11:24:18 AM    3   10.95    0.00   17.15   61.68    0.00    8.03    0.00    0.00    0.00    2.19
11:24:18 AM    4   12.68    0.00   24.64   46.01    0.00   11.59    0.00    0.00    0.00    5.07
11:24:18 AM    5   11.85    0.00   23.33   45.56    0.00   16.67    0.00    0.00    0.00    2.59
11:24:18 AM    6   20.14    0.00   18.73   55.48    0.00    4.24    0.00    0.00    0.00    1.41
11:24:18 AM    7   21.00    0.00   16.37   54.09    0.00    6.05    0.00    0.00    0.00    2.49

11:24:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:21 AM  all   11.91    0.00   18.69   56.44    0.00    8.38    0.00    0.00    0.00    4.58
11:24:21 AM    0   10.91    0.00   22.91   53.09    0.00    6.55    0.00    0.00    0.00    6.55
11:24:21 AM    1    7.46    0.00   18.28   55.22    0.00    9.33    0.00    0.00    0.00    9.70
11:24:21 AM    2   16.30    0.00   19.20   57.61    0.00    5.43    0.00    0.00    0.00    1.45
11:24:21 AM    3    8.52    0.00   17.78   61.85    0.00    8.15    0.00    0.00    0.00    3.70
11:24:21 AM    4   10.74    0.00   19.63   56.30    0.00   10.74    0.00    0.00    0.00    2.59
11:24:21 AM    5   15.13    0.00   15.13   50.55    0.00   16.24    0.00    0.00    0.00    2.95
11:24:21 AM    6   12.64    0.00   19.49   58.84    0.00    5.42    0.00    0.00    0.00    3.61
11:24:21 AM    7   13.21    0.00   17.14   57.50    0.00    5.71    0.00    0.00    0.00    6.43

11:24:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:24 AM  all   14.29    0.00   20.73   50.70    0.00    9.71    0.00    0.00    0.00    4.58
11:24:24 AM    0   10.37    0.00   25.93   55.19    0.00    4.81    0.00    0.00    0.00    3.70
11:24:24 AM    1   11.03    0.00   20.22   47.79    0.00   10.66    0.00    0.00    0.00   10.29
11:24:24 AM    2   12.32    0.00   22.10   55.80    0.00    5.80    0.00    0.00    0.00    3.99
11:24:24 AM    3   11.91    0.00   18.41   53.79    0.00    9.75    0.00    0.00    0.00    6.14
11:24:24 AM    4   22.58    0.00   21.15   39.07    0.00   14.70    0.00    0.00    0.00    2.51
11:24:24 AM    5   13.55    0.00   18.68   47.99    0.00   18.32    0.00    0.00    0.00    1.47
11:24:24 AM    6   16.19    0.00   21.58   52.16    0.00    7.19    0.00    0.00    0.00    2.88
11:24:24 AM    7   15.94    0.00   17.75   54.35    0.00    6.52    0.00    0.00    0.00    5.43

11:24:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:27 AM  all   17.19    0.00   22.76   45.97    0.00    9.73    0.00    0.00    0.00    4.34
11:24:27 AM    0   12.41    0.00   27.37   48.91    0.00    6.20    0.00    0.00    0.00    5.11
11:24:27 AM    1   10.99    0.00   22.34   42.86    0.00   11.72    0.00    0.00    0.00   12.09
11:24:27 AM    2   13.72    0.00   25.63   48.38    0.00    8.30    0.00    0.00    0.00    3.97
11:24:27 AM    3   11.72    0.00   24.91   49.82    0.00    9.52    0.00    0.00    0.00    4.03
11:24:27 AM    4   22.58    0.00   21.15   41.58    0.00   13.62    0.00    0.00    0.00    1.08
11:24:27 AM    5   19.93    0.00   22.46   37.68    0.00   17.03    0.00    0.00    0.00    2.90
11:24:27 AM    6   24.37    0.00   20.79   46.59    0.00    6.09    0.00    0.00    0.00    2.15
11:24:27 AM    7   21.28    0.00   18.09   51.42    0.00    5.32    0.00    0.00    0.00    3.90

11:24:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:30 AM  all   14.72    0.00   20.88   49.55    0.00    9.47    0.00    0.00    0.00    5.39
11:24:30 AM    0   16.43    0.00   25.71   46.43    0.00    5.00    0.00    0.00    0.00    6.43
11:24:30 AM    1   11.24    0.00   14.61   48.31    0.00   12.36    0.00    0.00    0.00   13.48
11:24:30 AM    2   19.06    0.00   21.58   44.60    0.00    8.63    0.00    0.00    0.00    6.12
11:24:30 AM    3    9.26    0.00   21.11   54.44    0.00    9.26    0.00    0.00    0.00    5.93
11:24:30 AM    4   15.60    0.00   22.70   44.68    0.00   14.18    0.00    0.00    0.00    2.84
11:24:30 AM    5   12.77    0.00   23.36   45.26    0.00   16.06    0.00    0.00    0.00    2.55
11:24:30 AM    6   21.07    0.00   21.07   51.07    0.00    4.64    0.00    0.00    0.00    2.14
11:24:30 AM    7   12.36    0.00   16.73   62.18    0.00    5.45    0.00    0.00    0.00    3.27

11:24:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:33 AM  all   14.82    0.00   19.00   52.36    0.00    8.77    0.00    0.00    0.00    5.05
11:24:33 AM    0   13.87    0.00   22.26   54.01    0.00    4.74    0.00    0.00    0.00    5.11
11:24:33 AM    1    8.89    0.00   17.04   50.37    0.00   12.22    0.00    0.00    0.00   11.48
11:24:33 AM    2   15.07    0.00   19.12   56.99    0.00    5.88    0.00    0.00    0.00    2.94
11:24:33 AM    3    9.16    0.00   18.68   55.31    0.00    9.16    0.00    0.00    0.00    7.69
11:24:33 AM    4   13.92    0.00   19.41   50.18    0.00   13.92    0.00    0.00    0.00    2.56
11:24:33 AM    5   17.95    0.00   18.68   45.79    0.00   16.12    0.00    0.00    0.00    1.47
11:24:33 AM    6   18.02    0.00   20.85   53.36    0.00    4.24    0.00    0.00    0.00    3.53
11:24:33 AM    7   21.63    0.00   15.25   52.48    0.00    4.96    0.00    0.00    0.00    5.67

11:24:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:36 AM  all   14.94    0.00   22.00   49.43    0.00    9.84    0.00    0.00    0.00    3.78
11:24:36 AM    0   13.50    0.00   26.28   50.73    0.00    5.47    0.00    0.00    0.00    4.01
11:24:36 AM    1    8.24    0.00   18.73   52.81    0.00   11.99    0.00    0.00    0.00    8.24
11:24:36 AM    2   11.11    0.00   23.33   54.44    0.00    7.78    0.00    0.00    0.00    3.33
11:24:36 AM    3    8.58    0.00   22.01   55.22    0.00    8.96    0.00    0.00    0.00    5.22
11:24:36 AM    4   14.55    0.00   22.91   44.36    0.00   16.36    0.00    0.00    0.00    1.82
11:24:36 AM    5   13.14    0.00   26.28   40.15    0.00   18.61    0.00    0.00    0.00    1.82
11:24:36 AM    6   18.93    0.00   19.64   54.29    0.00    3.93    0.00    0.00    0.00    3.21
11:24:36 AM    7   30.07    0.00   16.78   44.06    0.00    5.59    0.00    0.00    0.00    3.50

11:24:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:24:39 AM  all   16.18    0.00   20.85   49.64    0.00    8.75    0.00    0.00    0.00    4.58
11:24:39 AM    0   17.95    0.00   24.91   44.32    0.00    6.23    0.00    0.00    0.00    6.59
11:24:39 AM    1    8.71    0.00   17.05   53.79    0.00   10.98    0.00    0.00    0.00    9.47
11:24:39 AM    2   22.94    0.00   20.07   45.16    0.00    8.24    0.00    0.00    0.00    3.58
11:24:39 AM    3   10.74    0.00   20.74   56.30    0.00    7.78    0.00    0.00    0.00    4.44
11:24:39 AM    4   14.39    0.00   25.18   48.56    0.00   10.43    0.00    0.00    0.00    1.44
11:24:39 AM    5   14.18    0.00   22.91   42.55    0.00   18.18    0.00    0.00    0.00    2.18
