Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/15/2020 	_x86_64_	(64 CPU)

02/15/2020 05:36:27 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.28    0.00    2.17    0.57    0.00   95.99

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdu               0.00     0.00    0.69    0.00     0.00     0.00     8.00     0.00    1.29    1.29    0.00   1.29   0.09
dm-3              0.00     0.00    0.58    0.00     0.00     0.00     8.00     0.00    1.31    1.31    0.00   1.30   0.08
sdv               0.00     0.00    2.50    0.99     0.00     0.00     2.66     0.01    2.24    1.40    4.35   2.22   0.77
dm-4              0.00     0.00    2.39    0.99     0.00     0.00     2.49     0.01    2.42    1.54    4.54   2.39   0.81
sdw               0.00     0.00    0.17    0.00     0.00     0.00     8.00     0.00    1.73    1.71    4.89   1.70   0.03
dm-5              0.00     0.00    0.06    0.00     0.00     0.00     8.00     0.00    1.93    1.88    5.11   1.91   0.01
sdx               0.00     0.00    0.23    0.33     0.00     0.00     7.70     0.00    6.19    8.71    4.41   6.11   0.34
dm-6              0.00     0.00    0.12    0.33     0.00     0.00     7.62     0.00    5.46    7.60    4.65   5.39   0.24
sdy               0.00     0.00    0.17   64.63     0.00    15.81   499.67     1.14   17.62    2.14   17.66   1.88  12.17
dm-7              0.00     0.00    0.06   64.63     0.00    15.81   500.49     1.68   26.01    2.52   26.03   1.90  12.32
sdz               0.00     0.00    0.17   64.59     0.00    15.80   499.61     1.08   16.65    2.58   16.69   1.81  11.70
dm-8              0.00     0.00    0.06   64.59     0.00    15.80   500.42     1.55   23.98    2.50   24.00   1.83  11.84
sdaa              0.00     0.00    0.17   64.48     0.00    15.80   500.45     1.13   17.43    2.60   17.47   1.85  11.99
dm-9              0.00     0.00    0.06   64.48     0.00    15.80   501.27     1.68   26.03    2.77   26.05   1.89  12.19
sdab              0.00     0.00    0.72   65.38     0.01    15.81   490.09     1.12   16.92    2.47   17.08   1.86  12.32
dm-10             0.00     0.00    0.61   65.38     0.01    15.81   490.87     1.61   24.34    2.83   24.54   1.89  12.48
sdac              0.00     0.00    0.17   64.47     0.00    15.80   500.54     1.12   17.31    2.97   17.35   1.83  11.80
dm-11             0.00     0.00    0.06   64.47     0.00    15.80   501.36     1.65   25.63    3.04   25.65   1.85  11.96
sdad              0.00     0.00    0.17   64.89     0.00    15.81   497.66     1.08   16.65    2.21   16.69   1.82  11.81
dm-12             0.00     0.00    0.06   64.89     0.00    15.81   498.47     1.56   24.06    2.47   24.08   1.84  11.97
sdae              0.00     0.00    0.17   64.85     0.00    15.80   497.62     1.21   18.54    2.76   18.58   2.03  13.19
dm-13             0.00     0.00    0.06   64.85     0.00    15.80   498.43     1.75   27.01    2.97   27.03   2.06  13.34
sdaf              0.00     0.00    0.17    0.33     0.00     0.00     8.43     0.00    6.54   10.89    4.21   6.43   0.32
dm-14             0.00     0.00    0.07    0.33     0.00     0.00     8.55     0.00    5.56   11.19    4.40   5.46   0.22
sdag              0.00     0.00    2.44    1.38     0.00     0.01     9.28     0.01    2.76    1.21    5.49   2.30   0.88
dm-15             0.00     0.00    2.33    1.38     0.00     0.01     9.32     0.01    2.95    1.34    5.68   2.47   0.92
sdah              0.00     0.00    0.17    4.17     0.00     0.48   224.92     0.05   11.45    1.87   11.85   4.92   2.14
dm-16             0.00     0.00    0.07    4.17     0.00     0.48   230.40     0.05   11.90    2.05   12.06   5.11   2.17
sdai              0.00     0.00    0.18    4.26     0.00     0.47   218.73     0.05   11.20    2.12   11.57   4.89   2.17
dm-17             0.00     0.00    0.07    4.26     0.00     0.47   223.95     0.05   11.67    2.33   11.82   5.09   2.20
sdaj              0.00     0.00    0.93   64.74     0.01    15.79   492.73     1.06   16.11    2.68   16.30   1.76  11.53
dm-18             0.00     0.00    0.82   64.74     0.01    15.79   493.52     1.53   23.40    3.17   23.65   1.78  11.68
sdak              0.00     0.00    0.17    4.02     0.00     0.47   231.52     0.05   11.59    2.35   11.99   4.83   2.03
dm-19             0.00     0.00    0.07    4.02     0.00     0.47   237.39     0.05   12.05    2.73   12.20   5.01   2.05

02/15/2020 05:36:30 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.77    0.00    2.57    0.04    0.00   95.63

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.11    0.08    2.86   1.11   0.70
sdf               0.00     0.00    0.00    0.67     0.00     0.01    32.00     0.00    3.50    0.00    3.50   3.50   0.23
sde               0.00     0.00    0.00   12.67     0.00     0.14    22.05     0.05    3.92    0.00    3.92   3.13   3.97
sdg               0.00     0.00    0.00   11.00     0.00     0.01     2.79     0.03    3.03    0.00    3.03   3.03   3.33
sdc               0.00     0.00    0.00   14.00     0.00     0.06     8.76     0.06    4.17    0.00    4.17   1.26   1.77
sdh               0.00     0.00    0.00   65.00     0.00     0.44    14.01     0.20    3.10    0.00    3.10   2.77  18.00
sdi               0.00     0.00    2.00   58.33     0.01     0.46    15.75     0.18    2.93    0.00    3.03   2.78  16.77
sdj               0.00     0.00    0.00   56.33     0.00     0.44    16.00     0.18    3.15    0.00    3.15   2.98  16.77
sdk               0.00     0.00    1.00   51.33     0.01     0.40    15.96     0.16    3.03    0.67    3.08   2.86  14.97
sdl               0.00     0.00    1.00   42.67     0.01     0.33    16.01     0.13    3.04    0.00    3.11   2.82  12.33
sdm               0.00     0.00    0.00   54.00     0.00     0.44    16.69     0.17    3.15    0.00    3.15   2.94  15.90
sdn               0.00     0.00    3.33   69.67     0.01     0.59    16.89     0.23    3.11    0.30    3.24   2.67  19.50
sdo               0.00     0.00    1.33   57.33     0.01     0.45    16.01     0.18    3.08    0.50    3.14   2.98  17.47
sdp               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdq               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    8.00    0.00    8.00   8.00   0.27
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   25.00   25.00    0.00  25.00   0.83
sda               0.00     0.00    0.00    6.00     0.00     0.03    10.67     0.03    4.78    0.00    4.78   2.11   1.27
dm-0              0.00     0.00    0.00   14.00     0.00     0.06     8.76     0.06    4.17    0.00    4.17   1.26   1.77
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-2              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.33    4.33   2.33   0.70
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.50    4.33   2.44   0.73
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    6.00    5.00    7.00   6.00   0.40
dm-6              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    6.00    5.00    7.00   6.00   0.40
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-9              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
sdab              0.00     0.00    0.33    0.67     0.01     0.01    26.67     0.00    2.67    1.00    3.50   2.67   0.27
dm-10             0.00     0.00    0.33    0.67     0.01     0.01    26.67     0.00    2.67    1.00    3.50   2.67   0.27
sdac              0.00     0.00    0.00   11.00     0.00     0.01     2.79     0.03    2.97    0.00    2.97   2.97   3.27
dm-11             0.00     0.00    0.00   11.00     0.00     0.01     2.79     0.03    3.12    0.00    3.12   3.12   3.43
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-14             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdag              0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.40    0.83    4.75   2.40   0.80
dm-15             0.00     0.00    2.00    1.33     0.00     0.00     1.70     0.01    2.50    1.00    4.75   2.50   0.83
sdah              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-16             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
sdai              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-17             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdaj              0.00     0.00    1.00    0.33     0.02     0.00    26.00     0.00    1.50    1.00    3.00   1.50   0.20
dm-18             0.00     0.00    1.00    0.33     0.02     0.00    26.00     0.00    1.50    1.00    3.00   1.50   0.20
sdak              0.00     0.00    0.00   11.00     0.00     0.01     2.79     0.04    3.18    0.00    3.18   3.18   3.50
dm-19             0.00     0.00    0.00   11.00     0.00     0.01     2.79     0.04    3.30    0.00    3.30   3.30   3.63

02/15/2020 05:36:33 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.97    0.00    2.61    0.04    0.00   95.38

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.10    0.00    3.14   0.95   0.63
sdf               0.00     0.00    0.00    0.67     0.00     0.01    32.00     0.00    3.50    0.00    3.50   3.50   0.23
sde               0.00     0.00    0.33    8.67     0.00     0.03     7.11     0.03    3.22    0.00    3.35   3.07   2.77
sdg               0.00     0.00    0.33   12.00     0.00     0.02     3.14     0.04    3.16    0.00    3.25   3.16   3.90
sdc               0.00     0.00    0.00   21.33     0.00     0.23    21.88     0.62   29.02    0.00   29.02   2.30   4.90
sdh               0.00     0.00    2.00   18.67     0.02     0.12    13.50     0.06    2.89    0.17    3.18   2.77   5.73
sdi               0.00     0.00    2.67   10.33     0.01     0.10    16.92     0.03    2.49    0.25    3.06   2.44   3.17
sdj               0.00     0.00    0.67    7.33     0.00     0.08    21.38     0.02    2.79    0.00    3.05   2.79   2.23
sdk               0.00     0.00    1.33    7.33     0.01     0.09    24.04     0.02    2.65    0.00    3.14   2.65   2.30
sdl               0.00     0.00    2.33    8.00     0.01     0.12    25.65     0.03    2.58    0.14    3.29   2.45   2.53
sdm               0.00     0.00    0.00    6.33     0.00     0.10    33.68     0.02    3.37    0.00    3.37   3.37   2.13
sdn               0.00     0.00    4.00   14.00     0.02     0.08    11.35     0.05    2.63    0.42    3.26   2.46   4.43
sdo               0.00     0.00    0.33    7.00     0.01     0.07    21.09     0.02    3.18    0.00    3.33   3.18   2.33
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
sdq               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdr               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sda               0.00     0.00    0.00    3.00     0.00     0.01     8.00     0.01    3.44    0.00    3.44   2.56   0.77
dm-0              0.00     0.00    0.00   21.33     0.00     0.23    21.88     0.62   29.02    0.00   29.02   2.30   4.90
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
dm-2              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    1.50    5.00   2.67   0.80
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    1.50    5.00   2.67   0.80
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-6              0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
dm-8              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    3.00    0.00    3.00   3.00   0.10
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.33    0.33     0.01     0.01    32.00     0.00    3.00    2.00    4.00   3.00   0.20
dm-10             0.00     0.00    0.33    0.33     0.01     0.01    32.00     0.00    3.50    2.00    5.00   3.50   0.23
sdac              0.00     0.00    0.00   11.67     0.00     0.02     2.86     0.04    3.26    0.00    3.26   3.26   3.80
dm-11             0.00     0.00    0.00   11.67     0.00     0.02     2.86     0.04    3.46    0.00    3.46   3.46   4.03
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
dm-14             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdag              0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    2.00    1.00    3.75   2.00   0.73
dm-15             0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    2.00    1.00    3.75   2.00   0.73
sdah              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-16             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
sdai              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-17             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    1.00    4.00   2.50   0.17
sdaj              0.00     0.00    1.00    0.33     0.01     0.00    20.00     0.00    1.50    0.67    4.00   1.50   0.20
dm-18             0.00     0.00    1.00    0.33     0.01     0.00    20.00     0.00    1.50    0.67    4.00   1.50   0.20
sdak              0.00     0.00    0.00   11.67     0.00     0.02     2.86     0.04    3.29    0.00    3.29   3.29   3.83
dm-19             0.00     0.00    0.00   11.67     0.00     0.02     2.86     0.04    3.43    0.00    3.43   3.43   4.00

02/15/2020 05:36:36 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.63    0.00    2.41    1.21    0.00   93.75

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  191.67    2.33     0.80     0.00     8.50     0.03    0.15    0.12    3.00   0.15   2.87
sdf               0.00     0.00   89.00    1.00     0.35     0.02     8.36     0.02    0.21    0.17    3.33   0.21   1.87
sde               0.00     0.00   88.67    5.67     0.35     0.01     7.78     0.03    0.36    0.19    3.06   0.36   3.37
sdg               0.00     0.00  187.00    5.00     0.80     0.02     8.76     0.04    0.22    0.15    3.13   0.22   4.13
sdc               0.00     0.00    0.00   19.00     0.00     0.19    20.07     0.27   14.00    0.00   14.00   1.81   3.43
sdh               0.00     0.00   89.00    5.00     0.35     0.02     8.10     0.03    0.34    0.18    3.20   0.34   3.17
sdi               0.00     0.00  187.00    1.33     0.80     0.01     8.82     0.03    0.18    0.15    3.50   0.17   3.13
sdj               0.00     0.00   89.33    0.67     0.35     0.01     8.06     0.02    0.18    0.16    3.00   0.18   1.63
sdk               0.00     0.00   90.67    2.00     0.38     0.02     8.78     0.02    0.24    0.17    3.33   0.24   2.23
sdl               0.00     0.00   89.67    0.67     0.36     0.01     8.38     0.02    0.21    0.18    3.50   0.21   1.87
sdm               0.00     0.00   88.67    0.33     0.35     0.00     8.03     0.02    0.19    0.18    3.00   0.19   1.67
sdn               0.00     0.00   89.33    6.00     0.35     0.02     7.84     0.03    0.35    0.16    3.17   0.35   3.37
sdo               0.00     0.00   89.00    0.00     0.35     0.00     8.09     0.02    0.19    0.19    0.00   0.19   1.70
sdp               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.26    2.26    3.00   2.10  21.17
sdq               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.23    2.23    2.23    3.00   2.08  21.10
sdr               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.26    2.25    3.00   2.18  22.07
sda               0.00     0.00    0.00    7.33     0.00     0.05    14.18     0.06    7.91    0.00    7.91   3.55   2.60
dm-0              0.00     0.00    0.00   19.00     0.00     0.19    20.07     0.27   14.00    0.00   14.00   1.81   3.43
sds               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.50    1.50    0.00   1.50   0.10
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    4.33    3.50    6.00   4.33   0.43
dm-2              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    5.00    4.00    6.00   5.00   0.33
sdu               0.00     0.00    4.00    0.00     0.02     0.00     8.00     0.00    1.17    1.17    0.00   1.17   0.47
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.18    1.18    0.00   1.18   0.43
sdv               0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.01    2.64    1.50    5.67   2.64   0.97
dm-4              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.80    1.57    5.67   2.80   0.93
sdw               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    4.50    4.50    0.00   4.50   0.30
dm-5              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdx               0.00     0.00    1.00    0.33     0.00     0.00     6.25     0.01    4.00    3.00    7.00   4.00   0.53
dm-6              0.00     0.00    0.67    0.33     0.00     0.00     5.67     0.00    4.33    3.00    7.00   4.33   0.43
sdy               0.00     0.00    0.67    0.67     0.00     0.01    12.00     0.00    3.00    1.00    5.00   3.00   0.40
dm-7              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.67    1.00    5.00   3.67   0.37
sdz               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.50    1.50    0.00   1.50   0.10
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdaa              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.07
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdab              0.00     0.00    1.33    1.33     0.01     0.02    26.00     0.01    3.50    1.50    5.50   3.50   0.93
dm-10             0.00     0.00    1.00    1.33     0.01     0.02    28.57     0.01    4.00    1.67    5.75   4.00   0.93
sdac              0.00     0.00    0.67    4.67     0.00     0.01     5.81     0.02    2.88    0.50    3.21   2.88   1.53
dm-11             0.00     0.00    0.33    4.67     0.00     0.01     5.67     0.02    3.13    1.00    3.29   3.13   1.57
sdad              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.07
dm-12             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdae              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.07
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdaf              0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    3.67    3.50    4.00   3.67   0.37
dm-14             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    4.00    4.00    4.00   4.00   0.27
sdag              0.00     0.00    2.67    1.33     0.00     0.00     2.75     0.01    1.92    1.00    3.75   1.92   0.77
dm-15             0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    2.18    1.29    3.75   2.18   0.80
sdah              0.00     0.00    0.67    1.00     0.00     0.02    22.40     0.01    3.20    1.00    4.67   3.20   0.53
dm-16             0.00     0.00    0.33    1.00     0.00     0.02    26.00     0.01    4.00    2.00    4.67   4.00   0.53
sdai              0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    2.67    1.50    5.00   2.67   0.27
dm-17             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.50    2.00    5.00   3.50   0.23
sdaj              0.00     0.00    1.67    0.33     0.02     0.00    20.00     0.00    1.50    1.00    4.00   1.50   0.30
dm-18             0.00     0.00    1.33    0.33     0.02     0.00    22.40     0.00    1.80    1.25    4.00   1.80   0.30
sdak              0.00     0.00    0.67    4.67     0.00     0.02     6.81     0.02    3.44    1.00    3.79   3.44   1.83
dm-19             0.00     0.00    0.33    4.67     0.00     0.02     6.73     0.02    3.73    1.00    3.93   3.73   1.87

02/15/2020 05:36:39 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.35    0.00    0.56    0.04    0.00   99.04

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.67    2.33     0.00     0.00     1.67     0.01    1.38    0.21    3.71   1.38   0.97
sdf               0.00     0.00    0.33    0.67     0.00     0.01    24.00     0.00    2.33    0.00    3.50   2.33   0.23
